MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.99836663;0.0001997;51.9798;159.6414;303.6093;224.575;4.7158E-6;-8.6E-7;0;Globalstar
11.99836667;0.0002028;51.9796;156.7151;306.0211;215.4343;1.0755E-5;-8.5E-7;0;Globalstar
11.99836663;0.0002052;51.9796;154.0244;308.2462;190.383;2.6728E-5;-8.4E-7;0;Globalstar
11.9983667;0.0002068;51.9795;152.2703;309.582;110.4686;5.5541E-5;-8.2E-7;0;Globalstar
11.9983667;0.0002071;51.9795;152.0266;309.8091;139.4318;6.6414E-5;-8.1E-7;0;Globalstar
11.99836713;0.0002101;51.9795;149.2836;311.9781;197.7768;0.00015374;-7.4E-7;0;Globalstar
11.99836742;0.000213;51.9794;146.64;314.1647;97.5616;0.00020488;-7.0E-7;0;Globalstar
11.99836775;0.0002146;51.9794;144.8478;315.4941;78.2809;0.00025624;-6.6E-7;0;Globalstar
11.99836786;0.0002152;51.9794;144.1486;316.0142;114.3507;0.00028319;-6.3E-7;0;Globalstar
11.99836835;0.0002182;51.9793;141.202;318.3611;137.825;0.00036909;-5.6E-7;0;Globalstar
11.99836895;0.0002217;51.9792;138.0061;320.8511;199.1011;0.00040268;-5.4E-7;0;Globalstar
11.998369;0.0002242;51.9792;135.5608;322.7418;142.4968;0.00032714;-6.0E-7;0;Globalstar
11.99836908;0.0002262;51.9791;133.054;324.7387;183.7553;0.00021105;-6.9E-7;0;Globalstar
11.998369;0.0002267;51.9791;132.8271;324.9188;185.8621;0.00018087;-7.2E-7;0;Globalstar
11.99836889;0.0002293;51.979;130.3711;326.7219;146.2184;2.7603E-5;-8.4E-7;0;Globalstar
11.99836894;0.0002308;51.9789;128.8548;327.8764;46.5123;-5.0188E-5;-9.0E-7;0;Globalstar
11.99836906;0.0002321;51.9789;127.6644;328.8618;146.4519;-7.3221E-5;-9.2E-7;0;Globalstar
11.99836928;0.0002348;51.9788;125.4417;330.5847;94.326;-0.00010715;-9.5E-7;0;Globalstar
11.99836937;0.0002354;51.9788;124.9575;331.0249;147.0238;-9.4141E-5;-9.4E-7;0;Globalstar
11.99836962;0.0002383;51.9787;122.493;332.9114;120.7669;-4.719E-5;-9.0E-7;0;Globalstar
11.9983699;0.000241;51.9786;119.7861;334.9654;121.3259;7.1758E-5;-8.0E-7;0;Globalstar
11.99836998;0.000241;51.9786;119.5439;335.1715;147.9894;8.9094E-5;-7.9E-7;0;Globalstar
11.99837026;0.0002441;51.9787;116.5931;337.4477;177.9128;0.00024157;-6.7E-7;0;Globalstar
11.99837022;0.0002461;51.9787;114.3732;339.1707;121.2811;0.00031163;-6.1E-7;0;Globalstar
11.99837021;0.0002478;51.9787;112.3597;340.7463;95.0615;0.00031324;-6.1E-7;0;Globalstar
11.99837026;0.0002486;51.9787;111.4116;341.5377;168.2033;0.0003304;-6.0E-7;0;Globalstar
11.99837041;0.000251;51.9788;108.9598;343.5592;121.5564;0.00028584;-6.3E-7;0;Globalstar
11.99837057;0.0002524;51.9788;106.9478;345.0687;93.0596;0.00019209;-7.1E-7;0;Globalstar
11.99837067;0.0002543;51.9788;106.0003;345.8433;165.372;0.00017191;-7.2E-7;0;Globalstar
11.99837095;0.0002564;51.9789;103.5103;347.7671;179.7519;5.3676E-5;-8.2E-7;0;Globalstar
11.99837131;0.0002592;51.979;100.8051;349.9141;177.6208;-4.928E-5;-9.0E-7;0;Globalstar
