MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62264769;0.0001815;52.0068;303.4054;101.5293;3.6132;0.00011193;-8.4E-7;0;Globalstar
12.62264769;0.0001815;52.0068;303.4054;101.5293;3.6132;0.00011193;-8.4E-7;0;Globalstar
12.62264827;0.0001835;52.0066;300.2719;103.5201;1.4098;0.00015377;-7.6E-7;0;Globalstar
12.622649;0.0001858;52.0064;297.3793;105.6738;359.1494;0.00018704;-7.0E-7;0;Globalstar
12.62264881;0.0001853;52.0064;296.8862;105.6609;15.7335;0.00017612;-7.2E-7;0;Globalstar
12.62264892;0.0001858;52.0063;295.2614;106.7475;281.2146;0.00016451;-7.4E-7;0;Globalstar
12.62264903;0.0001873;52.0062;292.1213;108.9184;288.6016;0.00013136;-8.0E-7;0;Globalstar
12.62264833;0.0001885;52.006;289.2348;110.8637;277.5481;5.2327E-5;-9.4E-7;0;Globalstar
12.62264816;0.000186;52.0064;288.2005;112.1418;20.8488;1.9055E-5;-1.0E-6;0;Globalstar
12.62264837;0.0001863;52.0063;285.061;114.2401;27.6359;2.2005E-5;-1.0E-6;0;Globalstar
12.62264932;0.0001885;52.0062;282.1918;116.9035;349.9347;5.6069E-5;-9.4E-7;0;Globalstar
12.62264973;0.0001917;52.0055;279.3029;118.1725;343.5022;8.3462E-7;-1.04E-6;0;Globalstar
12.62264964;0.0001912;52.0055;276.1656;120.1594;347.0494;-1.5339E-5;-1.07E-6;0;Globalstar
12.62264966;0.0001906;52.0054;274.2971;121.4538;256.3149;-7.4933E-6;-1.05E-6;0;Globalstar
12.62264983;0.0001905;52.0054;273.0413;122.3174;330.9156;1.0247E-5;-1.02E-6;0;Globalstar
12.62264979;0.0001899;52.0053;270.1393;124.2135;343.0966;3.4896E-5;-9.8E-7;0;Globalstar
12.62264996;0.0001895;52.0053;268.2697;125.5742;253.9271;6.2188E-5;-9.3E-7;0;Globalstar
12.62265007;0.0001896;52.0053;267.25;126.3257;335.9514;7.8217E-5;-9.0E-7;0;Globalstar
12.62265005;0.0001896;52.0053;266.7257;126.7448;38.7034;7.8102E-5;-9.0E-7;0;Globalstar
12.6226501;0.0001892;52.0053;265.1289;127.9992;262.1227;8.5633E-5;-8.8E-7;0;Globalstar
12.62265004;0.0001892;52.0053;264.6149;128.3269;309.4478;7.8368E-5;-9.0E-7;0;Globalstar
12.62265026;0.0001883;52.0053;262.2431;130.0008;249.9785;9.5027E-5;-8.7E-7;0;Globalstar
12.62265042;0.0001885;52.0054;261.48;130.7479;308.8601;9.5172E-5;-8.7E-7;0;Globalstar
12.62265073;0.0001881;52.0054;259.0991;132.8773;262.5955;9.2412E-5;-8.7E-7;0;Globalstar
12.62265085;0.0001878;52.0054;257.8408;133.6513;341.0237;9.2673E-5;-8.7E-7;0;Globalstar
12.62265113;0.0001872;52.0056;254.6937;136.416;358.7545;4.9349E-5;-9.5E-7;0;Globalstar
12.62265119;0.0001862;52.0056;252.0838;138.4912;294.4953;1.2848E-5;-1.01E-6;0;Globalstar
12.62265148;0.0001847;52.0056;248.6484;141.6087;22.1599;-2.0267E-5;-1.07E-6;0;Globalstar
12.62265134;0.000184;52.0056;247.0583;142.9011;235.6885;-4.9065E-5;-1.13E-6;0;Globalstar
12.62265108;0.0001833;52.0057;243.1462;146.3305;314.9999;-7.9737E-5;-1.18E-6;0;Globalstar
12.62265102;0.0001821;52.0057;240.5103;148.5978;289.4963;-7.2243E-5;-1.17E-6;0;Globalstar
12.62265113;0.0001807;52.0058;237.375;151.2832;289.5775;-3.3279E-5;-1.1E-6;0;Globalstar
12.62265156;0.0001803;52.0058;236.6147;151.6838;344.6232;1.0581E-5;-1.02E-6;0;Globalstar
12.6226519;0.0001785;52.0058;233.4704;154.5164;358.0838;6.7199E-5;-9.2E-7;0;Globalstar
12.62265226;0.0001772;52.0059;231.0943;156.5997;304.8065;0.00011596;-8.3E-7;0;Globalstar
12.62265234;0.0001764;52.0059;228.7315;158.9515;231.3457;0.00011615;-8.3E-7;0;Globalstar
12.62265255;0.0001749;52.0061;225.5685;161.8099;272.4731;0.00012573;-8.1E-7;0;Globalstar
12.6226529;0.0001731;52.0062;222.4321;164.9911;273.7924;0.0001161;-8.3E-7;0;Globalstar
12.62265315;0.0001716;52.0063;219.042;168.448;293.8486;8.0158E-5;-8.9E-7;0;Globalstar
12.62265384;0.000169;52.0063;215.3938;172.2622;339.105;5.4976E-5;-9.4E-7;0;Globalstar
12.62265417;0.0001662;52.0062;212.2572;175.4647;340.7352;2.55E-5;-9.9E-7;0;Globalstar
12.62265438;0.0001653;52.0062;210.1423;177.7261;257.1902;1.9449E-5;-1.0E-6;0;Globalstar
12.62265462;0.0001629;52.0061;206.4613;181.245;351.441;2.532E-5;-9.9E-7;0;Globalstar
12.62265507;0.0001612;52.006;203.3419;184.715;327.2529;7.0399E-5;-9.1E-7;0;Globalstar
12.62265513;0.0001601;52.006;200.9644;187.055;275.8437;9.9876E-5;-8.6E-7;0;Globalstar
12.62265558;0.0001582;52.0059;197.3162;191.1673;320.6829;0.00015446;-7.6E-7;0;Globalstar
12.62265592;0.0001572;52.0059;194.9385;193.8349;269.3294;0.00018685;-7.0E-7;0;Globalstar
12.62265618;0.0001566;52.0059;194.4336;194.4407;302.83;0.00020356;-6.7E-7;0;Globalstar
12.62265637;0.0001552;52.0058;191.2907;197.8802;313.5651;0.00019243;-6.9E-7;0;Globalstar
12.62265653;0.0001546;52.0058;188.9121;200.5005;263.6184;0.00017561;-7.2E-7;0;Globalstar
12.6226568;0.0001538;52.0058;187.0437;202.7131;172.0656;0.00015841;-7.5E-7;0;Globalstar
12.62265687;0.0001535;52.0057;185.7476;204.0667;306.4552;0.00013665;-7.9E-7;0;Globalstar
12.62265685;0.0001522;52.0057;182.8863;207.3406;256.9053;7.405E-5;-9.0E-7;0;Globalstar
12.62265675;0.0001518;52.0056;180.751;209.943;203.5145;1.3381E-5;-1.01E-6;0;Globalstar
12.62265672;0.0001515;52.0056;180.0125;210.7863;225.7893;1.9202E-6;-1.03E-6;0;Globalstar
12.62265714;0.0001496;52.0054;176.3555;215.1283;283.511;-5.187E-6;-1.05E-6;0;Globalstar
12.62265736;0.0001491;52.0052;173.7356;218.2312;233.4427;2.6929E-6;-1.03E-6;0;Globalstar
12.62265739;0.000149;52.0052;173.2153;218.744;289.956;-1.6477E-6;-1.04E-6;0;Globalstar
12.62265732;0.0001481;52.0051;170.3294;222.0954;276.9408;1.0525E-5;-1.02E-6;0;Globalstar
12.62265737;0.0001474;52.0049;167.1888;225.8886;283.7218;4.201E-5;-9.6E-7;0;Globalstar
12.62265734;0.0001468;52.0048;164.5629;229.0523;242.4011;7.2222E-5;-9.1E-7;0;Globalstar
12.62265765;0.0001462;52.0047;161.6815;232.4651;222.3006;0.00011606;-8.3E-7;0;Globalstar
12.6226579;0.0001461;52.0047;159.5577;235.0276;151.6668;0.00013246;-8.0E-7;0;Globalstar
12.62265814;0.0001458;52.0047;158.5365;236.2611;235.7314;0.00016189;-7.5E-7;0;Globalstar
12.62265845;0.0001453;52.0046;155.8902;239.3122;224.8027;0.0001618;-7.5E-7;0;Globalstar
12.62265886;0.0001445;52.0046;152.51;243.6737;228.8614;0.00014717;-7.7E-7;0;Globalstar
12.6226589;0.0001445;52.0046;152.2495;244.0931;257.5981;0.0001424;-7.8E-7;0;Globalstar
12.622659;0.0001441;52.0045;149.3626;247.6858;245.5214;9.3949E-5;-8.7E-7;0;Globalstar
12.62265916;0.0001435;52.0045;146.223;251.6649;250.4778;3.9313E-5;-9.7E-7;0;Globalstar
12.62265918;0.0001432;52.0044;143.3436;255.119;227.4176;-9.2494E-6;-1.05E-6;0;Globalstar
12.62265897;0.0001429;52.0044;138.0702;261.4676;176.7566;-7.3447E-5;-1.17E-6;0;Globalstar
12.62265902;0.0001424;52.0044;137.3171;262.4273;220.4904;-6.2123E-5;-1.15E-6;0;Globalstar
12.62265916;0.0001421;52.0043;134.1706;266.1914;235.9852;-3.7823E-5;-1.11E-6;0;Globalstar
12.62265933;0.000142;52.0044;131.2906;269.1429;214.1297;9.8616E-7;-1.04E-6;0;Globalstar
12.62265929;0.000142;52.0044;131.0301;269.5416;242.6584;-2.9057E-6;-1.04E-6;0;Globalstar
12.62265957;0.0001414;52.0045;128.144;273.0514;229.4406;4.5252E-5;-9.6E-7;0;Globalstar
12.6226597;0.0001409;52.0046;125.0037;277.0122;235.49;7.3124E-5;-9.1E-7;0;Globalstar
12.62265988;0.0001407;52.0048;122.1176;280.2175;222.5973;8.3928E-5;-8.9E-7;0;Globalstar
12.62266;0.0001405;52.005;118.9773;283.5997;229.1321;6.1563E-5;-9.3E-7;0;Globalstar
12.62265992;0.0001399;52.0051;117.0993;285.8508;151.7787;3.1146E-5;-9.8E-7;0;Globalstar
12.62265998;0.0001396;52.0052;116.0913;287.2834;215.853;2.658E-5;-9.9E-7;0;Globalstar
12.62266021;0.0001392;52.0054;111.5835;292.5606;102.9832;-2.5179E-5;-1.08E-6;0;Globalstar
12.62266014;0.0001392;52.0055;110.8362;293.1845;138.4823;-4.0944E-5;-1.11E-6;0;Globalstar
12.62266039;0.0001395;52.0056;109.824;294.6409;208.89;-4.3814E-5;-1.12E-6;0;Globalstar
12.6226604;0.0001391;52.0057;106.925;297.9023;215.3653;-6.2449E-5;-1.15E-6;0;Globalstar
12.62266005;0.0001386;52.0059;103.7888;301.6192;215.7154;-9.5604E-5;-1.21E-6;0;Globalstar
12.62265984;0.000138;52.006;102.4236;303.182;92.9803;-0.0001013;-1.22E-6;0;Globalstar
12.62265988;0.0001368;52.0061;100.8988;305.6206;207.8906;-7.5674E-5;-1.17E-6;0;Globalstar
12.62265993;0.0001362;52.0063;97.7641;309.3541;205.9022;-4.53E-5;-1.12E-6;0;Globalstar
12.62266007;0.0001358;52.0065;95.6308;311.7601;149.8074;3.0752E-7;-1.04E-6;0;Globalstar
12.62266027;0.0001358;52.0065;94.8727;312.6874;201.0526;2.0585E-5;-1.0E-6;0;Globalstar
12.6226605;0.0001359;52.0067;91.7407;316.4167;195.3101;5.3782E-5;-9.4E-7;0;Globalstar
12.62266066;0.0001358;52.007;88.8457;319.9669;195.5997;7.2806E-5;-9.1E-7;0;Globalstar
12.62266081;0.0001364;52.0072;85.9555;323.2651;189.2902;6.6386E-5;-9.2E-7;0;Globalstar
12.62266104;0.0001366;52.0075;81.4488;328.4785;75.3881;3.7686E-5;-9.7E-7;0;Globalstar
12.62266117;0.000137;52.0076;79.9308;330.2674;180.9695;2.7685E-5;-9.9E-7;0;Globalstar
12.6226617;0.0001376;52.0078;75.1922;335.7567;53.3159;5.6177E-6;-1.03E-6;0;Globalstar
12.62266169;0.0001378;52.0079;74.4276;336.7446;114.3505;9.7414E-6;-1.02E-6;0;Globalstar
12.62266168;0.0001381;52.008;72.0282;339.4831;95.4232;-1.774E-5;-1.07E-6;0;Globalstar
12.6226618;0.0001387;52.008;70.7686;341.0625;175.2538;-1.1746E-5;-1.06E-6;0;Globalstar
12.62266194;0.000139;52.0082;66.0023;346.4708;88.8923;-1.6702E-6;-1.04E-6;0;Globalstar
12.6226623;0.0001398;52.0083;62.8666;349.8882;88.9993;3.7908E-5;-9.7E-7;0;Globalstar
12.62266257;0.0001403;52.0083;59.9762;353.0181;82.9523;6.3894E-5;-9.2E-7;0;Globalstar
12.62266264;0.0001405;52.0084;59.7386;353.2062;77.6407;7.4307E-5;-9.0E-7;0;Globalstar
12.62266304;0.0001411;52.0085;56.8408;356.3356;82.6922;0.00010043;-8.6E-7;0;Globalstar
12.62266352;0.0001418;52.0086;53.972;359.2827;44.7336;0.00011854;-8.3E-7;0;Globalstar
12.62266417;0.0001423;52.0086;50.815;2.4265;77.0438;0.00013288;-8.0E-7;0;Globalstar
12.62266467;0.000143;52.0086;49.804;3.4943;146.1241;0.00016245;-7.5E-7;0;Globalstar
12.62266483;0.0001428;52.0087;47.9253;5.5493;70.0908;0.00014143;-7.8E-7;0;Globalstar
12.62266525;0.0001436;52.0087;44.7895;8.7951;70.6651;0.00011883;-8.2E-7;0;Globalstar
12.62266575;0.000144;52.0087;41.8825;11.7384;89.6813;0.00011062;-8.4E-7;0;Globalstar
12.62266566;0.000144;52.0087;41.6652;11.9933;53.9764;0.0001059;-8.5E-7;0;Globalstar
12.62266574;0.0001446;52.0087;41.1279;12.4623;136.0901;0.00011069;-8.4E-7;0;Globalstar
12.62266638;0.0001451;52.0086;35.8737;17.6819;58.5393;9.2242E-5;-8.7E-7;0;Globalstar
12.6226663;0.0001457;52.0085;35.102;18.3314;130.4499;9.2388E-5;-8.7E-7;0;Globalstar
12.62266666;0.0001458;52.0085;32.738;20.5768;59.0495;9.7066E-5;-8.6E-7;0;Globalstar
12.62266686;0.0001469;52.0085;29.8156;23.1721;101.1928;0.00010463;-8.5E-7;0;Globalstar
12.62266688;0.0001477;52.0085;28.8153;24.0172;154.368;0.00011016;-8.4E-7;0;Globalstar
12.62266671;0.0001481;52.0085;26.4543;26.2497;78.4067;0.00010051;-8.6E-7;0;Globalstar
12.62266674;0.0001492;52.0085;23.3202;28.8436;76.8191;9.4836E-5;-8.7E-7;0;Globalstar
12.62266696;0.0001494;52.0085;20.4291;31.3232;72.4691;9.3526E-5;-8.7E-7;0;Globalstar
12.62266699;0.0001501;52.0084;17.2946;33.9476;71.6626;6.9673E-5;-9.1E-7;0;Globalstar
12.62266734;0.0001507;52.0084;14.4032;36.2106;67.8853;6.9048E-5;-9.1E-7;0;Globalstar
12.62266728;0.000151;52.0084;13.93;36.5992;54.3162;5.8749E-5;-9.3E-7;0;Globalstar
12.62266756;0.0001509;52.0084;11.2685;38.7516;67.3195;5.4394E-5;-9.4E-7;0;Globalstar
12.62266768;0.00015;52.0083;8.3784;41.4948;61.2575;3.6591E-5;-9.7E-7;0;Globalstar
12.62266775;0.0001495;52.0083;6.2468;43.2068;3.171;2.495E-5;-9.9E-7;0;Globalstar
12.62266741;0.0001494;52.0083;5.2421;44.0876;62.9389;7.5848E-6;-1.02E-6;0;Globalstar
12.62266797;0.000148;52.0082;2.118;46.9993;45.9956;3.254E-5;-9.8E-7;0;Globalstar
12.622668;0.0001476;52.0081;359.2159;49.0041;58.3904;4.7467E-5;-9.5E-7;0;Globalstar
12.62266796;0.0001483;52.0081;356.3079;50.6296;79.8478;5.0955E-5;-9.5E-7;0;Globalstar
12.62266812;0.0001477;52.0081;353.2143;52.9495;18.1074;6.7841E-5;-9.2E-7;0;Globalstar
