MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62266267;8.38E-5;51.993;299.9333;69.5322;8.5334;9.1313E-5;-8.7E-7;0;Globalstar
12.62266339;8.53E-5;51.9928;296.8093;71.3148;350.8144;0.00014134;-7.8E-7;0;Globalstar
12.62266349;8.55E-5;51.9928;296.5412;71.4591;31.0449;0.00015411;-7.6E-7;0;Globalstar
12.62266403;8.62E-5;51.9926;293.667;72.3137;1.4194;0.00017678;-7.2E-7;0;Globalstar
12.62266407;8.64E-5;51.9926;293.375;72.3648;77.316;0.00017988;-7.2E-7;0;Globalstar
12.62266421;8.66E-5;51.9925;292.9225;72.476;32.8125;0.00018216;-7.1E-7;0;Globalstar
12.62266439;8.71E-5;51.9925;291.2597;73.4486;354.3737;0.00016831;-7.4E-7;0;Globalstar
12.62266454;8.77E-5;51.9924;289.9856;73.9825;96.0843;0.00017185;-7.3E-7;0;Globalstar
12.62266464;8.8E-5;51.9924;288.3893;74.991;318.3358;0.00014675;-7.7E-7;0;Globalstar
12.6226656;8.88E-5;51.9923;285.5022;75.7412;308.0976;0.00014792;-7.7E-7;0;Globalstar
12.62266597;8.71E-5;51.9927;284.2108;75.7549;76.0875;0.00014509;-7.8E-7;0;Globalstar
12.62266436;9.0E-5;51.992;281.326;77.8749;61.1161;1.2502E-5;-1.02E-6;0;Globalstar
12.62266451;8.82E-5;51.9925;278.4571;79.6618;22.6371;4.2578E-5;-9.6E-7;0;Globalstar
12.62266462;9.09E-5;51.9919;278.185;79.4773;69.2358;-1.124E-5;-1.06E-6;0;Globalstar
12.62266469;9.07E-5;51.9918;275.8202;80.823;358.4888;-3.123E-5;-1.09E-6;0;Globalstar
12.6226652;9.13E-5;51.9918;274.8262;81.8797;41.5986;-5.986E-6;-1.05E-6;0;Globalstar
12.62266519;9.11E-5;51.9917;272.4289;83.85;18.7655;-5.278E-6;-1.05E-6;0;Globalstar
12.62266523;9.13E-5;51.9917;271.6694;83.4971;73.0936;-3.1833E-6;-1.04E-6;0;Globalstar
12.62266524;9.11E-5;51.9917;269.303;85.2256;4.2981;1.245E-5;-1.02E-6;0;Globalstar
12.62266518;9.08E-5;51.9916;267.422;85.4725;292.4814;2.4692E-5;-9.9E-7;0;Globalstar
12.62266499;9.1E-5;51.9916;266.4005;86.0574;16.904;2.194E-5;-1.0E-6;0;Globalstar
12.6226652;9.06E-5;51.9916;264.2758;87.2976;307.6726;4.7386E-5;-9.5E-7;0;Globalstar
12.62266513;9.08E-5;51.9916;263.7639;87.4821;351.775;4.723E-5;-9.5E-7;0;Globalstar
12.62266518;9.04E-5;51.9917;260.8727;88.8438;346.9422;6.3793E-5;-9.2E-7;0;Globalstar
12.62266519;9.04E-5;51.9917;260.372;89.071;14.3472;7.7294E-5;-9.0E-7;0;Globalstar
12.62266545;9.06E-5;51.9917;259.8424;89.1362;84.8991;9.8651E-5;-8.6E-7;0;Globalstar
12.62266456;8.98E-5;51.9923;258.2596;87.751;289.9905;-5.8817E-5;-1.14E-6;0;Globalstar
12.62266444;8.97E-5;51.9923;257.736;88.1656;351.4146;-6.5812E-5;-1.16E-6;0;Globalstar
12.62266496;8.78E-5;51.9923;254.0999;91.1455;17.2081;-2.8257E-5;-1.09E-6;0;Globalstar
12.62266515;8.9E-5;51.9919;250.9315;92.616;65.7053;2.4215E-6;-1.03E-6;0;Globalstar
12.62266471;8.59E-5;51.9924;247.8412;94.3325;358.436;-3.7798E-5;-1.11E-6;0;Globalstar
12.62266471;8.59E-5;51.9924;247.8412;94.3325;358.436;-3.7798E-5;-1.11E-6;0;Globalstar
12.62266451;8.55E-5;51.9924;244.9035;95.5443;63.2907;-4.3024E-5;-1.11E-6;0;Globalstar
12.62266418;8.38E-5;51.9925;242.0109;97.2919;60.3865;-5.7068E-5;-1.14E-6;0;Globalstar
12.62266432;8.29E-5;51.9925;239.6521;98.4486;341.1365;-5.928E-5;-1.14E-6;0;Globalstar
12.62266423;8.24E-5;51.9926;237.9835;98.9285;311.883;-5.5891E-5;-1.14E-6;0;Globalstar
12.62266426;8.33E-5;51.9926;236.7606;99.3469;337.3744;-4.7818E-5;-1.12E-6;0;Globalstar
12.62266429;8.29E-5;51.9926;235.9815;99.6443;60.3647;-3.3668E-5;-1.1E-6;0;Globalstar
12.62266424;8.23E-5;51.9926;234.8443;99.9553;318.0142;-4.0701E-5;-1.11E-6;0;Globalstar
12.62266439;8.21E-5;51.9926;233.6071;100.5987;4.6196;-2.7791E-5;-1.09E-6;0;Globalstar
12.62266371;8.34E-5;51.9921;232.613;100.7534;48.3892;-4.8295E-5;-1.12E-6;0;Globalstar
12.62266379;8.03E-5;51.9927;229.7253;101.4678;39.6539;-6.3544E-5;-1.15E-6;0;Globalstar
12.62266394;8.04E-5;51.9927;229.4713;101.6538;58.7059;-5.0123E-5;-1.13E-6;0;Globalstar
12.62266326;7.97E-5;51.9927;227.339;102.802;1.3074;-0.00010517;-1.23E-6;0;Globalstar
12.62266344;7.76E-5;51.9928;224.7046;104.5711;332.9394;-7.4153E-5;-1.17E-6;0;Globalstar
12.62266364;7.53E-5;51.9928;221.5837;106.0824;311.3371;-4.5963E-5;-1.12E-6;0;Globalstar
