MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.22526364;0.0001384;51.9829;53.0954;258.7574;123.9796;0.00010221;-6.4E-7;0;Globalstar
11.22526362;0.0001362;51.9831;50.8284;261.5338;117.5435;8.7681E-5;-6.5E-7;0;Globalstar
11.22526377;0.0001349;51.9833;48.3425;264.2488;133.4294;-1.7083E-5;-6.8E-7;0;Globalstar
11.22526376;0.0001343;51.9834;47.6857;265.002;199.0661;-2.5469E-5;-6.8E-7;0;Globalstar
11.22526407;0.0001335;51.9836;46.0749;266.6129;128.7755;-6.2313E-5;-7.0E-7;0;Globalstar
11.22526411;0.0001327;51.9836;44.963;268.022;267.8927;-0.00010456;-7.1E-7;0;Globalstar
11.22526436;0.0001305;51.9838;41.5398;271.5608;118.8791;-0.00013563;-7.2E-7;0;Globalstar
11.22526431;0.0001302;51.9839;41.0701;272.0237;218.1197;-0.00016007;-7.3E-7;0;Globalstar
11.22526484;0.0001303;51.984;39.2723;273.9768;113.8471;-7.8596E-6;-6.8E-7;0;Globalstar
11.2252644;0.0001296;51.9841;38.1591;275.6547;255.057;-0.00011732;-7.1E-7;0;Globalstar
11.22526432;0.0001275;51.9843;34.5035;279.8779;150.9697;3.5434E-5;-6.6E-7;0;Globalstar
11.22526424;0.0001271;51.9844;34.0801;280.379;169.5412;5.981E-5;-6.6E-7;0;Globalstar
11.22526446;0.0001257;51.9846;31.5952;283.2362;183.6151;0.00024652;-5.9E-7;0;Globalstar
11.22526447;0.0001252;51.9847;29.9849;285.08;112.1921;0.00020338;-6.1E-7;0;Globalstar
11.22526487;0.000124;51.9849;27.4887;287.8797;146.1915;0.00029034;-5.8E-7;0;Globalstar
11.22526492;0.0001239;51.9849;26.6069;288.9401;244.2781;0.00029828;-5.8E-7;0;Globalstar
11.22526523;0.0001226;51.9851;24.3397;291.6112;238.9458;0.00032094;-5.7E-7;0;Globalstar
11.22526548;0.0001219;51.9852;22.2894;293.8826;215.4919;0.0002616;-5.9E-7;0;Globalstar
11.22526575;0.0001217;51.9852;22.0724;294.2314;233.7675;0.0003574;-5.6E-7;0;Globalstar
11.22526592;0.0001209;51.9853;19.806;296.9939;226.9049;0.00029973;-5.8E-7;0;Globalstar
11.22526612;0.0001197;51.9854;15.9278;300.9776;152.0006;0.00016722;-6.2E-7;0;Globalstar
11.22526637;0.0001188;51.9854;13.6681;303.4745;133.7063;0.00020063;-6.1E-7;0;Globalstar
11.22526642;0.0001184;51.9856;13.0048;304.5464;210.437;0.00022383;-6.0E-7;0;Globalstar
11.22526642;0.0001184;51.9856;13.0048;304.5464;210.437;0.00022383;-6.0E-7;0;Globalstar
11.22526693;0.0001174;51.9856;11.4;306.0928;129.8135;0.00032927;-5.7E-7;0;Globalstar
11.22526686;0.0001173;51.9856;10.7375;306.934;205.395;0.00031396;-5.7E-7;0;Globalstar
11.22526741;0.0001164;51.9855;6.6524;311.5718;130.8671;0.00047107;-5.2E-7;0;Globalstar
11.22526762;0.0001164;51.9855;6.1994;312.1705;201.1112;0.00056443;-4.9E-7;0;Globalstar
11.22526773;0.0001159;51.9854;4.384;314.2683;127.619;0.00058827;-4.8E-7;0;Globalstar
11.22526779;0.0001162;51.9854;3.7139;315.0781;216.3518;0.0006059;-4.8E-7;0;Globalstar
11.22526791;0.0001157;51.9854;2.116;316.8318;123.5919;0.00062874;-4.7E-7;0;Globalstar
11.22526806;0.0001154;51.9854;359.8475;319.4565;120.2646;0.00062244;-4.7E-7;0;Globalstar
11.22526811;0.0001155;51.9853;357.3683;322.1504;124.9892;0.0005138;-5.1E-7;0;Globalstar
11.2252684;0.0001152;51.9852;355.1012;324.7375;119.5051;0.00041674;-5.4E-7;0;Globalstar
11.22526896;0.0001155;51.9851;352.8343;327.25;113.6158;0.00040609;-5.4E-7;0;Globalstar
11.22526894;0.0001157;51.985;352.3812;327.7121;184.1215;0.00039375;-5.5E-7;0;Globalstar
11.22526914;0.0001153;51.9848;350.5643;329.6524;113.2782;0.00031076;-5.7E-7;0;Globalstar
11.22526939;0.0001152;51.9848;348.2956;332.1923;110.364;0.00030481;-5.8E-7;0;Globalstar
11.22526953;0.0001159;51.9846;345.8125;334.9376;121.5353;0.00039684;-5.5E-7;0;Globalstar
11.22526975;0.0001147;51.9842;343.5448;337.2051;117.2581;0.0005646;-4.9E-7;0;Globalstar
11.22526974;0.0001149;51.9841;342.5411;338.2579;67.9706;0.00057823;-4.9E-7;0;Globalstar
11.22526984;0.0001142;51.984;341.4909;339.3038;99.7463;0.00063045;-4.7E-7;0;Globalstar
11.22527017;0.0001153;51.9838;338.9904;341.9906;141.2421;0.00077161;-4.2E-7;0;Globalstar
11.22527077;0.0001148;51.9837;336.5255;344.54;120.5654;0.00089524;-3.8E-7;0;Globalstar
11.225271;0.000115;51.9836;334.6863;346.4733;88.4867;0.00077883;-4.2E-7;0;Globalstar
11.22527149;0.0001141;51.9835;333.0373;348.1529;84.686;0.00080837;-4.1E-7;0;Globalstar
11.22527158;0.0001142;51.9835;331.9901;349.1229;111.2658;0.00071819;-4.4E-7;0;Globalstar
11.22527185;0.0001133;51.9833;329.7224;351.1875;106.7805;0.00052807;-5.0E-7;0;Globalstar
11.22527195;0.0001142;51.9832;327.4546;353.2462;102.7834;0.00036316;-5.6E-7;0;Globalstar
11.22527196;0.0001139;51.983;325.1863;355.2102;99.5346;0.00022012;-6.0E-7;0;Globalstar
11.22527215;0.0001137;51.9829;323.7605;356.251;66.7497;0.00024782;-5.9E-7;0;Globalstar
11.22527207;0.0001138;51.9829;323.544;356.3236;84.548;0.00020712;-6.1E-7;0;Globalstar
11.22527216;0.0001141;51.9829;323.1326;356.7598;82.2558;0.00021796;-6.0E-7;0;Globalstar
11.22527226;0.0001142;51.9828;321.5156;358.1085;22.8874;0.00025999;-5.9E-7;0;Globalstar
11.22527217;0.0001133;51.9827;320.6245;359.0288;137.0452;0.00018514;-6.1E-7;0;Globalstar
11.22527231;0.0001135;51.9826;318.1672;1.0807;103.409;0.00027081;-5.9E-7;0;Globalstar
11.22527271;0.0001129;51.9824;315.8996;2.8923;98.8733;0.00042054;-5.4E-7;0;Globalstar
11.22527299;0.0001123;51.9824;314.4733;4.0381;66.7718;0.0005104;-5.1E-7;0;Globalstar
11.22527307;0.0001126;51.9823;313.3938;4.9497;149.8191;0.0005517;-5.0E-7;0;Globalstar
11.22527346;0.0001118;51.9822;311.3637;6.5155;90.9612;0.00069528;-4.5E-7;0;Globalstar
11.22527365;0.0001113;51.9821;309.0956;8.2804;87.3153;0.00068237;-4.5E-7;0;Globalstar
11.22527398;0.0001108;51.982;306.8282;10.0386;82.5196;0.00066079;-4.6E-7;0;Globalstar
11.22527391;0.0001108;51.982;304.5611;11.7115;77.2227;0.00041464;-5.4E-7;0;Globalstar
11.22527391;0.0001108;51.9819;302.9506;12.7922;6.7417;0.00022826;-6.0E-7;0;Globalstar
11.22527402;0.0001099;51.9819;302.0756;13.5381;93.1504;0.00015681;-6.2E-7;0;Globalstar
11.22527419;0.0001099;51.9819;300.2368;14.8278;60.813;-2.0517E-5;-6.8E-7;0;Globalstar
11.22527422;0.0001099;51.9819;299.8079;15.1092;89.1412;-1.1526E-5;-6.8E-7;0;Globalstar
11.22527431;0.00011;51.9818;297.9685;16.3646;57.9657;-0.00015921;-7.3E-7;0;Globalstar
11.22527436;0.0001101;51.9818;297.3061;16.7716;133.6427;-0.00014028;-7.2E-7;0;Globalstar
11.22527444;0.0001102;51.9817;295.0384;18.1673;129.7286;-0.00014828;-7.2E-7;0;Globalstar
11.22527446;0.0001102;51.9817;294.819;18.272;152.5519;-0.00014936;-7.2E-7;0;Globalstar
11.22527454;0.0001094;51.9817;293.0044;19.369;78.1218;-2.9111E-5;-6.8E-7;0;Globalstar
11.22527441;0.0001091;51.9817;290.5028;20.8073;122.4703;0.00010735;-6.4E-7;0;Globalstar
11.22527443;0.0001089;51.9816;286.202;23.228;65.4546;0.00043429;-5.3E-7;0;Globalstar
11.2252747;0.0001088;51.9816;284.1458;24.2445;52.838;0.00053179;-5.0E-7;0;Globalstar
11.22527477;0.0001089;51.9816;283.7162;24.5299;82.2198;0.00058017;-4.9E-7;0;Globalstar
11.22527499;0.0001087;51.9817;281.8771;25.3699;50.8943;0.00053463;-5.0E-7;0;Globalstar
11.22527497;0.0001086;51.9816;281.4488;25.6374;78.1882;0.00053558;-5.0E-7;0;Globalstar
11.22527505;0.0001082;51.9817;279.3978;26.6437;56.5566;0.00035116;-5.6E-7;0;Globalstar
11.22527515;0.0001083;51.9817;279.1812;26.7804;74.3411;0.00038286;-5.5E-7;0;Globalstar
11.22527545;0.000108;51.9817;276.9133;27.7798;71.3802;0.00019359;-6.1E-7;0;Globalstar
11.22527561;0.0001075;51.9817;275.2976;28.4569;10.4337;4.1599E-5;-6.6E-7;0;Globalstar
11.22527562;0.0001066;51.9817;271.1604;30.3327;29.1434;-0.00021552;-7.4E-7;0;Globalstar
11.22527529;0.0001069;51.9816;269.4922;31.2703;59.7269;-0.00031382;-7.8E-7;0;Globalstar
11.2252755;0.0001063;51.9816;267.3917;31.9812;124.9391;-0.00015462;-7.3E-7;0;Globalstar
11.22527514;0.0001064;51.9815;265.3578;32.9638;73.5724;-0.00017017;-7.3E-7;0;Globalstar
11.22527527;0.000106;51.9815;263.0907;33.8467;69.4788;6.905E-5;-6.5E-7;0;Globalstar
11.22527543;0.0001056;51.9816;261.04;34.6496;47.8239;0.00027617;-5.9E-7;0;Globalstar
11.22527547;0.0001056;51.9816;260.8233;34.6853;65.9306;0.00033838;-5.7E-7;0;Globalstar
11.22527585;0.0001049;51.9816;258.5555;35.5596;63.0627;0.00059365;-4.8E-7;0;Globalstar
11.2252761;0.0001041;51.9816;256.5027;36.2296;45.0645;0.00073567;-4.4E-7;0;Globalstar
11.22527584;0.0001036;51.9816;254.0198;37.1279;57.5291;0.0006098;-4.8E-7;0;Globalstar
11.22527558;0.0001027;51.9815;251.7534;37.2829;53.5537;8.4841E-6;-6.7E-7;0;Globalstar
11.22527568;0.0001029;51.9815;251.5187;37.2713;103.2206;4.2121E-5;-6.6E-7;0;Globalstar
11.22527632;0.000103;51.9815;249.026;38.4031;132.3575;0.00030345;-5.8E-7;0;Globalstar
11.22527655;0.0001016;51.9814;246.7608;39.2047;125.0093;5.823E-5;-6.6E-7;0;Globalstar
11.22527672;0.0001014;51.9813;244.5006;39.6006;109.662;-0.00012075;-7.1E-7;0;Globalstar
11.22527696;0.0001011;51.9811;242.012;40.3275;132.1226;-0.00016029;-7.3E-7;0;Globalstar
11.22527689;0.000101;51.981;240.8553;40.78;350.6803;-0.00021056;-7.4E-7;0;Globalstar
11.22527705;0.0001006;51.9809;237.3027;41.8241;69.9075;0.00031643;-5.7E-7;0;Globalstar
11.22527659;9.99E-5;51.9808;235.6627;42.6308;51.72;0.00016161;-6.2E-7;0;Globalstar
11.22527686;9.9E-5;51.9805;231.1294;43.6439;42.745;0.00071617;-4.4E-7;0;Globalstar
11.22527666;9.87E-5;51.9805;230.6718;43.5116;121.5542;0.00067633;-4.6E-7;0;Globalstar
11.22527759;9.91E-5;51.9804;228.4094;43.9492;109.835;0.001006;-3.5E-7;0;Globalstar
11.22527818;9.87E-5;51.9803;226.3761;44.4195;57.9472;0.0010632;-3.3E-7;0;Globalstar
11.22527885;9.88E-5;51.9801;223.6542;44.7878;128.2825;0.00092913;-3.7E-7;0;Globalstar
11.22527909;9.86E-5;51.98;221.6069;45.3639;100.8542;0.00068489;-4.5E-7;0;Globalstar
11.22527909;9.83E-5;51.9799;219.7875;46.1768;35.258;0.0003368;-5.7E-7;0;Globalstar
11.22527908;9.84E-5;51.9798;219.1209;46.2108;118.8049;0.00025663;-5.9E-7;0;Globalstar
11.22527879;9.8E-5;51.9796;216.8537;46.4276;115.4752;-0.00011416;-7.1E-7;0;Globalstar
11.22527869;9.79E-5;51.9794;214.5865;47.0131;111.8795;-0.00026388;-7.6E-7;0;Globalstar
11.22527876;9.79E-5;51.9791;212.5531;47.7004;59.8391;-0.00022531;-7.5E-7;0;Globalstar
11.22527902;9.84E-5;51.9789;210.2859;48.2273;56.0931;-3.6932E-5;-6.9E-7;0;Globalstar
11.22527982;9.87E-5;51.9787;207.0167;49.0068;0.6124;0.00050107;-5.1E-7;0;Globalstar
11.22528009;9.85E-5;51.9786;204.7474;49.739;0.2465;0.00075796;-4.3E-7;0;Globalstar
11.22528026;0.0001;51.9784;202.2646;50.2091;12.6509;0.00092036;-3.8E-7;0;Globalstar
11.22528057;0.0001001;51.9784;200.9807;50.5105;92.9973;0.0010359;-3.4E-7;0;Globalstar
11.22528064;0.0001003;51.9783;199.9973;50.6524;8.9826;0.00098961;-3.5E-7;0;Globalstar
11.22528076;0.0001012;51.9783;197.7291;51.0957;6.9744;0.00080197;-4.2E-7;0;Globalstar
11.22528121;0.0001015;51.9782;196.4415;51.5349;93.6136;0.00082051;-4.1E-7;0;Globalstar
11.22528169;0.0001026;51.9781;193.1928;52.5525;2.2873;0.00037379;-5.5E-7;0;Globalstar
11.22528178;0.0001036;51.978;191.6928;52.8401;99.9678;0.00011063;-6.4E-7;0;Globalstar
11.22528184;0.0001038;51.978;190.9253;53.0406;359.0856;-1.5063E-5;-6.8E-7;0;Globalstar
11.22528205;0.0001038;51.978;189.4251;53.7006;96.4998;-0.00011526;-7.1E-7;0;Globalstar
11.22528212;0.0001045;51.978;186.1737;54.5547;9.8309;-0.00030176;-7.7E-7;0;Globalstar
11.22528202;0.0001054;51.9779;183.7301;55.4332;313.3336;-0.00022956;-7.5E-7;0;Globalstar
11.22528185;0.0001058;51.9779;182.8551;55.7149;40.0548;-0.00023059;-7.5E-7;0;Globalstar
11.22528189;0.0001074;51.9779;180.8015;55.9439;23.6453;1.7922E-5;-6.7E-7;0;Globalstar
11.22528151;0.0001079;51.9779;180.1308;56.0088;114.1489;-1.0767E-5;-6.8E-7;0;Globalstar
11.22528161;0.0001082;51.9779;177.3153;57.496;346.12;0.00022988;-6.0E-7;0;Globalstar
11.22528232;0.0001091;51.978;174.4321;58.6143;336.4764;0.00063342;-4.7E-7;0;Globalstar
11.22528303;0.0001107;51.9781;172.1761;59.1693;313.0856;0.0008336;-4.0E-7;0;Globalstar
11.225283;0.0001114;51.9782;171.4981;59.6154;55.7646;0.00075269;-4.3E-7;0;Globalstar
11.2252832;0.0001125;51.9783;169.8974;59.9661;329.0776;0.00065733;-4.6E-7;0;Globalstar
11.22528354;0.0001136;51.9784;167.4217;61.0241;328.5772;0.00042848;-5.4E-7;0;Globalstar
11.22528355;0.0001155;51.9786;165.1435;62.0648;343.4716;0.00011533;-6.4E-7;0;Globalstar
11.22528316;0.0001169;51.9787;163.2793;62.8843;356.1886;-0.00024764;-7.6E-7;0;Globalstar
11.22528305;0.0001174;51.9787;162.2293;63.5528;27.8827;-0.00040637;-8.1E-7;0;Globalstar
11.22528297;0.0001179;51.9787;161.7773;63.7565;96.5537;-0.00046698;-8.3E-7;0;Globalstar
11.22528313;0.0001194;51.979;158.3525;65.5233;311.4593;-0.00055647;-8.6E-7;0;Globalstar
11.22528339;0.0001215;51.9791;156.0845;66.757;308.2352;-0.00040684;-8.1E-7;0;Globalstar
