MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.25655911;0.0013155;51.9437;17.038;20.9084;11.9456;0.0005993;-4.8E-7;0;Globalstar
11.2565596;0.0013173;51.9438;14.5448;22.7592;21.6492;0.00048333;-5.2E-7;0;Globalstar
11.25655997;0.0013185;51.9438;12.2664;24.4184;18.1661;0.0004351;-5.4E-7;0;Globalstar
11.25656021;0.0013193;51.9438;11.1669;25.2332;127.5335;0.0005051;-5.1E-7;0;Globalstar
11.25656055;0.0013198;51.9438;9.9707;26.1017;44.8478;0.00059054;-4.8E-7;0;Globalstar
11.2565608;0.0013207;51.9438;9.0845;26.7498;143.8378;0.0007049;-4.5E-7;0;Globalstar
11.25656106;0.0013211;51.9438;7.9298;27.5788;349.0355;0.00077087;-4.2E-7;0;Globalstar
11.25656147;0.0013241;51.9438;5.4276;29.4255;14.3381;0.00085814;-3.9E-7;0;Globalstar
11.25656236;0.0013263;51.9438;4.317;30.29;142.8722;0.0010936;-3.2E-7;0;Globalstar
11.25656345;0.0013291;51.9437;0.4331;33.1616;47.3659;0.0010989;-3.1E-7;0;Globalstar
11.25656453;0.0013297;51.9437;358.1545;34.8635;44.3101;0.0012445;-2.6E-7;0;Globalstar
11.25656491;0.0013302;51.9437;357.2828;35.5009;118.0762;0.0012925;-2.5E-7;0;Globalstar
11.25656624;0.0013328;51.9437;353.5976;38.2114;37.7905;0.0012774;-2.5E-7;0;Globalstar
11.25656751;0.0013347;51.9436;351.1092;40.0193;39.3133;0.0012752;-2.5E-7;0;Globalstar
11.2565677;0.0013352;51.9436;350.6537;40.3558;110.3498;0.0012728;-2.5E-7;0;Globalstar
11.25656832;0.0013361;51.9435;348.8285;41.6829;40.0826;0.0010716;-3.2E-7;0;Globalstar
11.2565687;0.0013365;51.9434;348.3627;42.0264;128.8607;0.00112;-3.1E-7;0;Globalstar
11.25656936;0.0013363;51.9434;346.5496;43.3899;37.4242;0.00097298;-3.6E-7;0;Globalstar
11.25656989;0.0013371;51.9433;345.8761;43.8974;126.9504;0.0010439;-3.3E-7;0;Globalstar
11.25657046;0.0013378;51.9432;344.2712;45.0672;33.9831;0.00097135;-3.6E-7;0;Globalstar
11.25657218;0.0013396;51.943;341.7791;46.9024;41.6803;0.0012706;-2.6E-7;0;Globalstar
11.25657356;0.0013415;51.9429;339.714;48.4237;27.8277;0.0014593;-1.9E-7;0;Globalstar
11.25657407;0.0013422;51.9428;338.8437;49.0444;99.3315;0.0015439;-1.6E-7;0;Globalstar
11.25657491;0.0013431;51.9428;337.2248;50.2262;30.4805;0.0016051;-1.4E-7;0;Globalstar
11.25657626;0.001344;51.9426;334.9447;51.905;29.8713;0.0017283;-1.0E-7;0;Globalstar
11.25657781;0.0013458;51.9425;332.4496;53.7484;42.5405;0.0016537;-1.3E-7;0;Globalstar
11.25657938;0.0013465;51.9423;330.1715;55.423;38.453;0.0015948;-1.5E-7;0;Globalstar
11.25657967;0.0013468;51.9423;329.9327;55.5908;93.1865;0.0016263;-1.4E-7;0;Globalstar
11.25658085;0.0013476;51.9421;327.8938;57.1036;33.5586;0.0015157;-1.7E-7;0;Globalstar
