MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.04724579;0.0001096;51.9984;329.7241;346.9786;118.4227;0.0012247;1.7E-7;0;Globalstar
12.04724635;0.0001097;51.9984;329.0226;348.0095;152.2184;0.0012406;1.9E-7;0;Globalstar
12.04724791;0.00011;51.9983;327.0176;350.0599;96.0483;0.0012259;1.7E-7;0;Globalstar
12.04724971;0.0001104;51.998;324.5311;353.0478;83.9947;0.0011165;8.0E-8;0;Globalstar
12.04725044;0.000111;51.998;323.5778;354.1718;157.766;0.0010824;5.0E-8;0;Globalstar
12.04725137;0.0001113;51.9979;322.036;355.6957;86.0873;0.00095195;-6.0E-8;0;Globalstar
12.0472516;0.0001109;51.9978;321.0849;356.7914;156.1262;0.00085372;-1.4E-7;0;Globalstar
12.04725234;0.0001106;51.9977;319.3412;358.5704;44.9094;0.00066643;-3.0E-7;0;Globalstar
12.04725162;0.0001128;51.9976;316.6223;1.2426;42.5334;0.00020726;-7.0E-7;0;Globalstar
12.04725133;0.0001139;51.9974;313.6545;5.0867;74.5472;-8.1882E-5;-9.4E-7;0;Globalstar
12.04725082;0.0001145;51.9972;310.9354;7.6362;72.4657;-0.00024271;-1.08E-6;0;Globalstar
12.04724926;0.0001154;51.9969;307.9732;9.6656;97.2399;-0.00036195;-1.18E-6;0;Globalstar
12.04724827;0.0001163;51.9967;305.4972;11.9921;69.1368;-0.00034207;-1.17E-6;0;Globalstar
12.04724821;0.0001158;51.9967;305.2574;12.3223;89.874;-0.0003136;-1.14E-6;0;Globalstar
12.04724893;0.0001154;51.9968;302.5396;13.9144;86.2014;-2.016E-5;-8.9E-7;0;Globalstar
12.04724838;0.0001166;51.9966;299.8208;15.9958;84.0651;-5.0524E-5;-9.2E-7;0;Globalstar
12.04724828;0.0001171;51.9966;299.3264;16.3732;149.2448;-5.89E-5;-9.2E-7;0;Globalstar
12.04724763;0.0001185;51.9964;297.1015;17.9829;82.7353;-0.0001069;-9.7E-7;0;Globalstar
12.04724759;0.0001187;51.9964;296.6048;18.408;151.5522;-0.00010088;-9.6E-7;0;Globalstar
12.04724668;0.0001187;51.9963;294.6216;19.688;61.3376;-0.00020476;-1.05E-6;0;Globalstar
12.04724696;0.0001184;51.9963;294.3821;20.1644;81.3441;-0.00015952;-1.01E-6;0;Globalstar
12.04724683;0.0001196;51.9962;292.6203;21.2799;359.6009;-0.00013211;-9.9E-7;0;Globalstar
12.04724676;0.0001198;51.9961;291.6623;22.0353;80.9782;-0.00011937;-9.8E-7;0;Globalstar
12.04724718;0.0001197;51.996;288.9426;24.2999;80.0533;-2.4466E-5;-9.0E-7;0;Globalstar
12.04724722;0.0001199;51.996;288.4427;24.684;153.9474;-1.8944E-5;-8.9E-7;0;Globalstar
12.04724739;0.00012;51.9959;285.9699;26.4921;121.1243;7.7796E-6;-8.7E-7;0;Globalstar
12.04724753;0.0001204;51.9958;284.4608;27.4655;357.8464;2.9109E-5;-8.5E-7;0;Globalstar
12.04725011;0.0001217;51.9955;283.2478;29.3024;123.3095;0.00022324;-6.8E-7;0;Globalstar
12.0472475;0.0001208;51.9958;281.504;29.6355;13.6758;-7.5554E-6;-8.8E-7;0;Globalstar
12.0472477;0.0001214;51.9957;280.7648;30.1203;107.6965;1.8853E-5;-8.6E-7;0;Globalstar
12.04724986;0.0001229;51.9954;279.0291;31.9693;343.6759;-0.00033996;-1.17E-6;0;Globalstar
12.04724788;0.0001229;51.9956;276.545;32.7481;329.7443;-1.6044E-5;-8.9E-7;0;Globalstar
12.04724926;0.0001236;51.9953;275.817;34.0766;45.1673;-0.00066129;-1.44E-6;0;Globalstar
12.04724876;0.0001234;51.9953;273.5796;35.5764;358.6002;-0.00075863;-1.52E-6;0;Globalstar
12.04724919;0.0001236;51.9953;272.363;36.6634;130.6092;-0.00068875;-1.46E-6;0;Globalstar
12.04724902;0.0001232;51.9953;270.6345;37.8257;355.7461;-0.00065238;-1.43E-6;0;Globalstar
12.04724927;0.0001224;51.9952;269.9168;38.4719;55.5777;-0.00054966;-1.35E-6;0;Globalstar
12.04724947;0.0001211;51.9953;266.954;40.2734;81.3855;-0.00022495;-1.07E-6;0;Globalstar
12.04724949;0.0001211;51.9953;266.708;40.4078;112.1633;-0.00020183;-1.05E-6;0;Globalstar
12.0472497;0.0001205;51.9953;264.7024;41.5523;57.606;7.2096E-5;-8.1E-7;0;Globalstar
12.04725017;0.0001201;51.9953;262.7028;42.7114;353.4595;0.00035212;-5.7E-7;0;Globalstar
