MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.76727847;0.0006153;51.9822;345.1426;355.6043;83.5896;0.00034327;-5.9E-7;0;Globalstar
11.76727817;0.0006162;51.9821;344.6849;356.0385;113.3229;0.00027468;-6.4E-7;0;Globalstar
11.76727692;0.000616;51.982;342.5038;357.7454;85.744;3.8873E-5;-7.8E-7;0;Globalstar
11.76727633;0.000618;51.9819;340.0928;359.5647;75.4576;-9.3586E-5;-8.6E-7;0;Globalstar
11.76727636;0.0006183;51.9819;339.8697;359.805;80.8921;-9.402E-5;-8.6E-7;0;Globalstar
11.76727646;0.0006183;51.9819;339.6379;0.035;100.6615;-7.0126E-5;-8.5E-7;0;Globalstar
11.76727723;0.0006208;51.9818;337.6967;1.5953;40.8503;7.8E-5;-7.5E-7;0;Globalstar
11.76727764;0.000623;51.9818;336.7499;2.4041;152.3787;0.00024769;-6.5E-7;0;Globalstar
11.76727836;0.0006229;51.9818;335.5195;3.3286;7.8559;0.00039847;-5.6E-7;0;Globalstar
11.76727857;0.0006228;51.9818;335.2874;3.5625;28.0703;0.00041382;-5.5E-7;0;Globalstar
11.76728035;0.0006242;51.9817;332.6477;5.6121;32.2047;0.00065734;-4.0E-7;0;Globalstar
11.76728065;0.0006257;51.9816;331.4682;6.4905;164.6774;0.00071786;-3.7E-7;0;Globalstar
11.76728204;0.0006199;51.9813;329.0615;8.0784;147.2929;0.00072589;-3.6E-7;0;Globalstar
11.76728459;0.0006244;51.981;324.6895;11.2623;109.7986;0.00079532;-3.2E-7;0;Globalstar
11.76728451;0.0006242;51.981;324.4708;11.457;108.101;0.00076428;-3.4E-7;0;Globalstar
11.76728491;0.0006255;51.9808;322.0799;13.2587;64.8281;0.00061778;-4.3E-7;0;Globalstar
11.76728217;0.0006234;51.9805;319.4409;15.5666;67.0552;0.00011237;-7.3E-7;0;Globalstar
11.76728151;0.0006252;51.9805;319.2121;15.5875;82.0617;-1.788E-5;-8.1E-7;0;Globalstar
11.76728009;0.0006266;51.9803;316.5735;17.5326;84.4141;-0.00022382;-9.4E-7;0;Globalstar
11.76728;0.0006267;51.9803;316.0911;17.9096;154.6675;-0.00023388;-9.4E-7;0;Globalstar
11.76727981;0.0006272;51.9802;314.3906;19.1974;60.4214;-0.00025858;-9.6E-7;0;Globalstar
11.76727992;0.0006278;51.9801;313.9138;19.5632;121.5421;-0.00023379;-9.4E-7;0;Globalstar
11.76727948;0.0006283;51.98;311.7523;21.1455;62.1952;-0.00026691;-9.7E-7;0;Globalstar
11.76727962;0.0006283;51.98;311.5234;21.3785;77.1464;-0.00024887;-9.5E-7;0;Globalstar
11.76727952;0.0006299;51.9799;311.0438;21.7072;143.0222;-0.0003047;-9.9E-7;0;Globalstar
11.76728052;0.0006297;51.9797;308.885;23.3835;79.1718;-5.4995E-5;-8.4E-7;0;Globalstar
11.76728097;0.0006308;51.9796;306.2267;25.3294;113.8351;3.6929E-5;-7.8E-7;0;Globalstar
11.76728108;0.0006308;51.9796;305.996;25.5023;131.7657;5.5229E-5;-7.7E-7;0;Globalstar
11.76728177;0.0006331;51.9792;303.8354;27.2548;71.2185;0.00034679;-5.9E-7;0;Globalstar
11.76728214;0.0006335;51.9791;301.1961;29.2165;74.6257;0.00035746;-5.8E-7;0;Globalstar
11.76728242;0.0006344;51.979;299.4852;30.4352;357.3072;0.00034877;-5.9E-7;0;Globalstar
11.76728251;0.0006347;51.9791;299.014;30.8043;48.9925;0.00033376;-6.0E-7;0;Globalstar
11.76728253;0.0006354;51.979;297.0778;32.2239;340.6059;0.00026713;-6.4E-7;0;Globalstar
11.76728286;0.0006354;51.9788;293.7386;34.7372;50.4367;0.00012293;-7.3E-7;0;Globalstar
11.76728289;0.0006356;51.9788;293.5074;34.8917;69.2941;0.00012767;-7.2E-7;0;Globalstar
11.76728279;0.0006363;51.9787;293.0214;35.1903;145.5714;8.5659E-5;-7.5E-7;0;Globalstar
11.76728267;0.000637;51.9786;290.6122;36.9298;132.0067;-1.659E-5;-8.1E-7;0;Globalstar
11.76728256;0.0006368;51.9785;289.3889;37.821;335.7942;-7.1744E-5;-8.5E-7;0;Globalstar
11.76728257;0.0006363;51.9785;288.457;38.5547;62.3753;-9.6446E-5;-8.6E-7;0;Globalstar
11.76728261;0.0006367;51.9784;287.9751;38.8877;131.672;-8.8774E-5;-8.6E-7;0;Globalstar
11.76728227;0.0006374;51.9783;285.5604;40.6242;127.0855;-0.00013977;-8.9E-7;0;Globalstar
11.76728208;0.0006376;51.9783;284.1161;41.6747;332.8967;-0.00015288;-9.0E-7;0;Globalstar
11.76728241;0.0006349;51.9785;280.7689;44.0019;55.7858;2.7592E-5;-7.9E-7;0;Globalstar
11.76728218;0.0006343;51.9785;279.0588;45.2349;337.0415;-2.3136E-5;-8.2E-7;0;Globalstar
11.76728146;0.0006339;51.9784;275.9475;47.4789;33.6985;-0.0001418;-8.9E-7;0;Globalstar
11.7672812;0.000634;51.9784;275.2405;47.968;111.8804;-0.00016891;-9.1E-7;0;Globalstar
11.76728055;0.0006339;51.9784;273.0799;49.4724;51.1909;-0.00024439;-9.5E-7;0;Globalstar
11.7672802;0.0006358;51.9784;270.4398;51.2352;56.1687;-0.00026792;-9.7E-7;0;Globalstar
11.76728011;0.0006349;51.9785;268.0247;52.9387;52.3346;-0.00023936;-9.5E-7;0;Globalstar
11.76728109;0.0006339;51.9784;266.0382;54.4855;65.9945;-5.0265E-5;-8.3E-7;0;Globalstar
11.76728111;0.0006337;51.9785;265.3909;54.9689;46.2919;-3.1867E-5;-8.2E-7;0;Globalstar
11.76728175;0.0006341;51.9784;263.4153;56.529;41.7911;-6.3383E-5;-8.4E-7;0;Globalstar
11.76728195;0.000636;51.9784;262.503;57.0071;96.6924;2.5134E-5;-7.9E-7;0;Globalstar
11.76728228;0.0006362;51.9784;259.8579;58.7915;109.89;-9.89E-6;-8.1E-7;0;Globalstar
11.76728227;0.000634;51.9784;257.7013;60.383;42.5103;-0.00010809;-8.7E-7;0;Globalstar
11.76728238;0.0006337;51.9784;256.6373;61.0971;345.6322;-0.00011254;-8.7E-7;0;Globalstar
