MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.31893826;0.0015535;51.982;188.7836;298.222;61.7017;-0.00020344;-7.7E-7;0;Globalstar
11.31893784;0.0015553;51.9821;186.2808;300.0589;59.8674;-0.00024532;-7.8E-7;0;Globalstar
11.31893825;0.0015568;51.9821;184.6123;301.2641;58.664;-0.00012071;-7.4E-7;0;Globalstar
11.31893882;0.0015578;51.9821;183.9866;301.7068;58.2219;2.8167E-5;-6.8E-7;0;Globalstar
11.31893933;0.001559;51.9822;182.3183;302.9489;56.9817;-0.00025352;-7.9E-7;0;Globalstar
11.31893998;0.0015616;51.9821;179.8155;304.7644;55.1691;9.9147E-5;-6.6E-7;0;Globalstar
11.31894016;0.0015642;51.9821;177.5214;306.4366;53.4998;0.00029334;-5.9E-7;0;Globalstar
11.31894101;0.0015664;51.9821;175.2272;308.113;51.8263;0.00074289;-4.3E-7;0;Globalstar
11.31894227;0.0015688;51.9821;173.3502;309.4797;50.4621;0.0011701;-2.7E-7;0;Globalstar
11.31894244;0.0015683;51.9821;172.7244;309.9447;49.9981;0.0011998;-2.6E-7;0;Globalstar
11.31894412;0.0015711;51.9821;169.8046;312.088;47.8589;0.0014115;-1.9E-7;0;Globalstar
11.31894503;0.0015731;51.9821;167.5104;313.762;46.1883;0.001309;-2.2E-7;0;Globalstar
11.31894602;0.0015754;51.9821;165.0078;315.5802;44.374;0.0010534;-3.2E-7;0;Globalstar
11.3189464;0.0015767;51.9821;163.3393;316.7705;43.1862;0.00079459;-4.1E-7;0;Globalstar
11.31894738;0.0015791;51.982;161.0452;318.4131;41.5473;0.00058351;-4.8E-7;0;Globalstar
11.31894707;0.0015815;51.9818;158.5424;320.221;39.7435;8.4141E-5;-6.6E-7;0;Globalstar
11.31894777;0.0015837;51.9817;156.2483;321.8673;38.1011;0.00012063;-6.5E-7;0;Globalstar
11.31894878;0.0015861;51.9816;153.5369;323.8309;36.1423;0.00037946;-5.6E-7;0;Globalstar
11.31894906;0.0015884;51.9815;151.2427;325.5065;34.4709;0.0004833;-5.2E-7;0;Globalstar
11.31894919;0.00159;51.9814;149.3656;326.8608;33.1201;0.00053637;-5.0E-7;0;Globalstar
11.31894823;0.0015922;51.9813;146.8628;328.7026;31.2832;0.0003191;-5.8E-7;0;Globalstar
11.31894695;0.0015948;51.9814;144.5682;330.3796;29.6106;-0.00018348;-7.6E-7;0;Globalstar
11.3189458;0.0015982;51.9813;142.0654;332.2021;27.793;-0.0003481;-8.2E-7;0;Globalstar
11.31894557;0.0016006;51.9812;139.771;333.8731;26.1266;-0.00043716;-8.5E-7;0;Globalstar
11.318945;0.0016032;51.9811;137.2681;335.7059;24.299;-0.00047795;-8.7E-7;0;Globalstar
11.31894495;0.0016038;51.9811;137.0595;335.8539;24.1514;-0.00047376;-8.7E-7;0;Globalstar
11.31894531;0.0016091;51.981;132.6794;339.0476;20.9669;-0.00014961;-7.5E-7;0;Globalstar
11.31894518;0.0016122;51.9808;129.342;341.4669;18.5548;0.00010658;-6.6E-7;0;Globalstar
11.31894599;0.0016137;51.9805;127.8822;342.5284;17.4965;-5.7587E-5;-7.2E-7;0;Globalstar
11.31894615;0.0016155;51.9805;126.2135;343.7396;16.2889;-0.00013354;-7.4E-7;0;Globalstar
11.31894637;0.0016168;51.9805;125.5878;344.2066;15.8234;-3.9818E-5;-7.1E-7;0;Globalstar
11.31894654;0.0016196;51.9804;123.0847;346.0426;13.993;3.4782E-5;-6.8E-7;0;Globalstar
11.31894653;0.0016221;51.9804;120.7902;347.7193;12.3215;0.00017932;-6.3E-7;0;Globalstar
11.31894677;0.0016248;51.9804;118.4957;349.3969;10.6493;0.00039315;-5.5E-7;0;Globalstar
11.31894657;0.0016274;51.9805;116.2012;351.0733;8.9782;0.00037512;-5.6E-7;0;Globalstar
11.31894661;0.0016323;51.9807;112.6554;353.6731;6.3867;0.00036121;-5.7E-7;0;Globalstar
11.31894673;0.0016334;51.9811;111.4041;354.6424;5.4205;-8.2207E-5;-7.3E-7;0;Globalstar
11.31894702;0.001635;51.981;109.1094;356.2841;3.7841;0.00025352;-6.0E-7;0;Globalstar
11.31894638;0.0016369;51.9813;106.8152;357.9984;2.0754;-0.00013363;-7.4E-7;0;Globalstar
11.31894692;0.0016388;51.9812;104.9378;359.333;0.7452;-0.00024249;-7.8E-7;0;Globalstar
11.31894678;0.0016403;51.9813;103.2692;0.5535;359.5287;-0.00040438;-8.4E-7;0;Globalstar
11.31894689;0.0016417;51.9814;100.9747;2.2259;357.8617;-0.00044945;-8.6E-7;0;Globalstar
11.31894669;0.0016423;51.9815;99.7232;3.1416;356.9491;-0.00054648;-8.9E-7;0;Globalstar
11.31894656;0.0016443;51.9816;97.2202;4.9751;355.1216;-0.00050758;-8.8E-7;0;Globalstar
11.31894647;0.001645;51.9817;96.1773;5.7322;354.3669;-0.0004692;-8.7E-7;0;Globalstar
11.3189465;0.0016462;51.9818;95.1344;6.5066;353.5951;-0.000367;-8.3E-7;0;Globalstar
11.3189463;0.0016489;51.982;92.6315;8.3591;351.7486;-0.00022068;-7.8E-7;0;Globalstar
11.31894606;0.0016502;51.9822;91.38;9.276;350.8348;-0.00021791;-7.7E-7;0;Globalstar
11.31894624;0.001652;51.9824;89.0857;10.9615;349.1548;4.7071E-5;-6.8E-7;0;Globalstar
11.31894614;0.001653;51.9825;88.0429;11.7275;348.3913;7.4786E-5;-6.7E-7;0;Globalstar
11.31894624;0.0016558;51.9828;85.5401;13.5791;346.5458;0.00012964;-6.5E-7;0;Globalstar
11.31894614;0.0016568;51.9829;84.2887;14.5006;345.6273;3.5203E-5;-6.8E-7;0;Globalstar
11.31894617;0.0016577;51.983;83.2459;15.2707;344.8596;1.9288E-5;-6.9E-7;0;Globalstar
11.31894641;0.0016601;51.9833;80.9518;16.9582;343.1776;1.8253E-5;-6.9E-7;0;Globalstar
11.31894611;0.0016616;51.9834;78.8661;18.5021;341.6386;-0.00019526;-7.7E-7;0;Globalstar
11.3189461;0.0016639;51.9837;76.1549;20.5082;339.6389;-0.00033784;-8.2E-7;0;Globalstar
11.31894605;0.0016646;51.9838;75.1121;21.2743;338.8752;-0.00038655;-8.4E-7;0;Globalstar
11.31894609;0.001666;51.9839;73.8607;22.2127;337.9398;-0.00039516;-8.4E-7;0;Globalstar
11.31894579;0.001667;51.984;72.6093;23.139;337.0163;-0.00054985;-8.9E-7;0;Globalstar
11.31894581;0.0016689;51.9841;71.5666;23.9206;336.2372;-0.00049625;-8.8E-7;0;Globalstar
11.31894583;0.0016699;51.9843;70.3152;24.8409;335.3198;-0.00045202;-8.6E-7;0;Globalstar
11.31894628;0.0016721;51.9845;68.021;26.5393;333.6265;-0.00017177;-7.6E-7;0;Globalstar
11.3189458;0.0016737;51.9847;65.5183;28.3704;331.801;-0.00021676;-7.7E-7;0;Globalstar
11.31894591;0.0016742;51.9848;64.8926;28.836;331.3368;-0.00010352;-7.3E-7;0;Globalstar
11.31894641;0.0016754;51.9849;63.2241;30.0621;330.1144;0.000119;-6.5E-7;0;Globalstar
11.31894605;0.001679;51.9852;60.0959;32.391;327.7924;0.00012717;-6.5E-7;0;Globalstar
11.31894577;0.0016815;51.9856;56.1335;35.285;324.9066;9.3851E-6;-6.9E-7;0;Globalstar
11.318946;0.0016824;51.9856;55.2993;35.8972;324.2961;0.00011353;-6.6E-7;0;Globalstar
11.31894591;0.0016834;51.9858;53.6309;37.1308;323.0659;-1.7407E-5;-7.0E-7;0;Globalstar
11.31894641;0.0016841;51.9858;52.7968;37.7377;322.4607;0.00013153;-6.5E-7;0;Globalstar
11.31894605;0.0016852;51.9859;51.3369;38.8229;321.3784;-0.00010299;-7.3E-7;0;Globalstar
11.31894583;0.0016871;51.986;49.0429;40.4967;319.7092;-0.00028721;-8.0E-7;0;Globalstar
11.31894672;0.0016886;51.9861;46.7489;42.1736;318.0366;-3.3555E-6;-7.0E-7;0;Globalstar
11.31894644;0.0016894;51.9861;45.7062;42.9304;317.2817;-7.4531E-5;-7.2E-7;0;Globalstar
11.3189461;0.0016903;51.9862;44.2463;44.0128;316.2021;-0.00022538;-7.8E-7;0;Globalstar
11.31894602;0.001692;51.9862;41.9522;45.7157;314.5034;-0.00020614;-7.7E-7;0;Globalstar
11.31894637;0.0016943;51.9863;39.4496;47.5657;312.6579;4.2513E-5;-6.8E-7;0;Globalstar
11.31894642;0.0016957;51.9863;37.1555;49.2574;310.9701;0.00017388;-6.3E-7;0;Globalstar
11.31894652;0.0016971;51.9864;34.8614;50.9554;309.276;0.00026429;-6.0E-7;0;Globalstar
11.31894641;0.0016978;51.9864;34.0272;51.5515;308.6812;0.000238;-6.1E-7;0;Globalstar
11.31894576;0.0016979;51.9863;32.5675;52.6245;307.6105;-0.00023578;-7.8E-7;0;Globalstar
11.31894723;0.0017009;51.9865;30.0649;54.4761;305.7628;0.00045235;-5.3E-7;0;Globalstar
11.31894747;0.0017014;51.9865;29.4393;54.9242;305.3157;0.00053085;-5.1E-7;0;Globalstar
11.31894718;0.0017022;51.9865;27.7709;56.1422;304.1001;0.0003008;-5.9E-7;0;Globalstar
11.31894718;0.0017035;51.9864;25.4769;57.8253;302.4203;0.00016919;-6.4E-7;0;Globalstar
11.31894717;0.0017036;51.9864;24.8513;58.2809;301.9655;0.00017289;-6.3E-7;0;Globalstar
11.31894732;0.0017044;51.9864;23.1829;59.5079;300.7407;9.3932E-5;-6.6E-7;0;Globalstar
11.31894799;0.0017056;51.9863;20.6802;61.3456;298.9063;0.00024345;-6.1E-7;0;Globalstar
11.31894835;0.0017067;51.9862;18.3862;63.0108;297.2438;0.00027983;-6.0E-7;0;Globalstar
11.31894789;0.0017073;51.9861;15.8835;64.8678;295.3897;0.00013298;-6.5E-7;0;Globalstar
11.31894822;0.0017081;51.986;13.7979;66.4038;293.856;0.00023483;-6.1E-7;0;Globalstar
11.31894818;0.0017082;51.986;13.5893;66.5565;293.7035;0.00024368;-6.1E-7;0;Globalstar
11.31894834;0.001709;51.9859;11.2952;68.2332;292.029;0.00030651;-5.9E-7;0;Globalstar
11.31894881;0.0017102;51.9859;8.7924;70.0728;290.1919;0.00044786;-5.4E-7;0;Globalstar
11.31894877;0.0017103;51.9859;8.3753;70.362;289.903;0.00042404;-5.4E-7;0;Globalstar
11.318949;0.0017115;51.9858;4.204;73.4497;286.8187;0.00041017;-5.5E-7;0;Globalstar
