MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.32436671;0.0001151;51.9968;172.733;323.6704;193.3341;-1.7878E-5;-9.7E-7;0;Globalstar
12.32436866;0.000116;51.9968;169.7004;326.1427;186.0156;0.00010469;-8.2E-7;0;Globalstar
12.32436896;0.0001188;51.9967;167.1332;327.988;181.6804;9.7005E-5;-8.3E-7;0;Globalstar
12.32436935;0.0001206;51.9967;164.8424;329.6214;111.5651;0.00011332;-8.1E-7;0;Globalstar
12.32436942;0.0001211;51.9966;164.3759;329.7895;110.3788;0.000138;-7.8E-7;0;Globalstar
12.3243693;0.0001215;51.9966;164.0778;329.9848;209.8779;0.00012437;-8.0E-7;0;Globalstar
12.32436908;0.0001229;51.9966;161.8117;331.9404;101.2259;0.0001207;-8.0E-7;0;Globalstar
12.32436904;0.0001233;51.9966;161.5331;332.2116;170.5351;0.00012089;-8.0E-7;0;Globalstar
12.32436906;0.0001236;51.9966;161.2869;332.3643;189.9436;0.00012804;-8.0E-7;0;Globalstar
12.32436881;0.0001272;51.9965;158.4875;334.2174;183.6156;0.00014108;-7.8E-7;0;Globalstar
12.32436872;0.0001302;51.9965;155.6879;336.1935;177.4692;0.00017917;-7.3E-7;0;Globalstar
12.32436892;0.0001323;51.9965;153.1508;338.1765;126.6444;0.00020092;-7.1E-7;0;Globalstar
12.3243693;0.0001348;51.9965;150.3507;340.279;121.2591;0.0002046;-7.0E-7;0;Globalstar
12.32436974;0.0001371;51.9965;147.5494;342.1444;117.7451;0.00018384;-7.3E-7;0;Globalstar
12.32436989;0.0001378;51.9965;146.8148;342.7592;169.733;0.00017417;-7.4E-7;0;Globalstar
12.32437022;0.00014;51.9964;144.4876;344.2667;155.7631;0.00014542;-7.7E-7;0;Globalstar
12.32437028;0.0001405;51.9964;144.0148;344.64;164.331;0.00013064;-7.9E-7;0;Globalstar
12.32437044;0.0001424;51.9963;141.6867;345.9745;151.951;8.0774E-5;-8.5E-7;0;Globalstar
