MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.39175853;0.0004744;52.0142;300.9983;163.994;278.1975;0.00047258;-5.3E-7;0;Globalstar
11.39175878;0.0004751;52.0142;300.7786;164.0772;294.3109;0.00057743;-4.9E-7;0;Globalstar
11.39175931;0.0004762;52.014;298.467;165.5254;291.4319;0.00074003;-4.2E-7;0;Globalstar
11.39175933;0.0004773;52.0138;295.9388;167.1217;299.2798;0.00075336;-4.2E-7;0;Globalstar
11.39175933;0.0004773;52.0138;295.9388;167.1217;299.2798;0.00075336;-4.2E-7;0;Globalstar
11.39175943;0.0004776;52.0137;294.5234;168.0012;202.2913;0.00070128;-4.4E-7;0;Globalstar
11.39175932;0.0004788;52.0136;293.6092;168.5912;327.2766;0.00059716;-4.8E-7;0;Globalstar
11.39175924;0.0004789;52.0136;293.3909;168.7291;340.9411;0.0005478;-5.0E-7;0;Globalstar
11.39175899;0.0004788;52.0137;292.1777;169.8939;257.1099;0.00014889;-6.5E-7;0;Globalstar
11.39175889;0.0004783;52.0137;291.7317;170.1626;300.7092;0.00011328;-6.7E-7;0;Globalstar
11.391759;0.0004807;52.0135;289.201;171.8521;312.6433;0.00012127;-6.6E-7;0;Globalstar
11.39175884;0.0004825;52.0133;286.7036;173.522;267.647;4.9711E-5;-6.9E-7;0;Globalstar
11.3917589;0.0004823;52.0133;286.4807;173.6805;289.2196;8.2131E-5;-6.8E-7;0;Globalstar
11.39175876;0.0004838;52.0132;284.1708;175.2486;283.2096;4.4498E-5;-6.9E-7;0;Globalstar
11.39175878;0.0004847;52.0131;282.0796;176.685;262.9428;3.4257E-5;-7.0E-7;0;Globalstar
11.39175884;0.0004865;52.013;279.554;178.4123;266.1951;2.7361E-5;-7.0E-7;0;Globalstar
11.3917589;0.0004867;52.0129;279.3317;178.5592;286.8621;4.5908E-5;-6.9E-7;0;Globalstar
11.39175924;0.0004881;52.0129;277.0223;180.2098;279.8003;8.6519E-5;-6.8E-7;0;Globalstar
11.3917594;0.0004879;52.0129;276.7841;180.3645;327.6956;0.00012132;-6.6E-7;0;Globalstar
11.39175947;0.0004895;52.0128;274.7119;181.843;274.7042;0.00010322;-6.7E-7;0;Globalstar
11.39175952;0.0004896;52.0128;274.2524;182.1654;341.1928;0.00010685;-6.7E-7;0;Globalstar
11.39175974;0.0004897;52.0127;273.0734;183.0259;199.3977;0.00012693;-6.6E-7;0;Globalstar
