MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.6226761;7.48E-5;51.9802;72.0051;158.5584;201.5314;-5.4952E-5;-1.14E-6;0;Globalstar
12.62267599;7.34E-5;51.9802;71.0403;158.4587;201.6311;-5.8659E-5;-1.14E-6;0;Globalstar
12.62267587;7.18E-5;51.9803;68.1461;160.3489;199.7405;-6.5474E-5;-1.16E-6;0;Globalstar
12.62267584;7.14E-5;51.9803;67.9049;160.4519;199.6375;-6.8033E-5;-1.16E-6;0;Globalstar
12.62267569;6.93E-5;51.9805;65.0106;161.9197;198.1694;-7.0309E-5;-1.16E-6;0;Globalstar
12.62267586;6.67E-5;51.9803;62.1161;162.5602;197.5288;-3.1895E-5;-1.09E-6;0;Globalstar
12.62267559;6.4E-5;51.9808;58.981;164.5416;195.547;-5.9494E-5;-1.14E-6;0;Globalstar
12.62267568;6.47E-5;51.9808;57.5339;168.1543;191.9338;-5.4638E-5;-1.14E-6;0;Globalstar
12.62267554;6.11E-5;51.9807;54.6394;166.6825;193.4057;-8.355E-5;-1.19E-6;0;Globalstar
12.6226756;6.21E-5;51.9806;54.3982;168.2533;191.8348;-9.4265E-5;-1.21E-6;0;Globalstar
12.62267522;6.0E-5;51.9811;52.9514;168.001;192.0871;-6.2643E-5;-1.15E-6;0;Globalstar
12.62267495;5.78E-5;51.9812;51.0219;166.9703;193.1178;-7.0068E-5;-1.16E-6;0;Globalstar
12.622675;5.72E-5;51.9812;50.5396;166.7068;193.3813;-6.3044E-5;-1.15E-6;0;Globalstar
12.62267498;5.52E-5;51.9814;47.6455;167.6319;192.4561;-5.3777E-5;-1.13E-6;0;Globalstar
12.62267487;5.44E-5;51.9814;46.9219;167.8889;192.1991;-6.3564E-5;-1.15E-6;0;Globalstar
12.62267484;5.18E-5;51.9816;43.7867;168.832;191.2558;-6.3289E-5;-1.15E-6;0;Globalstar
12.62267461;5.16E-5;51.9816;42.3396;169.4708;190.6169;-6.4477E-5;-1.15E-6;0;Globalstar
12.62267431;5.07E-5;51.9813;40.892;167.7544;192.3335;-2.1336E-5;-1.08E-6;0;Globalstar
12.62267425;4.92E-5;51.9815;38.4802;167.8501;192.2378;-6.6026E-6;-1.05E-6;0;Globalstar
12.62267437;4.89E-5;51.9815;38.239;167.6476;192.4403;3.0878E-6;-1.03E-6;0;Globalstar
12.62267445;4.56E-5;51.9817;35.1039;168.9034;191.1842;2.3794E-6;-1.03E-6;0;Globalstar
12.62267441;4.37E-5;51.9821;32.2102;170.4107;189.6768;-5.0028E-5;-1.13E-6;0;Globalstar
12.62267465;4.07E-5;51.9821;28.8336;169.3543;190.7332;-1.0311E-5;-1.06E-6;0;Globalstar
12.62267457;3.98E-5;51.9821;27.1455;169.6319;190.4556;-2.7185E-5;-1.09E-6;0;Globalstar
12.6226743;3.86E-5;51.9822;25.9397;169.5093;190.5781;-4.1598E-5;-1.11E-6;0;Globalstar
12.62267436;3.67E-5;51.9823;23.2869;169.3116;190.7758;-3.9238E-5;-1.11E-6;0;Globalstar
12.62267486;3.53E-5;51.9823;21.1164;170.2327;189.8546;-1.5284E-5;-1.07E-6;0;Globalstar
12.62267452;3.51E-5;51.9823;20.3929;169.1108;190.9766;-2.457E-5;-1.08E-6;0;Globalstar
12.62267484;3.32E-5;51.9823;17.2578;168.5583;191.5291;6.5424E-6;-1.03E-6;0;Globalstar
12.62267447;3.19E-5;51.9824;14.8461;167.6612;192.4262;-1.3628E-5;-1.06E-6;0;Globalstar
12.62267464;3.12E-5;51.9824;14.1226;166.431;193.6564;1.0954E-5;-1.02E-6;0;Globalstar
12.62267468;3.03E-5;51.9824;11.9521;166.5762;193.5113;1.3434E-5;-1.01E-6;0;Globalstar
12.62267473;2.95E-5;51.9824;11.2286;165.931;194.1564;3.0859E-5;-9.8E-7;0;Globalstar
12.62267518;2.86E-5;51.9824;8.8169;165.1719;194.9156;6.2109E-5;-9.3E-7;0;Globalstar
12.62267552;2.85E-5;51.9824;8.0935;163.1905;196.8971;9.3534E-5;-8.7E-7;0;Globalstar
12.62267557;2.8E-5;51.9824;7.8523;163.5944;196.4931;9.3256E-5;-8.7E-7;0;Globalstar
12.62267589;2.7E-5;51.9824;5.6818;162.9356;197.152;0.00010597;-8.5E-7;0;Globalstar
12.62267626;2.57E-5;51.9824;3.029;162.7719;197.3156;0.00011342;-8.3E-7;0;Globalstar
12.62267616;2.56E-5;51.9824;2.7878;162.2878;197.7997;0.00010456;-8.5E-7;0;Globalstar
12.62267637;2.42E-5;51.9824;359.6527;160.736;199.3516;9.5693E-5;-8.7E-7;0;Globalstar
12.62267656;2.29E-5;51.9824;356.7588;158.8284;201.2592;7.8575E-5;-9.0E-7;0;Globalstar
12.62267677;2.22E-5;51.9823;356.0353;157.8862;202.2014;9.6008E-5;-8.7E-7;0;Globalstar
12.62267714;2.12E-5;51.9822;353.6236;158.0119;202.0757;9.1863E-5;-8.7E-7;0;Globalstar
12.62267719;1.95E-5;51.9821;350.7297;155.4974;204.5901;7.0253E-5;-9.1E-7;0;Globalstar
12.62267703;1.91E-5;51.982;350.2473;155.1736;204.9139;6.8009E-5;-9.2E-7;0;Globalstar
12.62267727;1.86E-5;51.9818;347.5945;155.5048;204.5828;6.6339E-5;-9.2E-7;0;Globalstar
12.6226776;1.85E-5;51.9817;346.8709;153.2843;206.8033;8.9044E-5;-8.8E-7;0;Globalstar
12.62267787;1.84E-5;51.9816;344.7003;151.8057;208.2819;9.4629E-5;-8.7E-7;0;Globalstar
12.622678;1.8E-5;51.9815;343.7356;150.9625;209.1251;0.0001088;-8.4E-7;0;Globalstar
12.62267808;1.78E-5;51.9814;341.3238;148.6974;211.3903;0.00011526;-8.3E-7;0;Globalstar
12.62267821;1.73E-5;51.9813;340.6003;147.2271;212.8607;0.00011859;-8.3E-7;0;Globalstar
12.62267849;1.72E-5;51.9813;338.6708;146.5486;213.5391;0.00013345;-8.0E-7;0;Globalstar
12.62267841;1.64E-5;51.9811;336.5002;143.8529;216.2349;0.00013333;-8.0E-7;0;Globalstar
12.62267905;1.86E-5;51.9812;335.2943;140.6234;219.4646;0.00016463;-7.4E-7;0;Globalstar
12.62267971;1.93E-5;51.9811;332.4001;140.1734;219.9147;0.00018588;-7.0E-7;0;Globalstar
12.62267938;1.82E-5;51.981;329.7472;137.1988;222.8893;0.00012443;-8.1E-7;0;Globalstar
12.6226796;1.61E-5;51.9808;328.7824;135.7239;224.364;0.00015024;-7.7E-7;0;Globalstar
12.62267967;1.6E-5;51.9807;326.3705;135.9194;224.1686;0.00011411;-8.3E-7;0;Globalstar
12.62267969;1.6E-5;51.9807;325.647;134.576;225.512;0.0001034;-8.5E-7;0;Globalstar
12.62268002;1.6E-5;51.9806;323.2352;133.2866;226.8014;9.4266E-5;-8.7E-7;0;Globalstar
12.62268011;1.41E-5;51.9807;322.5117;126.3197;233.7682;8.7444E-5;-8.8E-7;0;Globalstar
12.62267983;1.38E-5;51.9805;320.0999;124.8231;235.2649;4.4906E-5;-9.6E-7;0;Globalstar
12.6226803;1.31E-5;51.9805;318.4116;122.1302;237.9578;6.133E-5;-9.3E-7;0;Globalstar
12.62268005;1.32E-5;51.9804;317.2056;120.9888;239.0992;3.422E-5;-9.8E-7;0;Globalstar
12.62267984;1.26E-5;51.9803;315.5173;118.388;241.6999;1.5284E-5;-1.01E-6;0;Globalstar
12.62268002;1.31E-5;51.9803;314.5525;119.9162;240.1717;1.2675E-5;-1.01E-6;0;Globalstar
12.62268045;1.33E-5;51.98;310.9347;120.3231;239.7648;5.2735E-5;-9.4E-7;0;Globalstar
12.62268045;1.33E-5;51.98;310.9347;120.3231;239.7648;5.2735E-5;-9.4E-7;0;Globalstar
12.62268022;1.23E-5;51.9799;308.5227;115.9081;244.1798;3.9426E-5;-9.7E-7;0;Globalstar
12.62268031;1.27E-5;51.9799;307.558;116.4976;243.5903;5.1686E-5;-9.5E-7;0;Globalstar
