MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62262272;4.13E-5;51.9957;300.0866;80.945;279.1463;0.00011222;-8.4E-7;0;Globalstar
12.62262256;4.14E-5;51.9957;299.8455;80.7679;279.3234;0.00010581;-8.5E-7;0;Globalstar
12.62262354;4.21E-5;51.9955;297.1934;81.618;278.4734;0.00017074;-7.3E-7;0;Globalstar
12.62262382;4.26E-5;51.9955;296.7111;81.7636;278.3279;0.00019064;-7.0E-7;0;Globalstar
12.62262371;4.36E-5;51.9953;294.059;82.97;277.1216;0.00016485;-7.4E-7;0;Globalstar
12.62262373;4.37E-5;51.9953;293.3357;82.2041;277.8875;0.00015407;-7.6E-7;0;Globalstar
12.62262394;4.42E-5;51.9952;291.4068;83.8905;276.2012;0.00014427;-7.8E-7;0;Globalstar
12.62262397;4.46E-5;51.9951;288.9957;84.0218;276.07;0.00012195;-8.2E-7;0;Globalstar
12.62262397;4.46E-5;51.9951;288.9957;84.0218;276.07;0.00012195;-8.2E-7;0;Globalstar
12.62262294;4.3E-5;51.9955;285.8613;85.0175;275.0741;-6.4507E-6;-1.05E-6;0;Globalstar
12.62262379;4.35E-5;51.9955;284.8969;84.7111;275.3805;3.8495E-5;-9.7E-7;0;Globalstar
12.62262403;4.57E-5;51.9949;282.4859;83.2903;276.8016;1.3288E-5;-1.01E-6;0;Globalstar
12.62262404;4.58E-5;51.9948;282.0037;82.8474;277.2445;1.9044E-5;-1.0E-6;0;Globalstar
12.6226237;4.45E-5;51.9953;279.1104;81.3495;278.7422;2.2675E-5;-1.0E-6;0;Globalstar
12.6226247;4.69E-5;51.9945;275.976;85.8351;274.2569;8.845E-6;-1.02E-6;0;Globalstar
12.62262448;4.69E-5;51.9945;275.7349;84.7588;275.3332;-5.5301E-6;-1.05E-6;0;Globalstar
12.62262428;4.37E-5;51.995;272.8416;86.3666;273.7251;-5.2177E-7;-1.04E-6;0;Globalstar
12.62262417;4.4E-5;51.995;272.3594;85.5932;274.4985;-4.6926E-6;-1.05E-6;0;Globalstar
12.62262385;4.49E-5;51.995;269.7072;85.371;274.7208;-4.4337E-5;-1.12E-6;0;Globalstar
12.62262421;4.44E-5;51.995;269.225;85.6951;274.3966;4.3854E-6;-1.03E-6;0;Globalstar
12.62262399;4.52E-5;51.995;266.5728;85.2294;274.8624;-1.7019E-5;-1.07E-6;0;Globalstar
12.62262412;4.53E-5;51.995;264.8851;85.1035;274.9884;1.1131E-6;-1.04E-6;0;Globalstar
12.62262451;4.5E-5;51.9949;264.644;85.9527;274.1391;3.2633E-5;-9.8E-7;0;Globalstar
12.62262387;4.68E-5;51.9943;263.6794;85.7895;274.3026;5.1949E-5;-9.4E-7;0;Globalstar
12.62262422;4.61E-5;51.9943;261.5093;87.5114;272.5806;6.512E-5;-9.2E-7;0;Globalstar
12.62262387;4.62E-5;51.9943;261.0271;87.091;273.0009;5.4844E-5;-9.4E-7;0;Globalstar
12.6226241;4.44E-5;51.9949;260.7863;86.9328;273.1589;-1.1036E-5;-1.06E-6;0;Globalstar
12.62262377;4.38E-5;51.995;258.3753;87.5109;272.5808;-5.1254E-5;-1.13E-6;0;Globalstar
12.62262382;4.4E-5;51.995;257.652;87.4589;272.6328;-4.7992E-5;-1.12E-6;0;Globalstar
12.62262451;4.47E-5;51.9945;254.7584;88.9849;271.1069;6.3905E-5;-9.2E-7;0;Globalstar
12.62262492;4.46E-5;51.9945;254.5172;89.7023;270.3894;8.7747E-5;-8.8E-7;0;Globalstar
12.62262486;4.39E-5;51.9945;251.624;90.2867;269.805;3.5193E-5;-9.7E-7;0;Globalstar
12.62262472;4.29E-5;51.9946;248.9719;91.5559;268.5357;-1.6778E-5;-1.07E-6;0;Globalstar
12.62262436;4.2E-5;51.9946;246.5609;93.5091;266.5824;-7.1354E-5;-1.17E-6;0;Globalstar
12.62262439;4.22E-5;51.9946;245.5965;92.9919;267.0996;-7.333E-5;-1.17E-6;0;Globalstar
12.62262415;4.17E-5;51.9947;243.6677;93.6029;266.4885;-0.00011071;-1.24E-6;0;Globalstar
12.62262433;3.89E-5;51.9952;239.8103;93.7292;266.362;-1.0271E-5;-1.06E-6;0;Globalstar
12.62262406;3.8E-5;51.9953;237.1583;93.8475;266.2435;-3.6117E-5;-1.1E-6;0;Globalstar
12.62262421;3.71E-5;51.9953;234.5063;94.6593;265.4316;-3.323E-5;-1.1E-6;0;Globalstar
12.62262416;3.72E-5;51.9954;234.2652;94.4554;265.6355;-3.5921E-5;-1.1E-6;0;Globalstar
12.62262384;3.95E-5;51.9949;233.3006;93.2539;266.8373;-3.5711E-5;-1.1E-6;0;Globalstar
12.62262421;3.87E-5;51.9951;230.4076;92.6989;267.3922;3.3642E-5;-9.8E-7;0;Globalstar
12.62262425;3.85E-5;51.995;230.1665;92.8522;267.2389;3.658E-5;-9.7E-7;0;Globalstar
12.62262411;3.78E-5;51.9951;228.2376;94.2108;265.8802;4.3892E-5;-9.6E-7;0;Globalstar
12.62262395;3.68E-5;51.9952;225.5856;94.2563;265.8345;5.3722E-5;-9.4E-7;0;Globalstar
12.62262445;3.57E-5;51.9953;222.2103;94.434;265.6567;9.1877E-5;-8.7E-7;0;Globalstar
12.62262461;3.3E-5;51.9952;218.8349;93.6433;266.4472;8.3232E-5;-8.9E-7;0;Globalstar
12.62262471;3.19E-5;51.9952;216.1829;93.4422;266.6481;4.1679E-5;-9.6E-7;0;Globalstar
12.62262506;3.16E-5;51.9952;213.0488;91.0382;269.0521;1.2764E-5;-1.01E-6;0;Globalstar
12.62262533;3.07E-5;51.9953;212.0846;89.5153;270.5749;1.6968E-5;-1.01E-6;0;Globalstar
12.6226256;3.05E-5;51.9954;209.1918;88.4415;271.6487;-5.9518E-6;-1.05E-6;0;Globalstar
12.62262543;2.93E-5;51.9952;206.7807;88.0934;271.9966;-2.6339E-5;-1.08E-6;0;Globalstar
12.62262548;2.88E-5;51.9951;204.1288;86.0533;274.0366;-2.5783E-5;-1.08E-6;0;Globalstar
12.62262532;2.9E-5;51.9951;203.6466;84.8956;275.1944;-3.2545E-5;-1.1E-6;0;Globalstar
12.62262581;2.7E-5;51.9951;200.0304;82.923;277.1667;3.7688E-5;-9.7E-7;0;Globalstar
12.62262552;2.69E-5;51.995;198.1016;81.7967;278.293;3.334E-5;-9.8E-7;0;Globalstar
12.62262556;2.64E-5;51.995;195.6908;78.6263;281.4633;7.4265E-5;-9.0E-7;0;Globalstar
12.62262606;2.6E-5;51.995;194.0032;76.2529;283.8366;0.00012455;-8.1E-7;0;Globalstar
12.62262639;2.55E-5;51.9949;191.8334;74.7882;285.3013;0.00016111;-7.5E-7;0;Globalstar
12.62262662;2.56E-5;51.9949;191.1101;73.2247;286.8647;0.00018033;-7.1E-7;0;Globalstar
12.62262663;2.51E-5;51.9949;188.6992;71.2932;288.7962;0.00017172;-7.3E-7;0;Globalstar
12.62262697;2.55E-5;51.9949;187.9759;69.5962;290.4932;0.0001871;-7.0E-7;0;Globalstar
12.62262683;2.53E-5;51.9948;185.8061;68.3273;291.762;0.00014239;-7.8E-7;0;Globalstar
12.62262711;2.51E-5;51.9948;183.6363;65.5507;294.5386;0.00012693;-8.1E-7;0;Globalstar
12.62262717;2.48E-5;51.9948;182.672;64.2308;295.8584;0.00011197;-8.4E-7;0;Globalstar
12.62262746;2.46E-5;51.9947;179.7789;60.8356;299.2535;6.9988E-5;-9.1E-7;0;Globalstar
12.62262742;2.5E-5;51.9945;176.6448;56.392;303.697;7.8388E-6;-1.02E-6;0;Globalstar
12.62262742;2.5E-5;51.9945;176.6448;56.392;303.697;7.8388E-6;-1.02E-6;0;Globalstar
12.62262772;2.58E-5;51.9943;173.5106;53.5203;306.5687;-3.8068E-6;-1.04E-6;0;Globalstar
12.62262777;2.61E-5;51.9943;173.0285;51.4574;308.6316;-6.0167E-6;-1.05E-6;0;Globalstar
12.62262773;2.7E-5;51.9942;169.8943;48.2006;311.8883;-1.5424E-5;-1.07E-6;0;Globalstar
12.62262777;2.8E-5;51.994;167.0011;45.5703;314.5187;8.878E-6;-1.02E-6;0;Globalstar
12.62262751;2.85E-5;51.9939;165.3134;44.7155;315.3735;-3.1339E-6;-1.04E-6;0;Globalstar
12.62262756;2.95E-5;51.9939;164.108;43.58;316.509;2.5101E-5;-9.9E-7;0;Globalstar
12.62262759;3.05E-5;51.9938;161.4558;41.7522;318.3368;5.7709E-5;-9.3E-7;0;Globalstar
12.62262842;3.22E-5;51.9944;158.3213;38.9055;321.1834;3.2646E-5;-9.8E-7;0;Globalstar
12.6226282;3.41E-5;51.9936;155.4282;38.4047;321.6844;0.00013512;-8.0E-7;0;Globalstar
12.62262831;3.51E-5;51.9936;153.2583;37.5893;322.4998;0.00012059;-8.2E-7;0;Globalstar
12.62262836;3.61E-5;51.9936;152.294;37.2474;322.8418;0.00012772;-8.1E-7;0;Globalstar
12.62262849;3.71E-5;51.9936;150.124;36.7168;323.3724;9.269E-5;-8.7E-7;0;Globalstar
12.62262856;3.81E-5;51.9936;149.1596;35.7925;324.2967;9.7153E-5;-8.6E-7;0;Globalstar
12.62262857;3.83E-5;51.9936;148.9185;35.5789;324.5103;8.9095E-5;-8.8E-7;0;Globalstar
12.62262852;3.93E-5;51.9935;146.9897;35.5507;324.5385;4.6436E-5;-9.5E-7;0;Globalstar
12.62262812;4.04E-5;51.9941;146.0251;34.569;325.5203;-2.9372E-7;-1.04E-6;0;Globalstar
12.62262809;4.25E-5;51.9941;143.1318;34.4508;325.6386;-4.6614E-6;-1.05E-6;0;Globalstar
12.62262811;4.34E-5;51.9941;141.6852;34.2238;325.8657;-6.6722E-6;-1.05E-6;0;Globalstar
12.62262818;4.5E-5;51.9941;139.9975;34.2977;325.7919;-2.2052E-6;-1.04E-6;0;Globalstar
12.62262822;4.72E-5;51.9941;136.8631;34.3633;325.7264;-1.9444E-6;-1.04E-6;0;Globalstar
12.62262802;4.92E-5;51.9942;133.9699;34.7611;325.3288;-2.5976E-5;-1.08E-6;0;Globalstar
12.62262797;4.98E-5;51.9942;132.0411;35.0818;325.0081;-3.4155E-5;-1.1E-6;0;Globalstar
12.62262811;5.14E-5;51.9942;130.8356;35.2075;324.8826;-2.7582E-5;-1.09E-6;0;Globalstar
12.62262798;5.25E-5;51.9943;128.9067;35.8245;324.2656;-4.4538E-5;-1.12E-6;0;Globalstar
12.62262804;5.39E-5;51.9943;127.7013;35.8468;324.2434;-4.6406E-5;-1.12E-6;0;Globalstar
12.62262798;5.43E-5;51.9944;125.7724;36.3425;323.7479;-5.4192E-5;-1.13E-6;0;Globalstar
12.62262808;5.53E-5;51.9944;124.808;36.5775;323.513;-4.6628E-5;-1.12E-6;0;Globalstar
12.62262767;5.87E-5;51.9938;121.9145;37.6524;322.4384;2.1068E-5;-1.0E-6;0;Globalstar
12.62262767;5.89E-5;51.9938;121.6734;37.5965;322.4942;1.5521E-5;-1.01E-6;0;Globalstar
12.62262755;6.1E-5;51.994;118.7801;38.9051;321.1859;1.8001E-5;-1.01E-6;0;Globalstar
12.62262768;6.29E-5;51.9948;115.6462;39.8156;320.2757;-6.2747E-5;-1.15E-6;0;Globalstar
12.62262768;6.62E-5;51.9945;111.3061;41.6182;318.4735;-3.8272E-5;-1.11E-6;0;Globalstar
12.6226276;6.67E-5;51.9946;110.8239;41.945;318.1467;-5.4526E-5;-1.14E-6;0;Globalstar
12.62262784;6.84E-5;51.9947;108.4129;42.6965;317.3954;-5.5822E-5;-1.14E-6;0;Globalstar
12.62262751;6.89E-5;51.9947;107.6896;43.2958;316.7963;-9.3148E-5;-1.2E-6;0;Globalstar
12.62262755;6.93E-5;51.9948;107.4485;43.4331;316.659;-8.4319E-5;-1.19E-6;0;Globalstar
12.62262753;7.08E-5;51.9949;104.5554;44.2497;315.8427;-0.00010525;-1.23E-6;0;Globalstar
