MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.22007622;0.0002486;52.004;21.9412;284.0496;105.1104;3.1201E-5;-8.9E-7;0;Globalstar
12.22007601;0.0002478;52.0041;20.9801;285.0173;162.9342;3.1413E-5;-8.9E-7;0;Globalstar
12.22007633;0.0002482;52.0042;18.9308;286.9779;116.5601;8.9428E-5;-8.3E-7;0;Globalstar
12.22007635;0.0002479;52.0042;17.7076;288.0977;222.8028;0.00013806;-7.7E-7;0;Globalstar
12.22007659;0.0002478;52.0043;16.1421;289.5003;142.7131;0.00020239;-7.1E-7;0;Globalstar
12.22007659;0.0002482;52.0043;14.3101;291.0972;117.9522;0.00024808;-6.6E-7;0;Globalstar
12.22007669;0.0002482;52.0042;13.6269;291.6791;102.6386;0.00028389;-6.2E-7;0;Globalstar
12.22007686;0.0002483;52.0042;11.5416;293.5914;112.6105;0.00030703;-6.0E-7;0;Globalstar
12.220077;0.0002481;52.0042;8.7714;296.0739;109.8506;0.00029135;-6.1E-7;0;Globalstar
12.22007836;0.0002484;52.0042;5.3127;299.2671;99.9156;0.00031562;-5.9E-7;0;Globalstar
12.22007758;0.000248;52.0042;4.8037;299.7121;173.1679;0.00021211;-7.0E-7;0;Globalstar
12.22007778;0.0002477;52.0042;2.3034;301.9449;109.7879;0.0001177;-8.0E-7;0;Globalstar
12.22007802;0.0002465;52.0043;359.053;304.9721;135.3958;2.3286E-5;-9.0E-7;0;Globalstar
12.22007807;0.0002466;52.0043;358.6085;305.3108;108.1594;2.8824E-5;-8.9E-7;0;Globalstar
12.22007818;0.0002471;52.0043;356.5442;307.0616;85.3921;-2.1319E-5;-9.4E-7;0;Globalstar
12.22007809;0.0002474;52.0042;355.566;308.0356;169.8435;-1.7013E-5;-9.4E-7;0;Globalstar
12.22007814;0.0002474;52.0042;353.5134;309.9034;128.8719;-1.536E-5;-9.4E-7;0;Globalstar
12.22007801;0.000248;52.0042;352.5442;310.7381;199.3965;2.5678E-6;-9.2E-7;0;Globalstar
12.22007805;0.000248;52.0042;350.7437;312.4191;125.3118;3.8307E-5;-8.8E-7;0;Globalstar
12.22007799;0.0002482;52.0041;347.974;314.936;121.9604;0.00012378;-7.9E-7;0;Globalstar
12.22007792;0.0002481;52.004;347.2362;315.6464;191.7496;0.00015478;-7.6E-7;0;Globalstar
12.22007815;0.0002482;52.0039;345.204;317.6601;118.6206;0.00023067;-6.8E-7;0;Globalstar
12.22007792;0.000249;52.0039;344.2155;318.0795;219.2971;2.1116E-5;-9.0E-7;0;Globalstar
12.22007784;0.0002495;52.0039;342.1985;319.8774;122.643;7.6464E-7;-9.2E-7;0;Globalstar
12.22007764;0.0002494;52.0038;339.652;322.1177;131.1787;-1.1789E-5;-9.3E-7;0;Globalstar
12.22007774;0.0002494;52.0038;339.4296;322.2626;117.8214;-3.3302E-6;-9.2E-7;0;Globalstar
12.22007781;0.0002503;52.0036;336.6585;324.4106;116.7687;3.05E-5;-8.9E-7;0;Globalstar
12.22007761;0.0002505;52.0035;333.6444;326.963;134.1719;3.4025E-5;-8.9E-7;0;Globalstar
12.2200776;0.0002507;52.0034;333.1406;327.4329;199.235;4.0624E-5;-8.8E-7;0;Globalstar
12.2200776;0.0002507;52.0034;333.1406;327.4329;199.235;4.0624E-5;-8.8E-7;0;Globalstar
12.22007767;0.0002508;52.0033;331.1182;329.0676;111.0694;5.5205E-5;-8.6E-7;0;Globalstar
12.22007765;0.0002513;52.0033;330.3702;329.7336;196.8808;6.2423E-5;-8.6E-7;0;Globalstar
12.22007732;0.0002521;52.003;325.5782;333.5906;105.0771;2.6403E-5;-8.9E-7;0;Globalstar
12.22007735;0.000253;52.0029;324.836;334.2149;181.6017;3.4442E-5;-8.8E-7;0;Globalstar
12.22007716;0.0002535;52.0028;322.8081;335.8031;102.2356;-3.5626E-7;-9.2E-7;0;Globalstar
12.22007754;0.0002526;52.0028;321.8385;336.7899;173.1938;2.0043E-5;-9.0E-7;0;Globalstar
12.22007795;0.0002526;52.0027;319.5579;338.7188;127.3042;3.6674E-5;-8.8E-7;0;Globalstar
12.22007832;0.0002539;52.0025;317.0438;340.6096;85.6467;5.5955E-5;-8.6E-7;0;Globalstar
12.22007838;0.0002539;52.0025;316.7885;340.8422;123.469;6.1723E-5;-8.6E-7;0;Globalstar
12.22007888;0.0002543;52.0022;314.0194;343.5763;119.1301;0.0002681;-6.4E-7;0;Globalstar
12.22007891;0.0002545;52.0022;313.5136;344.0067;187.4846;0.00026083;-6.4E-7;0;Globalstar
12.22007933;0.0002554;52.0019;311.2495;345.6614;115.892;0.00026002;-6.5E-7;0;Globalstar
12.22007968;0.0002568;52.0017;308.4796;347.878;112.5046;0.00018877;-7.2E-7;0;Globalstar
12.22008014;0.0002571;52.0015;305.4477;350.3089;157.4487;0.0001133;-8.0E-7;0;Globalstar
