MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62262207;9.74E-5;51.9883;116.538;326.301;187.6074;2.5798E-5;-9.9E-7;0;Globalstar
12.62262219;0.0001001;51.9883;113.6508;328.9828;175.1904;6.059E-5;-9.3E-7;0;Globalstar
12.62262217;0.0001018;51.9883;111.769;330.7088;102.8029;5.9984E-5;-9.3E-7;0;Globalstar
12.62262241;0.0001028;51.9883;110.9958;331.4258;176.437;9.2457E-5;-8.7E-7;0;Globalstar
12.62262283;0.0001058;51.9883;107.882;334.2578;142.1202;0.00012381;-8.2E-7;0;Globalstar
12.62262331;0.0001108;51.9884;103.1138;338.2822;56.5242;0.00010756;-8.4E-7;0;Globalstar
12.62262323;0.0001121;51.9885;101.8529;339.4581;137.7884;9.0148E-5;-8.8E-7;0;Globalstar
12.62262328;0.0001136;51.9885;99.7114;341.2142;93.0321;4.4362E-5;-9.6E-7;0;Globalstar
12.62262344;0.0001154;51.9885;98.7049;342.2446;154.6998;5.3675E-5;-9.4E-7;0;Globalstar
12.62262337;0.0001175;51.9886;96.5736;343.9725;94.8011;2.5551E-6;-1.03E-6;0;Globalstar
12.62262365;0.0001211;51.9886;92.6772;347.3798;148.3949;-2.0081E-5;-1.07E-6;0;Globalstar
12.62262364;0.0001214;51.9886;92.4225;347.5583;168.4257;-3.0864E-5;-1.09E-6;0;Globalstar
12.62262375;0.0001238;51.9887;89.5319;349.915;161.4049;-3.8391E-5;-1.11E-6;0;Globalstar
12.62262379;0.0001258;51.9887;86.6483;352.1396;143.9628;-3.2898E-5;-1.1E-6;0;Globalstar
12.62262371;0.0001277;51.9888;84.5162;353.8156;85.2409;-3.6946E-5;-1.1E-6;0;Globalstar
12.62262384;0.000129;51.9889;83.5031;354.6952;156.9098;-1.5514E-5;-1.07E-6;0;Globalstar
12.62262391;0.0001315;51.989;80.8529;356.8638;151.125;1.4265E-5;-1.01E-6;0;Globalstar
12.62262389;0.0001325;51.989;80.3651;357.2836;159.1079;1.177E-5;-1.02E-6;0;Globalstar
12.62262375;0.0001358;51.9892;77.4741;359.7481;152.7038;2.2107E-5;-1.0E-6;0;Globalstar
12.62262383;0.0001386;51.9894;74.3362;2.0494;155.0393;2.986E-5;-9.8E-7;0;Globalstar
12.62262374;0.0001406;51.9895;71.4468;4.1796;146.6414;1.6404E-5;-1.01E-6;0;Globalstar
12.62262377;0.0001418;51.9897;69.3344;5.6105;58.9178;3.9617E-6;-1.03E-6;0;Globalstar
12.62262387;0.0001428;51.9897;68.5621;6.2149;131.4561;1.2016E-5;-1.02E-6;0;Globalstar
12.62262382;0.0001463;51.9899;65.6502;8.7442;156.2652;-1.3224E-5;-1.06E-6;0;Globalstar
12.62262382;0.0001463;51.9899;65.6502;8.7442;156.2652;-1.3224E-5;-1.06E-6;0;Globalstar
12.62262355;0.0001498;51.9901;62.5337;11.2185;126.7649;-5.2202E-5;-1.13E-6;0;Globalstar
12.62262355;0.0001529;51.9903;59.3913;13.5679;136.0124;-7.4787E-5;-1.17E-6;0;Globalstar
12.62262352;0.0001561;51.9904;56.4845;15.9617;153.4925;-7.0493E-5;-1.16E-6;0;Globalstar
12.62262306;0.000158;51.9906;54.1359;17.7181;58.2028;-9.5112E-5;-1.21E-6;0;Globalstar
12.62262306;0.0001588;51.9906;53.363;18.2343;131.7044;-9.29E-5;-1.2E-6;0;Globalstar
12.62262285;0.0001608;51.9907;51.4833;19.8282;56.4633;-9.3851E-5;-1.21E-6;0;Globalstar
12.62262273;0.0001623;51.9909;48.1126;22.0131;46.6202;-6.708E-5;-1.16E-6;0;Globalstar
12.62262287;0.0001634;51.991;47.3357;22.5867;126.0977;-5.2077E-5;-1.13E-6;0;Globalstar
12.62262261;0.0001654;51.9911;44.954;24.3325;80.1999;-4.18E-5;-1.11E-6;0;Globalstar
12.62262282;0.0001669;51.9913;43.5388;25.056;32.4218;-2.4909E-5;-1.08E-6;0;Globalstar
12.62262265;0.0001684;51.9914;41.7951;26.4072;114.4733;-2.0679E-5;-1.07E-6;0;Globalstar
12.62262259;0.0001687;51.9914;41.5418;26.5723;132.5844;-2.3307E-5;-1.08E-6;0;Globalstar
12.62262236;0.0001712;51.9915;38.6447;28.684;136.0201;-2.1149E-5;-1.08E-6;0;Globalstar
12.62262263;0.0001719;51.9918;36.7853;29.7027;31.5877;-4.7864E-5;-1.12E-6;0;Globalstar
12.62262248;0.0001739;51.9917;35.5136;31.0164;128.6514;-8.4307E-6;-1.05E-6;0;Globalstar
12.62262242;0.0001755;51.9918;33.3988;32.5829;44.626;-1.9035E-5;-1.07E-6;0;Globalstar
12.62262225;0.0001765;51.9918;32.3918;33.19;107.6186;-2.3404E-5;-1.08E-6;0;Globalstar
12.62262243;0.0001774;51.9919;30.538;34.4063;354.342;-2.874E-5;-1.09E-6;0;Globalstar
12.62262233;0.0001776;51.992;29.2516;34.9848;114.4578;-3.7262E-5;-1.1E-6;0;Globalstar
12.62262224;0.0001789;51.9921;27.3713;36.4077;40.4053;-2.9044E-5;-1.09E-6;0;Globalstar
12.62262232;0.0001802;51.9921;26.1096;37.2491;123.4013;-1.9856E-5;-1.07E-6;0;Globalstar
12.62262201;0.0001823;51.992;24.4729;38.5555;46.0317;-5.3761E-5;-1.13E-6;0;Globalstar
12.62262224;0.0001838;51.9922;21.3433;40.5393;36.5242;-7.6751E-6;-1.05E-6;0;Globalstar
12.62262274;0.0001872;51.992;18.1935;42.8493;57.1945;3.307E-5;-9.8E-7;0;Globalstar
12.62262267;0.000188;51.992;17.1956;43.461;106.5571;3.7497E-5;-9.7E-7;0;Globalstar
12.62262294;0.00019;51.992;14.2829;45.4864;133.3599;7.5484E-5;-9.0E-7;0;Globalstar
12.62262311;0.0001907;51.992;12.1805;46.8896;30.9826;8.4648E-5;-8.9E-7;0;Globalstar
12.62262285;0.0001914;51.992;11.1675;47.4482;102.8646;7.0501E-5;-9.1E-7;0;Globalstar
12.6226229;0.0001923;51.992;9.2874;48.8145;28.6657;7.1804E-5;-9.1E-7;0;Globalstar
12.62262299;0.0001939;51.992;8.0261;49.4592;111.3404;7.4071E-5;-9.1E-7;0;Globalstar
12.62262288;0.0001944;51.992;6.1525;50.8447;27.2772;6.0221E-5;-9.3E-7;0;Globalstar
12.62262318;0.0001962;51.992;3.2596;52.8365;24.6926;5.4198E-5;-9.4E-7;0;Globalstar
12.62262316;0.0001964;51.9919;2.9928;52.9901;62.9069;5.6667E-5;-9.4E-7;0;Globalstar
12.62262338;0.0001972;51.9919;2.2517;53.4041;89.0292;6.9072E-5;-9.1E-7;0;Globalstar
12.62262335;0.0001982;51.9919;0.1243;54.947;23.8486;4.5913E-5;-9.6E-7;0;Globalstar
12.6226242;0.0001992;51.9918;357.9871;56.1935;333.5933;9.9803E-5;-8.6E-7;0;Globalstar
12.62262393;0.0002;51.9918;356.9668;57.0791;56.1685;6.5376E-5;-9.2E-7;0;Globalstar
12.62262424;0.0002008;51.9917;356.2237;57.4539;85.3129;8.3418E-5;-8.9E-7;0;Globalstar
12.6226243;0.0002016;51.9916;353.8406;59.028;41.7816;6.6791E-5;-9.2E-7;0;Globalstar
12.62262429;0.0002022;51.9916;353.0813;59.6193;94.9873;6.0654E-5;-9.3E-7;0;Globalstar
12.62262407;0.0002027;51.9915;350.9671;61.134;9.9553;3.8709E-5;-9.7E-7;0;Globalstar
12.62262441;0.0002039;51.9913;348.0675;62.8796;17.3039;5.3953E-5;-9.4E-7;0;Globalstar
12.62262439;0.0002041;51.9913;347.8127;62.9698;37.7185;5.7862E-5;-9.3E-7;0;Globalstar
12.62262454;0.0002053;51.9912;344.9387;65.0444;6.6067;6.6173E-5;-9.2E-7;0;Globalstar
12.62262487;0.0002059;51.9911;344.1672;65.5691;77.8757;9.2315E-5;-8.7E-7;0;Globalstar
12.6226249;0.0002067;51.9911;341.7843;67.0899;34.033;9.1409E-5;-8.7E-7;0;Globalstar
12.62262515;0.0002071;51.991;341.026;67.4715;85.7355;0.00010573;-8.5E-7;0;Globalstar
12.62262533;0.0002074;51.9909;339.147;68.7864;9.7129;0.00011282;-8.4E-7;0;Globalstar
12.62262559;0.0002086;51.9908;335.7558;71.0299;30.4764;0.0001175;-8.3E-7;0;Globalstar
