MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62267144;1.16E-5;51.9981;344.9129;86.9702;350.969;3.4767E-5;-9.8E-7;0;Globalstar
12.6226718;1.33E-5;51.998;343.9048;84.2487;59.1053;6.1452E-5;-9.3E-7;0;Globalstar
12.62267243;1.45E-5;51.9979;341.7775;83.885;356.0062;0.00010073;-8.6E-7;0;Globalstar
12.62267237;1.46E-5;51.9978;340.7635;78.55;75.6237;9.5491E-5;-8.7E-7;0;Globalstar
12.62267262;1.61E-5;51.9978;338.8855;76.5655;1.8992;0.00011137;-8.4E-7;0;Globalstar
12.62267267;1.65E-5;51.9977;337.8976;73.0424;40.5811;0.00012059;-8.2E-7;0;Globalstar
12.62267279;1.73E-5;51.9976;336.2591;72.8839;327.2805;0.00011984;-8.2E-7;0;Globalstar
12.62267291;1.88E-5;51.9975;333.6228;69.4614;307.3171;0.00013735;-7.9E-7;0;Globalstar
12.62267306;1.87E-5;51.9975;333.3715;70.1473;321.7908;0.0001388;-7.9E-7;0;Globalstar
12.62267347;2.09E-5;51.9973;330.2317;67.9521;332.4403;0.0001481;-7.7E-7;0;Globalstar
12.62267449;2.3E-5;51.9972;326.8308;64.3843;14.4478;0.00018271;-7.1E-7;0;Globalstar
12.62267422;2.43E-5;51.997;323.6948;65.242;16.2592;0.0001263;-8.1E-7;0;Globalstar
12.62267479;2.56E-5;51.9969;320.8035;63.6245;15.2209;0.00012204;-8.2E-7;0;Globalstar
12.6226751;2.66E-5;51.9968;319.79;63.0104;89.3873;0.00013037;-8.0E-7;0;Globalstar
12.6226752;2.74E-5;51.9967;317.6667;64.3928;18.4921;0.00010102;-8.6E-7;0;Globalstar
12.62267546;2.84E-5;51.9965;315.5463;63.5338;305.5647;9.6841E-5;-8.6E-7;0;Globalstar
12.62267546;2.83E-5;51.9965;314.5384;64.636;9.4322;7.8792E-5;-9.0E-7;0;Globalstar
12.6226757;2.97E-5;51.9962;311.6395;66.1128;16.5857;6.8636E-5;-9.1E-7;0;Globalstar
12.6226757;2.98E-5;51.9962;311.3853;65.603;36.7369;7.3438E-5;-9.1E-7;0;Globalstar
12.622676;3.07E-5;51.9961;309.5036;63.8756;328.1335;9.1956E-5;-8.7E-7;0;Globalstar
12.62267592;3.09E-5;51.996;308.4804;66.4597;53.3893;7.9644E-5;-8.9E-7;0;Globalstar
12.6226758;3.11E-5;51.996;308.227;66.6651;71.5617;7.5567E-5;-9.0E-7;0;Globalstar
