MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.19559637;0.0001498;98.7283;14.3539;102.5698;321.0907;1.9076E-5;-4.0E-8;0;Weather
14.1955967;0.0001509;98.7284;15.0468;101.8838;312.7358;1.5647E-5;-1.1E-7;0;Weather
14.1955967;0.0001509;98.7284;15.0468;101.8838;312.7358;1.5647E-5;-1.1E-7;0;Weather
14.19559727;0.0001514;98.7284;15.3925;101.5436;304.4602;1.7132E-5;-8.0E-8;0;Weather
14.19559806;0.0001536;98.7285;16.2969;100.5816;312.5606;1.9363E-5;-3.0E-8;0;Weather
14.19559806;0.0001537;98.7286;16.3631;100.5141;295.6136;1.862E-5;-4.0E-8;0;Weather
14.19559835;0.0001556;98.7286;17.0608;99.9696;312.1111;1.9051E-5;-4.0E-8;0;Weather
14.19559866;0.0001556;98.7286;17.2044;99.862;335.972;2.0046E-5;-1.0E-8;0;Weather
14.19559884;0.0001567;98.7287;17.6283;99.5224;13.3265;1.8631E-5;-4.0E-8;0;Weather
14.19559902;0.0001569;98.7287;18.0334;99.1324;312.9559;1.7526E-5;-7.0E-8;0;Weather
14.19559915;0.0001568;98.7288;18.1038;99.1285;317.9014;1.7766E-5;-6.0E-8;0;Weather
14.19559998;0.0001579;98.7289;18.947;98.5515;8.1253;1.6556E-5;-9.0E-8;0;Weather
14.19559998;0.0001579;98.7289;18.947;98.5515;8.1253;1.6556E-5;-9.0E-8;0;Weather
14.19560021;0.0001579;98.7289;19.2775;98.4431;281.1724;1.5092E-5;-1.2E-7;0;Weather
14.19560096;0.0001584;98.729;20.1879;97.5441;319.8359;1.6316E-5;-9.0E-8;0;Weather
14.195601;0.0001585;98.7291;20.2607;97.4782;337.0983;1.5997E-5;-1.0E-7;0;Weather
14.19560206;0.0001602;98.7292;21.2291;96.5273;316.3979;2.2239E-5;3.0E-8;0;Weather
14.19560283;0.0001616;98.7293;22.2699;95.4613;311.2124;2.6323E-5;1.2E-7;0;Weather
14.19560318;0.0001625;98.7293;22.5605;95.1459;17.1175;2.8623E-5;1.7E-7;0;Weather
14.1956038;0.0001625;98.7293;23.2465;94.5866;332.4774;2.794E-5;1.5E-7;0;Weather
14.19560406;0.0001632;98.7294;23.6012;94.2249;10.6729;2.5709E-5;1.0E-7;0;Weather
14.19560485;0.0001629;98.7294;24.2837;93.6854;308.0068;2.4597E-5;8.0E-8;0;Weather
14.19560551;0.0001631;98.7294;24.9238;92.9782;25.1181;2.4188E-5;7.0E-8;0;Weather
14.19560594;0.0001631;98.7295;25.2622;92.7316;339.2384;2.3275E-5;5.0E-8;0;Weather
14.19560654;0.0001641;98.7295;25.9629;91.8698;10.5157;2.3283E-5;5.0E-8;0;Weather
14.19560688;0.0001641;98.7295;26.1626;91.6912;325.9009;2.3859E-5;7.0E-8;0;Weather
14.19560747;0.0001655;98.7296;26.9359;90.8354;13.4722;2.5133E-5;9.0E-8;0;Weather
14.19560782;0.0001655;98.7296;27.1344;90.6608;322.4007;2.5616E-5;1.0E-7;0;Weather
14.1956082;0.0001664;98.7296;27.4933;90.3401;21.9213;2.6183E-5;1.1E-7;0;Weather
14.19560848;0.0001662;98.7296;27.8985;89.9764;322.013;2.5692E-5;1.0E-7;0;Weather
14.19560899;0.000166;98.7297;28.1795;89.7355;338.292;2.5808E-5;1.1E-7;0;Weather
14.19560912;0.0001663;98.7298;28.8034;89.1039;331.9527;2.0036E-5;-1.0E-8;0;Weather
14.19560958;0.0001661;98.7298;29.2166;88.7468;312.7948;1.855E-5;-5.0E-8;0;Weather
14.19560999;0.0001662;98.7299;29.8443;88.0678;326.1438;1.5549E-5;-1.1E-7;0;Weather
14.19561036;0.0001658;98.7299;30.1235;87.8313;333.1194;1.5057E-5;-1.2E-7;0;Weather
14.19561116;0.0001659;98.7301;31.168;86.6519;345.8824;1.4168E-5;-1.4E-7;0;Weather
14.19561175;0.0001673;98.7302;31.8589;86.045;326.1462;1.7877E-5;-6.0E-8;0;Weather
14.19561182;0.0001673;98.7303;32.0623;85.884;300.5794;1.729E-5;-7.0E-8;0;Weather
14.1956124;0.0001673;98.7304;33.0455;84.9412;355.491;1.8523E-5;-5.0E-8;0;Weather
14.19561333;0.0001664;98.7306;34.0851;84.0231;342.5497;1.9073E-5;-4.0E-8;0;Weather
