MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00557123;0.0081128;53.815;252.2812;33.1704;327.3309;0;5.6E-7;0;Weather
2.00557127;0.0081141;53.8148;252.2607;33.1739;327.3263;0;5.1E-7;0;Weather
2.00557131;0.0081148;53.8146;252.2401;33.1793;327.3192;0;4.5E-7;0;Weather
2.00557134;0.0081162;53.8146;252.24;33.1719;327.3265;0;4.5E-7;0;Weather
2.00557146;0.0081202;53.8139;252.1783;33.1935;327.2971;0;2.5E-7;0;Weather
2.00557155;0.0081206;53.8139;252.1783;33.1877;327.3028;0;2.5E-7;0;Weather
2.00557165;0.0081215;53.8135;252.1371;33.2041;327.2795;0;1.2E-7;0;Weather
2.00557167;0.0081205;53.8135;252.1371;33.2022;327.2813;0;1.2E-7;0;Weather
2.00557185;0.008122;53.813;252.0959;33.2151;327.2618;0;1.0E-8;0;Weather
2.0055721;0.0081216;53.8126;252.0546;33.2265;327.2452;0;-5.0E-8;0;Weather
2.00557238;0.0081241;53.8122;252.0134;33.2379;327.2309;0;-5.0E-8;0;Weather
2.00557246;0.0081254;53.8122;252.0134;33.2349;327.2339;0;-5.0E-8;0;Weather
2.00557287;0.0081275;53.8118;251.9722;33.2427;327.2257;0;-1.0E-8;0;Weather
2.00557287;0.0081275;53.8118;251.9722;33.2427;327.2257;0;-1.0E-8;0;Weather
2.00557323;0.0081293;53.8112;251.9105;33.2637;327.2079;0;9.0E-8;0;Weather
2.00557323;0.0081293;53.8112;251.9105;33.2637;327.2079;0;9.0E-8;0;Weather
2.00557357;0.0081296;53.811;251.8899;33.2608;327.2123;0;1.2E-7;0;Weather
2.00557374;0.0081305;53.8106;251.8487;33.2767;327.2;0;1.7E-7;0;Weather
2.0055739;0.0081307;53.8103;251.8282;33.2811;327.1972;0;1.9E-7;0;Weather
2.0055739;0.0081307;53.8103;251.8282;33.2811;327.1972;0;1.9E-7;0;Weather
2.00557424;0.0081342;53.8099;251.787;33.2889;327.1922;0;1.8E-7;0;Weather
2.00557438;0.0081335;53.8097;251.7664;33.2929;327.189;0;1.7E-7;0;Weather
2.00557463;0.0081335;53.8092;251.7253;33.3051;327.1773;0;1.1E-7;0;Weather
2.00557483;0.0081339;53.809;251.7047;33.3042;327.1779;0;8.0E-8;0;Weather
2.00557491;0.0081345;53.8086;251.6636;33.3212;327.1595;0;0;0;Weather
2.00557491;0.0081345;53.8086;251.6636;33.3212;327.1595;0;0;0;Weather
2.00557504;0.0081333;53.8081;251.6224;33.3334;327.1446;0;-7.0E-8;0;Weather
2.00557504;0.0081333;53.8081;251.6224;33.3334;327.1446;0;-7.0E-8;0;Weather
2.00557515;0.0081363;53.8077;251.5813;33.3462;327.1287;0;-1.1E-7;0;Weather
2.00557521;0.0081362;53.8075;251.5608;33.3519;327.1214;0;-1.3E-7;0;Weather
2.00557522;0.0081367;53.8075;251.5608;33.3511;327.1221;0;-1.3E-7;0;Weather
2.00557527;0.0081366;53.807;251.5197;33.3614;327.1086;0;-1.3E-7;0;Weather
2.00557527;0.0081366;53.807;251.5197;33.3614;327.1086;0;-1.3E-7;0;Weather
2.00557532;0.0081381;53.8064;251.458;33.3733;327.0937;0;-7.0E-8;0;Weather
2.00557532;0.0081381;53.8064;251.458;33.3733;327.0937;0;-7.0E-8;0;Weather
2.00557532;0.0081381;53.8064;251.458;33.3733;327.0937;0;-7.0E-8;0;Weather
2.00557532;0.0081381;53.8064;251.458;33.3733;327.0937;0;-7.0E-8;0;Weather
2.00557525;0.0081394;53.805;251.3347;33.3862;327.0846;0;1.6E-7;0;Weather
