MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.19003014;0.0013024;98.7355;86.242;278.3578;136.1392;1.9382E-5;-3.0E-8;0;Weather
14.19003097;0.0013014;98.7354;86.878;276.3086;192.591;2.2211E-5;3.0E-8;0;Weather
14.19003136;0.0013013;98.7354;87.2151;275.3078;140.3412;2.4552E-5;7.0E-8;0;Weather
14.19003196;0.0013007;98.7354;88.121;272.4462;156.0378;2.7351E-5;1.3E-7;0;Weather
14.19003195;0.0013007;98.7354;88.1883;272.2371;144.9342;2.6764E-5;1.2E-7;0;Weather
14.19003263;0.0013004;98.7354;88.7549;270.4028;201.8293;2.7166E-5;1.3E-7;0;Weather
14.19003261;0.0013004;98.7353;88.9622;269.7482;196.7837;2.6498E-5;1.1E-7;0;Weather
14.1900329;0.0013007;98.7353;89.2235;268.9129;111.1138;2.5553E-5;9.0E-8;0;Weather
14.19003356;0.0013008;98.7353;89.7355;267.3091;244.7516;2.4073E-5;6.0E-8;0;Weather
14.1900341;0.0013017;98.7353;90.7087;264.1657;249.2652;1.6259E-5;-1.0E-7;0;Weather
14.19003386;0.0013025;98.7353;91.1713;262.6988;127.0158;1.1585E-5;-2.0E-7;0;Weather
14.19003531;0.0013029;98.7353;91.8825;260.3001;213.9585;1.327E-5;-1.6E-7;0;Weather
14.19003562;0.0013032;98.7353;92.1493;259.4448;157.0592;1.3569E-5;-1.6E-7;0;Weather
14.1900366;0.0013044;98.7353;93.0551;256.5847;172.1759;1.6873E-5;-9.0E-8;0;Weather
14.19003672;0.0013046;98.7353;93.1237;256.3554;167.4201;1.7174E-5;-8.0E-8;0;Weather
14.19003717;0.0013047;98.7353;94.0955;253.4926;164.7914;1.8784E-5;-5.0E-8;0;Weather
14.19003747;0.0013054;98.7353;94.2304;253.0147;143.7409;1.924E-5;-4.0E-8;0;Weather
14.19003761;0.0013065;98.7353;94.8006;251.227;219.2841;1.7575E-5;-7.0E-8;0;Weather
14.1900382;0.0013082;98.7353;95.6354;248.6299;226.4507;1.474E-5;-1.3E-7;0;Weather
14.1900386;0.0013098;98.7352;96.1053;247.1709;142.2053;1.4666E-5;-1.3E-7;0;Weather
14.19003889;0.0013114;98.7353;96.6766;245.4222;223.128;1.2467E-5;-1.8E-7;0;Weather
14.19003857;0.0013124;98.7352;97.0835;244.1194;171.9332;8.5054E-6;-2.6E-7;0;Weather
14.19003952;0.0013137;98.7353;97.7189;242.1285;225.4055;1.4706E-5;-1.3E-7;0;Weather
14.19003927;0.001314;98.7353;97.9881;241.2749;180.8564;1.4779E-5;-1.3E-7;0;Weather
14.19003935;0.0013142;98.7353;98.0567;241.0612;176.8488;1.5082E-5;-1.2E-7;0;Weather
14.19003987;0.0013157;98.7353;98.6918;239.0413;228.214;1.9148E-5;-4.0E-8;0;Weather
14.19004004;0.0013167;98.7352;99.0298;237.9981;180.4544;2.1149E-5;0;0;Weather
14.19004014;0.0013169;98.7352;99.0983;237.7841;175.3203;2.1561E-5;1.0E-8;0;Weather
14.19004067;0.0013185;98.7352;99.6651;235.998;233.4607;2.4244E-5;7.0E-8;0;Weather
14.1900408;0.0013198;98.7352;100.003;234.9568;184.7486;2.3945E-5;6.0E-8;0;Weather
14.19004152;0.0013216;98.7351;100.5767;233.1662;278.9234;2.4135E-5;7.0E-8;0;Weather
14.19004156;0.0013233;98.7351;100.9761;231.9384;188.91;2.1487E-5;1.0E-8;0;Weather
