MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.91859066;0.0089294;98.1058;211.8763;233.6219;125.6737;3.2063E-6;-3.4E-7;0;Weather
14.91859084;0.0089297;98.1058;211.9453;233.3988;125.8991;3.4089E-6;-3.2E-7;0;Weather
14.91859489;0.0089346;98.106;212.9111;230.2735;129.0584;9.0401E-6;2.9E-7;0;Weather
14.91859539;0.0089347;98.1061;212.9802;230.043;129.2916;9.9415E-6;3.9E-7;0;Weather
14.91860125;0.0089403;98.1063;213.946;226.923;132.4481;2.1434E-5;1.65E-6;0;Weather
14.91860168;0.0089406;98.1063;214.015;226.7003;132.6735;2.2398E-5;1.75E-6;0;Weather
14.91860517;0.0089437;98.1063;214.4978;225.1439;134.249;2.917E-5;2.49E-6;0;Weather
14.91860849;0.0089464;98.1064;214.9118;223.8052;135.6046;3.5304E-5;3.16E-6;0;Weather
14.91861082;0.0089484;98.1064;215.2567;222.6939;136.7303;3.9233E-5;3.59E-6;0;Weather
14.91861279;0.0089503;98.1065;215.5326;221.8063;137.6295;4.191E-5;3.88E-6;0;Weather
14.91862058;0.0089563;98.1066;216.4295;218.9156;140.5593;5.0069E-5;4.77E-6;0;Weather
14.9186251;0.0089603;98.1066;216.9813;217.1287;142.3713;5.1656E-5;4.95E-6;0;Weather
14.91862886;0.0089647;98.1067;217.5332;215.3474;144.1781;5.1216E-5;4.9E-6;0;Weather
14.9186327;0.0089677;98.1068;218.0852;213.5729;145.9787;4.8768E-5;4.63E-6;0;Weather
14.91863744;0.0089714;98.1068;218.5681;212.0236;147.5512;4.81E-5;4.56E-6;0;Weather
14.91864155;0.0089756;98.1069;219.12;210.2526;149.3493;4.3645E-5;4.08E-6;0;Weather
14.91864444;0.008982;98.1071;220.017;207.3669;152.2803;2.9344E-5;2.52E-6;0;Weather
14.91864587;0.0089827;98.1072;220.155;206.9225;152.7318;2.8769E-5;2.45E-6;0;Weather
14.91865119;0.0089888;98.1073;221.0518;204.0363;155.6648;1.9489E-5;1.44E-6;0;Weather
14.91865204;0.0089891;98.1073;221.1208;203.8136;155.8911;1.9449E-5;1.44E-6;0;Weather
14.91865935;0.0089952;98.1075;222.0868;200.7027;159.0539;1.5454E-5;1.0E-6;0;Weather
14.91865957;0.0089967;98.1076;222.2248;200.2535;159.5106;1.395E-5;8.4E-7;0;Weather
14.91866253;0.0090037;98.1077;223.1217;197.3711;162.4421;9.3013E-6;3.3E-7;0;Weather
14.91866224;0.0090043;98.1077;223.1907;197.1509;162.6662;8.5778E-6;2.5E-7;0;Weather
14.91866531;0.0090084;98.1079;223.7427;195.381;164.4667;1.0551E-5;4.7E-7;0;Weather
14.9186674;0.0090115;98.108;224.1567;194.0498;165.8211;1.2331E-5;6.6E-7;0;Weather
14.91866666;0.0090121;98.108;224.2257;193.8283;166.0465;1.1308E-5;5.5E-7;0;Weather
14.91866873;0.0090157;98.108;224.7086;192.2892;167.6127;1.4693E-5;9.2E-7;0;Weather
14.91867241;0.0090187;98.1081;225.1916;190.7418;169.1876;2.0817E-5;1.59E-6;0;Weather
14.91867235;0.0090197;98.1082;225.2607;190.5148;169.4186;2.1017E-5;1.61E-6;0;Weather
14.91867436;0.0090228;98.1082;225.7436;188.9805;170.9803;2.5626E-5;2.12E-6;0;Weather
14.91867702;0.0090275;98.1083;226.2955;187.2137;172.7788;3.1534E-5;2.76E-6;0;Weather
14.91868226;0.0090361;98.1084;227.2616;184.1307;175.9176;4.1001E-5;3.8E-6;0;Weather
14.91868299;0.0090365;98.1084;227.3306;183.9107;176.1416;4.2068E-5;3.92E-6;0;Weather
14.91869028;0.0090439;98.1085;228.2966;180.8294;179.2789;4.9021E-5;4.68E-6;0;Weather
14.91869065;0.0090444;98.1085;228.3656;180.6123;179.4999;4.9168E-5;4.69E-6;0;Weather
14.91869847;0.0090498;98.1087;229.3316;177.5296;182.6388;5.0447E-5;4.84E-6;0;Weather
14.91869876;0.0090501;98.1087;229.4006;177.3122;182.8601;5.0033E-5;4.79E-6;0;Weather
14.9187032;0.009056;98.1089;230.4356;174.0098;186.2225;4.0301E-5;3.73E-6;0;Weather
14.91870946;0.0090587;98.109;230.9186;172.4715;187.7887;4.0824E-5;3.78E-6;0;Weather
14.91871308;0.0090631;98.1091;231.4707;170.709;189.5832;3.5214E-5;3.17E-6;0;Weather
14.91871729;0.0090657;98.1091;231.9537;169.173;191.1468;3.196E-5;2.82E-6;0;Weather
14.91872151;0.00907;98.1093;232.5058;167.4049;192.9466;2.6799E-5;2.25E-6;0;Weather
