MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.98082516;0.0008413;8.3246;46.9592;297.1972;235.9865;0;-8.4E-7;0;Weather
0.98082299;0.0008403;8.3254;46.956;297.1839;61.3809;0;-7.1E-7;0;Weather
0.98082108;0.0008399;8.3261;46.953;297.2923;238.4451;0;-6.0E-7;0;Weather
0.98081807;0.000839;8.3276;46.947;297.3376;232.7321;0;-4.2E-7;0;Weather
0.9808169;0.0008382;8.3285;46.9435;297.2927;75.261;0;-3.5E-7;0;Weather
0.98081626;0.0008384;8.3292;46.941;297.365;227.0453;0;-3.0E-7;0;Weather
0.98081585;0.0008376;8.33;46.9376;297.3203;69.555;0;-2.7E-7;0;Weather
0.98081624;0.0008373;8.3316;46.9317;297.3676;63.8331;0;-2.6E-7;0;Weather
0.98081688;0.0008379;8.3323;46.929;297.4344;224.1782;0;-2.8E-7;0;Weather
0.98081918;0.000838;8.3338;46.9231;297.449;222.3635;0;-3.8E-7;0;Weather
0.9808211;0.0008377;8.3347;46.9196;297.4414;77.7008;0;-4.8E-7;0;Weather
0.98082544;0.0008386;8.3365;46.9129;297.5181;125.5124;0;-7.0E-7;0;Weather
0.98082925;0.000839;8.3378;46.9081;297.575;66.2311;0;-9.0E-7;0;Weather
0.98083427;0.0008401;8.3395;46.9015;297.6918;113.5858;0;-1.19E-6;0;Weather
0.98083804;0.0008409;8.3409;46.8963;297.8315;79.9627;0;-1.42E-6;0;Weather
0.98083995;0.0008417;8.3417;46.8936;297.8899;257.0365;0;-1.53E-6;0;Weather
0.9808416;0.0008417;8.3425;46.8907;298.0202;74.1168;0;-1.63E-6;0;Weather
0.98084311;0.0008424;8.3433;46.8879;298.0831;252.0102;0;-1.72E-6;0;Weather
0.98084427;0.0008424;8.344;46.8851;298.2339;68.1996;0;-1.8E-6;0;Weather
0.98084534;0.000843;8.3449;46.882;298.3147;261.0186;0;-1.87E-6;0;Weather
0.98084596;0.0008429;8.3456;46.8795;298.4535;62.2954;0;-1.92E-6;0;Weather
0.98084648;0.0008432;8.3473;46.8735;298.7147;81.6876;0;-1.96E-6;0;Weather
0.98084585;0.0008434;8.3488;46.868;298.9623;75.785;0;-1.94E-6;0;Weather
0.98084419;0.0008429;8.3504;46.8625;299.2589;69.8177;0;-1.85E-6;0;Weather
0.98084328;0.0008422;8.3511;46.8602;299.3603;220.0679;0;-1.79E-6;0;Weather
0.98083862;0.0008414;8.3537;46.8513;299.859;83.168;0;-1.5E-6;0;Weather
0.98083697;0.0008404;8.3545;46.8485;299.9719;260.2275;0;-1.39E-6;0;Weather
0.98083529;0.0008405;8.3553;46.8458;300.1255;77.2527;0;-1.28E-6;0;Weather
0.98083358;0.000839;8.356;46.8432;300.2401;254.2915;0;-1.16E-6;0;Weather
0.98083185;0.000839;8.3568;46.8404;300.3975;71.3178;0;-1.04E-6;0;Weather
0.98083011;0.0008375;8.3576;46.8377;300.5003;248.374;0;-9.3E-7;0;Weather
0.98082398;0.0008339;8.3608;46.8265;300.9599;261.8452;0;-5.1E-7;0;Weather
0.98082282;0.0008333;8.3616;46.8237;301.0811;78.929;0;-4.3E-7;0;Weather
0.98082113;0.000831;8.3631;46.8182;301.2518;73.0842;0;-3.0E-7;0;Weather
0.98082055;0.0008295;8.3638;46.8154;301.3451;250.1378;0;-2.6E-7;0;Weather
0.98082006;0.0008272;8.3653;46.8097;301.4849;244.3118;0;-2.2E-7;0;Weather
0.98082066;0.0008247;8.3671;46.8032;301.5762;281.0472;0;-2.4E-7;0;Weather
0.98082203;0.0008229;8.3685;46.7978;301.6577;258.1144;0;-3.2E-7;0;Weather
0.98082431;0.0008213;8.37;46.7921;301.6955;252.3949;0;-4.6E-7;0;Weather
0.98082727;0.0008202;8.3715;46.7865;301.6865;246.7457;0;-6.4E-7;0;Weather
0.98083124;0.000819;8.3732;46.7806;301.695;271.4342;0;-8.8E-7;0;Weather
0.98083514;0.0008183;8.3746;46.7753;301.7172;255.3391;0;-1.12E-6;0;Weather
