MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.21482949;8.62E-5;98.7158;135.5238;159.9754;285.6663;1.0155E-5;-2.2E-7;0;Weather
14.21483027;8.97E-5;98.7157;136.1592;159.3522;337.5992;1.5068E-5;-1.1E-7;0;Weather
14.2148299;9.16E-5;98.7156;136.5488;158.9551;195.9024;9.9351E-6;-2.2E-7;0;Weather
14.21483093;9.64E-5;98.7154;137.4015;157.6716;293.9813;1.4825E-5;-1.1E-7;0;Weather
14.21483099;9.7E-5;98.7154;137.5213;157.5464;194.5728;1.5201E-5;-1.1E-7;0;Weather
14.21483207;0.0001005;98.7153;138.1786;156.7067;359.9877;1.954E-5;-1.0E-8;0;Weather
14.21483215;0.000102;98.7152;138.4953;156.2524;201.1202;1.9542E-5;-1.0E-8;0;Weather
14.21483251;0.000103;98.7151;138.7092;156.068;229.0419;1.9968E-5;0;0;Weather
14.21483278;0.0001053;98.7151;139.1522;155.4586;4.5461;2.0097E-5;0;0;Weather
14.21483286;0.0001055;98.715;139.2231;155.4118;11.7781;1.9885E-5;0;0;Weather
14.21483318;0.000109;98.7149;140.0467;154.4035;318.8942;1.9918E-5;0;0;Weather
14.21483318;0.000109;98.7149;140.0467;154.4035;318.8942;1.9918E-5;0;0;Weather
14.21483318;0.0001107;98.7148;140.4394;153.9138;193.899;1.7435E-5;-6.0E-8;0;Weather
14.21483425;0.0001146;98.7146;141.2966;152.9127;315.1203;2.083E-5;2.0E-8;0;Weather
14.21483422;0.0001153;98.7146;141.483;152.6578;201.0256;1.9586E-5;-1.0E-8;0;Weather
14.2148348;0.0001191;98.7144;142.3359;151.6416;300.1839;1.5057E-5;-1.1E-7;0;Weather
14.21483483;0.0001196;98.7144;142.4563;151.4953;204.0092;1.4356E-5;-1.2E-7;0;Weather
14.21483607;0.0001237;98.7142;143.4289;150.3085;203.6436;1.7021E-5;-7.0E-8;0;Weather
14.21483654;0.0001247;98.7141;143.6489;150.0861;263.8921;1.8896E-5;-3.0E-8;0;Weather
14.21483647;0.0001277;98.714;144.3505;149.0947;299.4069;1.2814E-5;-1.6E-7;0;Weather
14.21483676;0.000129;98.7139;144.6939;148.6505;279.0051;1.1934E-5;-1.8E-7;0;Weather
14.21483726;0.0001328;98.7138;145.4433;147.4597;202.702;1.4278E-5;-1.3E-7;0;Weather
14.21483757;0.0001356;98.7137;145.9449;146.6687;281.6987;1.304E-5;-1.5E-7;0;Weather
14.21483775;0.0001375;98.7136;146.4297;146.1659;274.1775;1.2373E-5;-1.7E-7;0;Weather
14.21483794;0.0001397;98.7135;146.9991;145.1985;344.9671;7.493E-6;-2.7E-7;0;Weather
14.2148379;0.0001398;98.7135;147.0664;145.1473;333.7991;5.511E-6;-3.2E-7;0;Weather
14.21483784;0.000141;98.7134;147.3869;144.8062;194.4377;4.4773E-6;-3.4E-7;0;Weather
14.21483905;0.0001438;98.7134;148.0397;143.9517;337.5547;1.1819E-5;-1.8E-7;0;Weather
14.21483907;0.0001443;98.7133;148.1761;143.7587;324.5601;1.1429E-5;-1.9E-7;0;Weather
14.21483918;0.0001449;98.7133;148.3626;143.5971;211.025;1.352E-5;-1.4E-7;0;Weather
14.21483975;0.0001479;98.7132;149.0139;142.7619;346.2901;1.5011E-5;-1.1E-7;0;Weather
14.21483969;0.0001486;98.7131;149.2191;142.5058;329.5927;1.4129E-5;-1.3E-7;0;Weather
14.2148394;0.0001493;98.7131;149.3529;142.2973;302.7681;1.1205E-5;-1.9E-7;0;Weather
14.21483928;0.0001533;98.7129;150.2571;140.9239;308.8978;6.6167E-6;-2.9E-7;0;Weather
14.21483949;0.0001538;98.7129;150.3776;140.717;214.0231;8.7816E-6;-2.5E-7;0;Weather
14.21484037;0.0001576;98.7127;151.2801;139.6505;210.6725;1.4672E-5;-1.2E-7;0;Weather
14.21484044;0.000158;98.7127;151.3628;139.5798;279.2901;1.4852E-5;-1.1E-7;0;Weather
14.21484119;0.000161;98.7125;152.3221;138.3641;211.6162;1.3972E-5;-1.3E-7;0;Weather
14.21484161;0.0001617;98.7125;152.5371;138.1501;245.4677;1.542E-5;-1.0E-7;0;Weather
14.21484193;0.0001636;98.7124;152.9799;137.3556;20.9077;1.5324E-5;-1.0E-7;0;Weather
14.21484213;0.0001652;98.7123;153.2974;136.8778;226.2914;1.7359E-5;-6.0E-8;0;Weather
14.21484292;0.0001685;98.7121;154.1435;135.7219;291.8233;1.9565E-5;-1.0E-8;0;Weather
14.21484299;0.0001693;98.7121;154.302;135.5198;33.5494;2.0273E-5;1.0E-8;0;Weather
14.21484345;0.0001726;98.7119;155.1899;134.2889;315.7651;1.895E-5;-2.0E-8;0;Weather
14.21484353;0.000173;98.7119;155.3074;134.1223;204.8382;1.9059E-5;-2.0E-8;0;Weather
14.2148444;0.0001755;98.7118;155.9656;133.2924;16.2044;1.9888E-5;0;0;Weather
14.21484451;0.0001763;98.7117;156.2138;132.976;222.5238;1.9965E-5;0;0;Weather
14.21484463;0.0001766;98.7117;156.2828;132.8823;219.9783;2.0782E-5;2.0E-8;0;Weather
14.2148456;0.0001787;98.7116;156.935;132.0296;0.6549;2.12E-5;3.0E-8;0;Weather
14.21484573;0.0001795;98.7115;157.2521;131.6573;204.2632;2.0203E-5;0;0;Weather
14.2148461;0.00018;98.7115;157.4066;131.5706;284.912;2.1767E-5;4.0E-8;0;Weather
14.21484655;0.0001824;98.7114;158.2282;130.3481;223.4985;1.799E-5;-4.0E-8;0;Weather
14.21484696;0.0001832;98.7113;158.443;130.1914;256.6915;1.9113E-5;-2.0E-8;0;Weather
14.21484734;0.0001859;98.7112;159.2251;129.042;350.7772;1.8513E-5;-3.0E-8;0;Weather
14.21484772;0.0001867;98.7112;159.4931;128.7438;299.8532;1.8591E-5;-3.0E-8;0;Weather
14.21484803;0.0001893;98.711;160.2418;127.6633;221.0981;1.626E-5;-8.0E-8;0;Weather
14.21484852;0.0001912;98.711;160.8254;126.8983;6.2407;1.4211E-5;-1.3E-7;0;Weather
14.21484892;0.0001921;98.7109;161.2155;126.3961;228.3349;1.517E-5;-1.1E-7;0;Weather
14.2148498;0.0001938;98.7108;162.0017;125.2925;343.4445;1.4363E-5;-1.2E-7;0;Weather
14.21484993;0.0001943;98.7107;162.1888;125.0585;233.5705;1.518E-5;-1.1E-7;0;Weather
14.21485069;0.0001964;98.7106;163.1041;123.8204;298.2121;1.5469E-5;-1.0E-7;0;Weather
14.21485068;0.0001965;98.7106;163.16;123.7467;227.8293;1.5492E-5;-1.0E-7;0;Weather
14.21485132;0.0001991;98.7104;164.132;122.4291;226.4156;1.6316E-5;-8.0E-8;0;Weather
14.21485197;0.0002019;98.7102;165.1736;121.1411;226.1219;1.601E-5;-9.0E-8;0;Weather
14.21485227;0.0002027;98.7101;165.3969;120.9743;303.5073;1.5931E-5;-9.0E-8;0;Weather
14.21485268;0.0002044;98.71;166.1492;119.7901;243.3882;1.4818E-5;-1.1E-7;0;Weather
14.21485348;0.0002058;98.7099;166.7303;118.9774;16.2557;1.7374E-5;-6.0E-8;0;Weather
14.21485374;0.0002066;98.7098;167.1193;118.3968;232.4019;1.7886E-5;-5.0E-8;0;Weather
14.21485445;0.0002081;98.7097;168.0411;117.006;331.3421;1.8962E-5;-2.0E-8;0;Weather
14.21485442;0.0002082;98.7097;168.1037;116.9611;295.986;1.8242E-5;-4.0E-8;0;Weather
14.21485514;0.0002096;98.7095;168.9479;115.8259;352.39;1.9913E-5;0;0;Weather
14.21485575;0.0002106;98.7095;169.3572;115.4225;314.1937;2.3196E-5;7.0E-8;0;Weather
