MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.57101113;0.0001892;98.2098;17.2243;8.1248;64.5578;3.4674E-5;1.11E-6;0;Weather
14.57101129;0.0001874;98.2099;17.5073;7.48;130.3018;2.8902E-5;8.5E-7;0;Weather
14.57101184;0.0001835;98.2099;18.1754;5.7273;85.922;2.0928E-5;4.9E-7;0;Weather
14.57101248;0.0001791;98.21;18.8321;4.0583;340.8037;1.7391E-5;3.3E-7;0;Weather
14.57101332;0.0001765;98.21;19.1771;3.2094;16.7512;1.8226E-5;3.7E-7;0;Weather
14.57101413;0.0001718;98.2101;19.8451;1.3818;331.7484;1.7098E-5;3.2E-7;0;Weather
14.57101508;0.0001696;98.2102;20.135;0.4849;74.3063;1.8568E-5;3.8E-7;0;Weather
14.5710152;0.0001691;98.2102;20.2031;0.3242;77.0979;1.8983E-5;4.0E-7;0;Weather
14.5710164;0.0001646;98.2103;20.8195;358.8319;117.0119;1.9655E-5;4.3E-7;0;Weather
14.57101687;0.0001636;98.2103;20.9511;358.4159;97.5741;2.0354E-5;4.6E-7;0;Weather
14.57101853;0.0001576;98.2104;21.7564;356.1993;63.3739;2.1868E-5;5.3E-7;0;Weather
14.57101954;0.0001545;98.2105;22.1635;354.8215;70.1306;2.2474E-5;5.6E-7;0;Weather
14.57102081;0.0001486;98.2106;22.9794;352.273;92.0571;2.0318E-5;4.6E-7;0;Weather
14.57102123;0.0001477;98.2106;23.1122;351.7902;79.0962;2.0996E-5;4.9E-7;0;Weather
14.57102441;0.0001404;98.2107;24.061;348.934;88.5348;2.8642E-5;8.4E-7;0;Weather
14.57102463;0.0001401;98.2108;24.1268;348.7294;78.9901;2.9183E-5;8.6E-7;0;Weather
14.57102567;0.0001329;98.2109;25.079;345.6405;106.251;2.445E-5;6.5E-7;0;Weather
14.57102606;0.0001308;98.2109;25.3526;344.8274;122.6343;2.3586E-5;6.1E-7;0;Weather
14.5710269;0.0001252;98.211;26.0219;342.2126;84.9643;2.1098E-5;5.0E-7;0;Weather
14.57102781;0.0001206;98.211;26.7082;339.8021;137.2847;2.0909E-5;4.9E-7;0;Weather
14.57102883;0.0001183;98.211;27.0421;338.3105;114.8156;2.2415E-5;5.6E-7;0;Weather
14.57103059;0.000112;98.2111;27.9866;334.6069;101.9917;2.2581E-5;5.6E-7;0;Weather
14.57103074;0.0001117;98.2111;28.0533;334.3627;96.9661;2.2843E-5;5.8E-7;0;Weather
