MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.15862428;0.0012264;98.6158;136.9209;96.1949;264.0623;1.3231E-5;-1.6E-7;0;Weather
14.15862471;0.0012263;98.6157;137.1943;95.4653;264.7921;1.6016E-5;-1.1E-7;0;Weather
14.15862491;0.0012267;98.6156;137.536;94.5707;265.6869;1.6485E-5;-1.0E-7;0;Weather
14.15862509;0.0012266;98.6155;137.8777;93.6585;266.5992;1.6617E-5;-1.0E-7;0;Weather
14.15862517;0.0012265;98.6155;137.9461;93.4683;266.7894;1.7451E-5;-8.0E-8;0;Weather
14.15862544;0.0012263;98.6155;138.1511;92.9207;267.3371;1.6622E-5;-1.0E-7;0;Weather
14.15862575;0.0012269;98.6154;138.4929;92.0181;268.2399;1.6977E-5;-9.0E-8;0;Weather
14.15862596;0.0012267;98.6153;138.8346;91.1113;269.1466;1.6582E-5;-1.0E-7;0;Weather
14.158626;0.0012268;98.6153;138.9029;90.9143;269.3437;1.6657E-5;-9.0E-8;0;Weather
14.15862629;0.0012263;98.6152;139.1763;90.1821;270.0758;1.4657E-5;-1.3E-7;0;Weather
14.15862648;0.0012265;98.6152;139.4497;89.457;270.801;1.4428E-5;-1.4E-7;0;Weather
14.15862656;0.0012264;98.6151;139.5181;89.2704;270.9876;1.3864E-5;-1.5E-7;0;Weather
14.15862674;0.001226;98.6151;139.7915;88.5445;271.7134;1.4757E-5;-1.3E-7;0;Weather
14.15862674;0.001226;98.6151;139.8598;88.3557;271.9021;1.477E-5;-1.3E-7;0;Weather
14.15862711;0.0012254;98.615;140.1332;87.6233;272.6345;1.4379E-5;-1.4E-7;0;Weather
14.15862706;0.0012253;98.615;140.4066;86.8803;273.3773;1.2969E-5;-1.7E-7;0;Weather
14.15862725;0.0012252;98.6149;140.5433;86.5143;273.7432;1.249E-5;-1.8E-7;0;Weather
14.15862727;0.0012251;98.6149;140.6116;86.3284;273.9291;1.2561E-5;-1.8E-7;0;Weather
14.15862746;0.0012243;98.6148;141.2267;84.6636;275.5935;1.4223E-5;-1.4E-7;0;Weather
14.1586275;0.0012233;98.6147;141.7052;83.3592;276.8974;1.4931E-5;-1.3E-7;0;Weather
14.15862747;0.0012233;98.6147;141.7735;83.1683;277.0883;1.5162E-5;-1.2E-7;0;Weather
14.15862763;0.0012227;98.6146;142.0469;82.4285;277.8277;1.4945E-5;-1.3E-7;0;Weather
14.15862777;0.0012226;98.6146;142.2519;81.8748;278.3812;1.7167E-5;-8.0E-8;0;Weather
14.15862797;0.001222;98.6145;142.5936;80.9464;279.3093;1.7724E-5;-7.0E-8;0;Weather
14.15862798;0.0012218;98.6145;142.662;80.7623;279.4933;1.8681E-5;-5.0E-8;0;Weather
14.15862794;0.0012218;98.6145;142.7303;80.5841;279.6714;1.9278E-5;-4.0E-8;0;Weather
14.15862836;0.0012211;98.6144;143.072;79.6453;280.6097;2.0268E-5;-2.0E-8;0;Weather
14.15862837;0.0012209;98.6144;143.3454;78.8903;281.3644;1.945E-5;-4.0E-8;0;Weather
14.15862865;0.0012201;98.6143;143.6871;77.9612;282.2929;2.0927E-5;-1.0E-8;0;Weather
14.15862884;0.0012203;98.6143;143.7554;77.798;282.456;2.238E-5;2.0E-8;0;Weather
14.15862919;0.0012197;98.6142;143.9604;77.2422;283.0115;2.2352E-5;2.0E-8;0;Weather
14.15862971;0.0012187;98.6141;144.6438;75.4041;284.8484;1.9575E-5;-4.0E-8;0;Weather
14.15862992;0.0012188;98.6141;144.7121;75.2204;285.032;2.1316E-5;0;0;Weather
14.15863036;0.0012181;98.614;144.9855;74.4978;285.7541;2.0659E-5;-2.0E-8;0;Weather
14.15863052;0.0012178;98.614;145.2588;73.7701;286.4812;1.9082E-5;-5.0E-8;0;Weather
14.15863066;0.0012168;98.6139;145.5322;73.0274;287.2233;1.5446E-5;-1.2E-7;0;Weather
14.15863066;0.0012166;98.6139;145.6005;72.8355;287.4151;1.5617E-5;-1.2E-7;0;Weather
14.15863096;0.0012155;98.6138;145.9422;71.9101;288.3397;1.2258E-5;-1.8E-7;0;Weather
14.15863089;0.001215;98.6138;146.2155;71.1734;289.0757;8.2122E-6;-2.6E-7;0;Weather
14.15863085;0.0012137;98.6137;146.5572;70.2446;290.0036;3.1802E-6;-3.6E-7;0;Weather
14.15863099;0.0012137;98.6137;146.6255;70.0586;290.1895;4.869E-6;-3.3E-7;0;Weather
14.15863124;0.0012124;98.6136;146.8989;69.3092;290.9381;4.7995E-6;-3.3E-7;0;Weather
14.15863109;0.0012119;98.6136;147.1722;68.5568;291.6897;3.3969E-6;-3.6E-7;0;Weather
14.15863104;0.0012109;98.6135;147.5139;67.6119;292.6337;1.5723E-6;-3.9E-7;0;Weather
14.15863099;0.0012107;98.6135;147.5822;67.4198;292.8256;1.5185E-6;-3.9E-7;0;Weather
14.15863133;0.0012096;98.6135;147.8555;66.6677;293.5769;4.2244E-6;-3.4E-7;0;Weather
14.15863123;0.0012089;98.6134;148.1972;65.718;294.5256;4.5389E-6;-3.3E-7;0;Weather
14.15863132;0.0012086;98.6134;148.2655;65.5324;294.711;4.8962E-6;-3.3E-7;0;Weather
14.15863111;0.0012081;98.6134;148.4705;64.97;295.2728;3.6066E-6;-3.5E-7;0;Weather
14.15863117;0.0012077;98.6133;148.6072;64.6027;295.6396;5.4739E-6;-3.2E-7;0;Weather
14.15863152;0.001207;98.6133;148.8805;63.854;296.3875;8.8379E-6;-2.5E-7;0;Weather
14.15863136;0.0012069;98.6133;149.0172;63.4788;296.7622;8.0143E-6;-2.7E-7;0;Weather
14.15863171;0.0012065;98.6132;149.2222;62.9293;297.3111;1.1035E-5;-2.1E-7;0;Weather
14.15863162;0.0012061;98.6132;149.3588;62.5548;297.6852;9.7388E-6;-2.3E-7;0;Weather
14.15863161;0.0012057;98.6132;149.4272;62.3638;297.8759;1.072E-5;-2.1E-7;0;Weather
14.15863168;0.0012055;98.6132;149.5638;61.9958;298.2434;1.2507E-5;-1.8E-7;0;Weather
14.15863189;0.0012047;98.6131;149.7688;61.4409;298.7977;1.2765E-5;-1.7E-7;0;Weather
14.15863197;0.0012037;98.6131;150.1105;60.5215;299.7159;1.3266E-5;-1.6E-7;0;Weather
14.15863204;0.0012034;98.6131;150.1788;60.3313;299.9058;1.2711E-5;-1.7E-7;0;Weather
14.15863201;0.0012021;98.613;150.5204;59.3877;300.8481;1.2472E-5;-1.8E-7;0;Weather
14.15863258;0.0012002;98.6129;151.0671;57.9309;302.3029;1.4129E-5;-1.4E-7;0;Weather
14.15863291;0.001199;98.6128;151.4087;56.9923;303.2402;1.4688E-5;-1.3E-7;0;Weather
