MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99405017;0.0005841;13.1169;24.1891;32.8039;17.7232;0;3.3E-7;0;Weather
0.99405719;0.0005857;13.1179;24.1756;33.2678;203.2443;0;5.0E-8;0;Weather
0.99405947;0.0005871;13.1183;24.1711;33.3078;25.1466;0;-5.0E-8;0;Weather
0.99406554;0.000588;13.1192;24.1593;33.6164;146.673;0;-3.3E-7;0;Weather
0.99407302;0.0005899;13.1205;24.1428;33.8077;103.2168;0;-7.3E-7;0;Weather
0.9940735;0.0005896;13.1206;24.1416;33.7964;149.7044;0;-7.5E-7;0;Weather
0.99407712;0.000591;13.1213;24.1328;33.8555;151.7507;0;-9.6E-7;0;Weather
0.99408026;0.0005926;13.1219;24.124;33.8849;151.5896;0;-1.17E-6;0;Weather
0.99408318;0.0005944;13.1226;24.1152;33.8907;157.1718;0;-1.37E-6;0;Weather
0.99408558;0.0005967;13.1233;24.1064;33.8903;158.2512;0;-1.56E-6;0;Weather
0.9940874;0.0005993;13.124;24.0982;33.9134;138.905;0;-1.73E-6;0;Weather
0.99408876;0.000602;13.1247;24.0896;33.9154;137.1782;0;-1.89E-6;0;Weather
0.99408963;0.0006052;13.1253;24.0809;33.9483;136.6104;0;-2.05E-6;0;Weather
0.99409024;0.000609;13.1261;24.0717;34.0099;161.5992;0;-2.2E-6;0;Weather
0.99409033;0.0006096;13.1264;24.0674;34.0019;341.3255;0;-2.26E-6;0;Weather
0.99409012;0.0006147;13.1273;24.0569;34.1261;59.9918;0;-2.4E-6;0;Weather
0.99408964;0.0006176;13.1278;24.0502;34.289;339.9758;0;-2.48E-6;0;Weather
0.99408865;0.0006213;13.1285;24.0416;34.4502;339.2788;0;-2.56E-6;0;Weather
0.99408801;0.0006238;13.1289;24.0374;34.5243;154.4018;0;-2.59E-6;0;Weather
0.9940864;0.0006277;13.1296;24.0288;34.762;158.2399;0;-2.65E-6;0;Weather
0.9940844;0.0006316;13.1303;24.0202;35.0309;157.3357;0;-2.7E-6;0;Weather
0.99408216;0.0006353;13.131;24.0117;35.3288;156.501;0;-2.73E-6;0;Weather
0.9940796;0.0006389;13.1316;24.0031;35.6539;155.6504;0;-2.74E-6;0;Weather
0.99407371;0.0006449;13.133;23.986;36.3703;153.8387;0;-2.74E-6;0;Weather
0.99406781;0.0006495;13.1341;23.9709;37.025;59.0412;0;-2.69E-6;0;Weather
0.99406694;0.0006502;13.1343;23.9687;37.1566;151.97;0;-2.68E-6;0;Weather
0.99406419;0.0006511;13.1348;23.9622;37.396;61.4508;0;-2.65E-6;0;Weather
0.9940598;0.0006526;13.1356;23.9513;37.8613;150.1902;0;-2.58E-6;0;Weather
0.99405625;0.0006513;13.1363;23.9427;38.0666;149.4079;0;-2.51E-6;0;Weather
0.99405238;0.0006513;13.1369;23.934;38.3063;148.6282;0;-2.43E-6;0;Weather
0.99404853;0.0006516;13.1376;23.9251;38.6358;160.3095;0;-2.33E-6;0;Weather
0.99404475;0.0006522;13.1383;23.9164;38.8776;163.0736;0;-2.22E-6;0;Weather
0.99404103;0.000653;13.1389;23.9077;39.0907;165.6749;0;-2.08E-6;0;Weather
0.99403757;0.0006536;13.1396;23.899;39.2058;166.5675;0;-1.94E-6;0;Weather
0.99402856;0.0006563;13.1415;23.8741;39.4865;132.7353;0;-1.46E-6;0;Weather
0.99402369;0.0006601;13.1428;23.8568;39.5634;142.363;0;-1.09E-6;0;Weather
0.99402143;0.0006636;13.1435;23.8471;39.6304;188.4517;0;-8.7E-7;0;Weather
0.99401987;0.0006665;13.1441;23.8391;39.7622;163.6107;0;-7.0E-7;0;Weather
0.99401884;0.0006698;13.1447;23.8312;39.9371;140.3209;0;-5.2E-7;0;Weather
0.99401784;0.0006735;13.1454;23.8227;40.117;137.8214;0;-3.3E-7;0;Weather
0.99401752;0.0006789;13.146;23.8142;40.5027;138.6019;0;-1.6E-7;0;Weather
0.9940175;0.0006824;13.1467;23.8058;40.7389;137.8281;0;2.0E-8;0;Weather
0.99401802;0.0006822;13.1473;23.7971;40.3332;147.699;0;1.8E-7;0;Weather
0.99401901;0.0006876;13.1481;23.7872;40.9466;209.4861;0;3.5E-7;0;Weather
0.99402015;0.0006905;13.1487;23.7796;41.1883;171.2647;0;4.6E-7;0;Weather
0.99402172;0.0006933;13.1492;23.772;41.4954;134.7502;0;5.6E-7;0;Weather
0.99402383;0.0006957;13.1499;23.7635;41.858;133.8256;0;6.5E-7;0;Weather
0.99402896;0.0006996;13.1511;23.746;42.5775;150.3885;0;7.5E-7;0;Weather
0.99403196;0.0007024;13.1517;23.7379;43.164;130.8464;0;7.7E-7;0;Weather
0.99403899;0.0007033;13.1531;23.7203;43.9798;144.528;0;7.2E-7;0;Weather
0.99404339;0.0007023;13.1537;23.7111;44.3895;168.6098;0;6.5E-7;0;Weather
0.99404696;0.0007019;13.1543;23.7031;44.7062;140.2608;0;5.7E-7;0;Weather
0.99405128;0.0007013;13.1549;23.6941;44.9864;151.8897;0;4.6E-7;0;Weather
0.99405595;0.0006997;13.1556;23.6845;45.4211;188.777;0;3.3E-7;0;Weather
0.99405941;0.0006992;13.1561;23.6774;45.5539;125.7827;0;2.1E-7;0;Weather
0.99406439;0.0006993;13.1567;23.6682;45.935;149.2604;0;5.0E-8;0;Weather
0.99406778;0.0006995;13.1572;23.6613;46.1307;76.3309;0;-8.0E-8;0;Weather
0.99406843;0.0006988;13.1574;23.6596;46.0671;148.5815;0;-1.2E-7;0;Weather
0.99407228;0.0006987;13.1579;23.6516;46.2243;123.6796;0;-2.8E-7;0;Weather
0.99407608;0.000698;13.1584;23.6442;46.0729;74.4655;0;-4.5E-7;0;Weather
0.99407625;0.000698;13.1584;23.6438;46.0801;90.6109;0;-4.6E-7;0;Weather
0.99408053;0.0006985;13.1591;23.6338;46.2105;146.7819;0;-6.9E-7;0;Weather
0.99408425;0.0006996;13.1597;23.6252;46.3597;146.1052;0;-8.9E-7;0;Weather
0.99408773;0.0007008;13.1603;23.6165;46.5188;153.2423;0;-1.11E-6;0;Weather
0.99409049;0.0007025;13.1609;23.6081;46.6579;144.742;0;-1.31E-6;0;Weather
0.99409317;0.0007045;13.1615;23.5996;46.7521;144.0935;0;-1.53E-6;0;Weather
0.99409711;0.0007084;13.1628;23.582;47.0736;155.0787;0;-1.95E-6;0;Weather
0.99409858;0.0007108;13.1633;23.5738;47.2831;141.9573;0;-2.14E-6;0;Weather
0.99409948;0.0007133;13.1639;23.5653;47.5415;141.1728;0;-2.33E-6;0;Weather
0.99409976;0.000716;13.1645;23.5567;47.8193;140.3561;0;-2.51E-6;0;Weather
0.99409916;0.0007187;13.1657;23.5396;48.238;138.8788;0;-2.82E-6;0;Weather
0.99409789;0.0007197;13.1664;23.5306;48.6045;156.0434;0;-2.97E-6;0;Weather
0.99409625;0.0007211;13.1669;23.5225;48.9205;137.0802;0;-3.08E-6;0;Weather
0.99409399;0.0007219;13.1675;23.5138;49.287;136.1696;0;-3.18E-6;0;Weather
0.9940913;0.0007225;13.1681;23.5052;49.6826;135.2314;0;-3.26E-6;0;Weather
0.99408818;0.0007214;13.1687;23.4965;49.8609;134.5154;0;-3.31E-6;0;Weather
0.99408449;0.0007211;13.1692;23.4877;50.2697;133.5741;0;-3.35E-6;0;Weather
0.99408037;0.0007201;13.1698;23.479;50.5891;132.6912;0;-3.35E-6;0;Weather
0.99407673;0.0007213;13.1702;23.4721;51.243;55.9254;0;-3.34E-6;0;Weather
0.99407571;0.0007206;13.1703;23.4702;51.2606;131.4736;0;-3.33E-6;0;Weather
0.99407114;0.0007203;13.1709;23.4615;51.6458;130.5498;0;-3.28E-6;0;Weather
0.994066;0.0007194;13.1715;23.4528;52.0924;129.5633;0;-3.2E-6;0;Weather
0.99406086;0.0007182;13.1721;23.4442;52.3465;128.739;0;-3.09E-6;0;Weather
