MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00255595;0.0001227;14.4553;16.157;9.3256;181.1024;0;-3.07E-6;0;Weather
1.00255543;0.0001242;14.4553;16.156;9.688;222.1855;0;-3.07E-6;0;Weather
1.00255059;0.0001347;14.4556;16.1465;11.0894;227.1816;0;-3.1E-6;0;Weather
1.00254618;0.0001449;14.456;16.1371;13.2121;229.9239;0;-3.13E-6;0;Weather
1.00254201;0.0001549;14.4564;16.1271;16.1569;257.4669;0;-3.15E-6;0;Weather
1.0025386;0.0001635;14.4567;16.1177;19.2454;259.6669;0;-3.17E-6;0;Weather
1.00253583;0.0001709;14.457;16.109;22.146;238.7925;0;-3.18E-6;0;Weather
1.00253341;0.0001773;14.4574;16.1002;25.2663;218.7968;0;-3.19E-6;0;Weather
1.00253215;0.0001807;14.4576;16.0948;27.1064;65.7675;0;-3.19E-6;0;Weather
1.00253143;0.0001821;14.4577;16.092;28.1405;174.8728;0;-3.19E-6;0;Weather
1.0025295;0.0001856;14.458;16.0832;31.259;145.2959;0;-3.19E-6;0;Weather
1.00252889;0.0001853;14.4581;16.0805;32.045;245.6853;0;-3.18E-6;0;Weather
1.00252741;0.0001876;14.4583;16.0736;34.5898;149.6563;0;-3.18E-6;0;Weather
1.0025253;0.0001879;14.4587;16.0641;37.7231;146.9437;0;-3.17E-6;0;Weather
1.00252307;0.0001866;14.459;16.0546;40.4396;139.6361;0;-3.15E-6;0;Weather
1.00252278;0.0001864;14.459;16.0534;40.7156;182.3652;0;-3.15E-6;0;Weather
1.00252044;0.0001834;14.4594;16.0444;42.9832;156.6952;0;-3.14E-6;0;Weather
1.00251986;0.0001829;14.4594;16.0423;43.3233;232.8795;0;-3.13E-6;0;Weather
1.00251739;0.0001796;14.4597;16.0338;45.278;187.4452;0;-3.12E-6;0;Weather
1.002514;0.0001743;14.4601;16.0232;47.0809;217.7506;0;-3.1E-6;0;Weather
1.00250872;0.0001662;14.4606;16.0082;48.6192;46.4844;0;-3.07E-6;0;Weather
1.00250872;0.0001662;14.4606;16.0082;48.6192;46.4844;0;-3.07E-6;0;Weather
1.00250769;0.000164;14.4607;16.0056;48.937;143.4382;0;-3.06E-6;0;Weather
1.0025038;0.0001581;14.461;15.9958;49.2902;142.0601;0;-3.05E-6;0;Weather
1.0025038;0.0001581;14.461;15.9958;49.2902;142.0601;0;-3.05E-6;0;Weather
1.00249912;0.000151;14.4613;15.9847;49.0021;187.9097;0;-3.03E-6;0;Weather
1.00249516;0.0001463;14.4616;15.976;48.2112;151.9842;0;-3.02E-6;0;Weather
1.00249061;0.0001414;14.462;15.9664;46.6975;148.6446;0;-3.01E-6;0;Weather
1.0024871;0.0001387;14.4622;15.9593;45.8029;53.3732;0;-3.0E-6;0;Weather
1.00248498;0.0001369;14.4623;15.9552;44.166;209.7447;0;-3.0E-6;0;Weather
1.00247682;0.0001345;14.4629;15.9399;40.541;69.1825;0;-3.0E-6;0;Weather
1.0024754;0.0001355;14.463;15.9373;39.349;170.3498;0;-3.0E-6;0;Weather
1.0024746;0.0001355;14.463;15.9359;38.6452;225.1555;0;-3.0E-6;0;Weather
1.00247043;0.0001373;14.4633;15.9285;36.9489;151.2865;0;-3.01E-6;0;Weather
1.0024651;0.0001414;14.4636;15.9191;34.4446;156.5086;0;-3.03E-6;0;Weather
1.00246346;0.0001438;14.4637;15.9162;33.6845;266.5983;0;-3.03E-6;0;Weather
1.00245854;0.0001504;14.464;15.9075;32.1706;249.9043;0;-3.05E-6;0;Weather
1.00245463;0.0001555;14.4642;15.9005;31.1163;164.5341;0;-3.07E-6;0;Weather
1.00245015;0.0001634;14.4645;15.8922;30.342;130.1144;0;-3.09E-6;0;Weather
1.00244848;0.0001681;14.4646;15.8888;30.9898;261.6625;0;-3.1E-6;0;Weather
1.00244526;0.0001744;14.4648;15.8825;30.8022;150.3468;0;-3.12E-6;0;Weather
1.00243794;0.0001924;14.4654;15.866;32.6775;73.9329;0;-3.16E-6;0;Weather
1.00243642;0.0001962;14.4655;15.8621;33.7352;229.166;0;-3.17E-6;0;Weather
1.00243376;0.0002041;14.4658;15.8549;35.0525;148.9297;0;-3.18E-6;0;Weather
1.00243009;0.0002135;14.4661;15.8435;38.1617;236.0843;0;-3.19E-6;0;Weather
1.00242804;0.00022;14.4664;15.8363;40.0163;156.1858;0;-3.2E-6;0;Weather
1.0024263;0.0002236;14.4666;15.8294;41.7893;63.1346;0;-3.2E-6;0;Weather
1.0024251;0.0002249;14.4668;15.8248;42.9416;242.8844;0;-3.2E-6;0;Weather
1.00242404;0.0002274;14.4669;15.82;44.1168;66.1269;0;-3.19E-6;0;Weather
1.00242286;0.0002283;14.4671;15.8154;45.3656;245.7427;0;-3.19E-6;0;Weather
1.00242183;0.00023;14.4673;15.8105;46.7061;69.0624;0;-3.18E-6;0;Weather
1.00241954;0.0002313;14.4676;15.801;49.408;71.6872;0;-3.17E-6;0;Weather
1.00241901;0.0002317;14.4676;15.7991;49.9863;143.4172;0;-3.17E-6;0;Weather
1.00241844;0.0002315;14.4677;15.7969;50.4677;227.9025;0;-3.17E-6;0;Weather
1.00241577;0.00023;14.468;15.7867;52.8136;253.1623;0;-3.15E-6;0;Weather
1.00241321;0.0002275;14.4683;15.7777;54.819;232.6049;0;-3.13E-6;0;Weather
1.00241106;0.0002245;14.4685;15.7707;56.3726;135.9182;0;-3.12E-6;0;Weather
1.00241093;0.0002243;14.4685;15.7703;56.4462;151.0701;0;-3.12E-6;0;Weather
1.0024077;0.000219;14.4688;15.7606;57.957;153.0739;0;-3.1E-6;0;Weather
1.00240711;0.0002188;14.4689;15.7589;58.2374;216.242;0;-3.1E-6;0;Weather
1.00240325;0.0002133;14.4692;15.7484;59.7042;244.6115;0;-3.08E-6;0;Weather
1.00240024;0.0002075;14.4694;15.7408;60.214;166.764;0;-3.06E-6;0;Weather
1.00239514;0.0002005;14.4698;15.7288;61.0684;253.9028;0;-3.04E-6;0;Weather
1.00239066;0.0001936;14.4701;15.7189;60.9572;260.419;0;-3.03E-6;0;Weather
1.00238628;0.0001878;14.4703;15.7098;60.3165;242.6878;0;-3.01E-6;0;Weather
1.00238384;0.0001854;14.4705;15.7048;59.9761;69.2898;0;-3.01E-6;0;Weather
1.00238321;0.0001846;14.4705;15.7036;59.6724;115.4973;0;-3.01E-6;0;Weather
1.00238137;0.0001826;14.4706;15.7001;59.2473;248.1831;0;-3.0E-6;0;Weather
1.00237758;0.0001796;14.4708;15.6929;58.003;162.8506;0;-3.0E-6;0;Weather
1.00237625;0.0001784;14.4709;15.6905;57.578;255.3935;0;-3.0E-6;0;Weather
1.00237226;0.0001768;14.4711;15.6832;56.1035;176.9339;0;-3.0E-6;0;Weather
1.00237098;0.0001762;14.4712;15.6809;55.643;262.9313;0;-3.0E-6;0;Weather
1.00236562;0.000176;14.4715;15.6714;53.4355;270.8049;0;-3.01E-6;0;Weather
1.00236706;0.0002046;14.4718;15.6612;51.2968;256.5959;0;-3.03E-6;0;Weather
1.0023562;0.000181;14.472;15.6548;49.9624;203.1241;0;-3.04E-6;0;Weather
1.00235056;0.0001872;14.4723;15.6447;48.1774;242.6452;0;-3.06E-6;0;Weather
1.00235005;0.0001876;14.4723;15.6438;47.9287;276.6599;0;-3.06E-6;0;Weather
1.00234556;0.0001947;14.4725;15.6353;47.1122;253.257;0;-3.09E-6;0;Weather
1.00234121;0.0002027;14.4728;15.6267;46.8125;234.3954;0;-3.11E-6;0;Weather
1.00233765;0.0002099;14.473;15.6193;46.6372;166.3263;0;-3.13E-6;0;Weather
1.00233661;0.0002125;14.473;15.6168;46.8544;263.9533;0;-3.14E-6;0;Weather
1.00233345;0.0002202;14.4732;15.6096;47.2575;190.1111;0;-3.16E-6;0;Weather
1.00233277;0.000222;14.4733;15.6077;47.5719;262.5745;0;-3.16E-6;0;Weather
1.00232941;0.0002308;14.4735;15.5988;48.6471;249.2807;0;-3.17E-6;0;Weather
1.00232608;0.0002399;14.4738;15.5888;50.2173;275.1999;0;-3.19E-6;0;Weather
1.00232352;0.0002469;14.474;15.5805;51.6995;238.8417;0;-3.19E-6;0;Weather
1.00232168;0.0002531;14.4742;15.5739;53.0246;133.4176;0;-3.19E-6;0;Weather
1.00232123;0.0002535;14.4742;15.5723;53.4291;193.5329;0;-3.19E-6;0;Weather
1.00231888;0.000259;14.4745;15.5633;55.552;182.3749;0;-3.19E-6;0;Weather
1.00231602;0.0002621;14.4748;15.5516;58.1333;263.8823;0;-3.18E-6;0;Weather
1.00231472;0.0002645;14.475;15.5462;59.5113;109.1007;0;-3.17E-6;0;Weather
1.00231209;0.0002651;14.4752;15.536;61.8695;135.6793;0;-3.16E-6;0;Weather
1.00231127;0.0002644;14.4753;15.5329;62.3909;250.6028;0;-3.15E-6;0;Weather
1.00230938;0.000264;14.4755;15.526;64.1081;150.7677;0;-3.14E-6;0;Weather
1.0023086;0.0002632;14.4756;15.5233;64.4835;253.1122;0;-3.14E-6;0;Weather
1.00230644;0.0002613;14.4758;15.5161;66.0907;165.2876;0;-3.12E-6;0;Weather
1.00230541;0.0002593;14.4759;15.5127;66.0401;291.7914;0;-3.11E-6;0;Weather
1.00230255;0.0002558;14.4761;15.5039;67.7571;259.7446;0;-3.1E-6;0;Weather
1.00229955;0.0002511;14.4763;15.4954;69.1441;216.67;0;-3.08E-6;0;Weather
1.00229643;0.0002456;14.4765;15.4872;70.2031;163.2478;0;-3.06E-6;0;Weather
1.00229539;0.0002448;14.4766;15.4845;70.5647;262.3715;0;-3.06E-6;0;Weather
1.00229155;0.0002383;14.4768;15.4752;71.3915;248.4929;0;-3.04E-6;0;Weather
1.00228721;0.0002313;14.477;15.4654;71.9631;254.616;0;-3.02E-6;0;Weather
1.00228292;0.0002246;14.4773;15.4562;72.049;236.848;0;-3.0E-6;0;Weather
1.00227913;0.0002193;14.4775;15.4485;71.6909;164.519;0;-3.0E-6;0;Weather
1.00227758;0.0002172;14.4775;15.4455;71.6715;278.7531;0;-2.99E-6;0;Weather
1.00227337;0.0002121;14.4778;15.4374;70.8555;223.834;0;-2.99E-6;0;Weather
1.00226729;0.0002065;14.4781;15.4264;69.6496;286.0129;0;-2.99E-6;0;Weather
1.00226196;0.0002033;14.4783;15.417;67.9149;290.3471;0;-2.99E-6;0;Weather
1.00225659;0.0002018;14.4785;15.4076;65.9019;294.9598;0;-3.0E-6;0;Weather
1.0022516;0.0002031;14.4788;15.3988;64.0614;277.4303;0;-3.01E-6;0;Weather
1.00224648;0.0002065;14.479;15.3897;62.301;278.4238;0;-3.03E-6;0;Weather
1.0022414;0.0002119;14.4792;15.3802;60.8917;290.9963;0;-3.05E-6;0;Weather
1.00223707;0.0002186;14.4794;15.3715;59.8094;274.3298;0;-3.08E-6;0;Weather
1.00223676;0.0002189;14.4795;15.371;59.7142;296.4838;0;-3.07E-6;0;Weather
1.00223275;0.0002267;14.4797;15.3622;59.3625;279.4623;0;-3.1E-6;0;Weather
1.00223231;0.0002274;14.4797;15.3613;59.1164;314.8565;0;-3.1E-6;0;Weather
1.00222883;0.0002355;14.4799;15.3528;59.1377;285.7104;0;-3.12E-6;0;Weather
1.00222528;0.0002447;14.4801;15.3434;59.7255;293.6097;0;-3.14E-6;0;Weather
1.00222215;0.0002535;14.4803;15.334;60.674;295.2844;0;-3.15E-6;0;Weather
1.00221934;0.0002616;14.4806;15.3246;61.9625;296.5976;0;-3.16E-6;0;Weather
1.00221673;0.0002689;14.4808;15.315;63.3718;302.9051;0;-3.16E-6;0;Weather
1.00221443;0.0002745;14.481;15.3059;64.9966;283.9726;0;-3.15E-6;0;Weather
1.00221276;0.0002791;14.4812;15.2993;66.5027;172.6933;0;-3.15E-6;0;Weather
1.00221197;0.0002792;14.4813;15.296;67.0189;299.3443;0;-3.15E-6;0;Weather
