MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00559534;0.0044288;55.5919;14.3226;339.5201;20.3012;0;-7.2E-7;0;Weather
2.00559564;0.0044289;55.5919;14.3226;339.5381;20.2833;0;-7.2E-7;0;Weather
2.00559544;0.0044302;55.592;14.2827;339.6122;20.2075;0;-7.7E-7;0;Weather
2.00559419;0.0044314;55.5921;14.2427;339.6874;20.1313;0;-8.1E-7;0;Weather
2.00559419;0.0044314;55.5921;14.2427;339.6874;20.1313;0;-8.1E-7;0;Weather
2.00559387;0.0044339;55.5921;14.2028;339.79;20.0291;0;-8.5E-7;0;Weather
2.00559387;0.0044339;55.5921;14.2028;339.79;20.0291;0;-8.5E-7;0;Weather
2.00559375;0.0044358;55.5922;14.1629;339.8587;19.9616;0;-8.7E-7;0;Weather
2.00559375;0.0044358;55.5922;14.1629;339.8587;19.9616;0;-8.7E-7;0;Weather
2.00559279;0.0044382;55.5923;14.1031;339.9774;19.8467;0;-9.0E-7;0;Weather
2.00559279;0.004439;55.5923;14.0831;340.0175;19.808;0;-9.1E-7;0;Weather
2.00559236;0.0044406;55.5923;14.0432;340.0897;19.7386;0;-9.3E-7;0;Weather
2.00559231;0.0044412;55.5924;14.0233;340.1186;19.7109;0;-9.4E-7;0;Weather
2.00559224;0.004442;55.5924;14.0034;340.1633;19.6675;0;-9.5E-7;0;Weather
2.00559224;0.004442;55.5924;14.0034;340.1633;19.6675;0;-9.5E-7;0;Weather
2.0055922;0.0044434;55.5924;13.9435;340.2627;19.5703;0;-9.9E-7;0;Weather
2.0055922;0.0044434;55.5924;13.9435;340.2627;19.5703;0;-9.9E-7;0;Weather
2.00559175;0.0044447;55.5924;13.9236;340.3142;19.5193;0;-1.0E-6;0;Weather
2.00559175;0.0044447;55.5924;13.9236;340.3142;19.5193;0;-1.0E-6;0;Weather
2.00559148;0.0044462;55.5925;13.8837;340.391;19.443;0;-1.03E-6;0;Weather
