MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3349383;0.0002869;98.5742;186.4075;47.1298;313.0127;3.1655E-5;4.4E-7;0;Weather
14.33493827;0.0002865;98.5742;186.4766;46.953;313.1894;3.1365E-5;4.3E-7;0;Weather
14.33494058;0.0002819;98.5743;187.4448;44.7685;315.3727;3.2708E-5;4.6E-7;0;Weather
14.33494108;0.0002805;98.5743;187.7215;44.1064;316.0343;3.2514E-5;4.6E-7;0;Weather
14.33494293;0.0002771;98.5743;188.413;42.6007;317.5392;3.3968E-5;5.0E-7;0;Weather
14.33494379;0.0002753;98.5743;188.7588;41.755;318.3844;3.5344E-5;5.4E-7;0;Weather
14.33494408;0.0002746;98.5744;188.8971;41.4907;318.6485;3.5282E-5;5.4E-7;0;Weather
14.33494476;0.0002731;98.5744;189.2429;40.8004;319.3385;3.5662E-5;5.5E-7;0;Weather
14.33494594;0.0002701;98.5744;189.8653;39.4291;320.7089;3.6175E-5;5.6E-7;0;Weather
14.33494765;0.000265;98.5745;191.0409;36.8913;323.2453;3.3557E-5;4.9E-7;0;Weather
14.33494937;0.0002584;98.5745;192.4241;33.8519;326.283;3.1923E-5;4.4E-7;0;Weather
14.33495119;0.0002521;98.5746;193.3231;31.5442;328.5894;3.3152E-5;4.8E-7;0;Weather
14.33495121;0.0002516;98.5746;193.3922;31.3126;328.8208;3.3225E-5;4.8E-7;0;Weather
14.33495299;0.0002461;98.5746;194.3604;28.8665;331.2655;3.2768E-5;4.7E-7;0;Weather
14.33495481;0.000241;98.5747;195.3286;26.3373;333.7933;3.4566E-5;5.2E-7;0;Weather
14.33495545;0.0002391;98.5747;195.6744;25.3994;334.7308;3.5127E-5;5.3E-7;0;Weather
14.33495655;0.0002339;98.5748;196.3659;23.4673;336.6618;3.4845E-5;5.2E-7;0;Weather
14.33495716;0.0002316;98.5748;196.9885;22.1129;338.0154;3.205E-5;4.5E-7;0;Weather
14.33495762;0.0002303;98.5748;197.3342;20.9104;339.2174;3.0097E-5;3.9E-7;0;Weather
14.33495804;0.0002265;98.5749;198.0258;19.3161;340.8109;2.6676E-5;3.0E-7;0;Weather
14.33495819;0.0002251;98.5749;198.3025;18.6016;341.5251;2.4465E-5;2.4E-7;0;Weather
14.3349582;0.0002247;98.5749;198.3716;18.4203;341.7063;2.4471E-5;2.4E-7;0;Weather
14.33495922;0.0002207;98.575;198.9941;16.9831;343.1427;2.5378E-5;2.6E-7;0;Weather
14.33495957;0.0002186;98.575;199.3398;16.0315;344.0938;2.4039E-5;2.2E-7;0;Weather
14.33495998;0.0002168;98.575;199.6165;15.1876;344.9373;2.3937E-5;2.2E-7;0;Weather
14.33496053;0.0002146;98.575;199.9623;14.338;345.7865;2.3843E-5;2.2E-7;0;Weather
14.33496098;0.0002124;98.575;200.3081;13.3316;346.7924;2.2929E-5;1.9E-7;0;Weather
14.33496178;0.0002065;98.5751;201.3455;10.4528;349.6699;2.0018E-5;1.1E-7;0;Weather
14.33496242;0.0002029;98.5752;201.8988;8.9063;351.2157;2.0338E-5;1.2E-7;0;Weather
14.33496277;0.0002003;98.5752;202.3137;7.7298;352.3917;1.8751E-5;8.0E-8;0;Weather
14.33496387;0.0001964;98.5753;202.9362;5.6963;354.4243;2.0599E-5;1.3E-7;0;Weather
14.33496485;0.0001942;98.5753;203.282;4.8104;355.3098;2.2759E-5;1.9E-7;0;Weather
