MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.19550185;0.0001001;98.7129;14.4359;106.813;253.3156;2.0324E-5;-1.0E-8;0;Weather
14.1955023;0.0001015;98.7129;15.1987;106.9971;253.1316;1.8668E-5;-4.0E-8;0;Weather
14.1955023;0.0001015;98.7129;15.1987;106.9971;253.1316;1.8668E-5;-4.0E-8;0;Weather
14.19550258;0.0001024;98.713;15.5454;107.1551;252.9737;1.5818E-5;-1.0E-7;0;Weather
14.1955029;0.000103;98.7131;16.1695;107.2407;252.8882;1.3292E-5;-1.6E-7;0;Weather
14.19550321;0.0001035;98.7131;16.5162;107.5084;252.6205;1.1363E-5;-2.0E-7;0;Weather
14.19550367;0.0001047;98.7132;17.1404;107.4887;252.6404;1.0807E-5;-2.1E-7;0;Weather
14.19550386;0.0001051;98.7132;17.4177;107.5177;252.6114;8.8693E-6;-2.5E-7;0;Weather
14.19550454;0.0001071;98.7133;18.0418;107.5534;252.5759;1.2376E-5;-1.8E-7;0;Weather
14.19550448;0.0001077;98.7133;18.1805;107.3021;252.8273;1.2046E-5;-1.8E-7;0;Weather
14.19550469;0.0001078;98.7134;18.3192;107.2654;252.8641;1.2686E-5;-1.7E-7;0;Weather
14.19550533;0.000111;98.7134;19.082;106.9469;253.1829;1.883E-5;-4.0E-8;0;Weather
14.19550533;0.000111;98.7134;19.082;106.9469;253.1829;1.883E-5;-4.0E-8;0;Weather
14.19550562;0.000112;98.7135;19.4981;106.9129;253.217;1.9545E-5;-2.0E-8;0;Weather
14.19550573;0.0001125;98.7136;20.0529;106.8067;253.3233;1.9765E-5;-2.0E-8;0;Weather
14.19550603;0.0001129;98.7136;20.3996;106.8121;253.3179;1.9758E-5;-2.0E-8;0;Weather
14.1955061;0.0001139;98.7137;21.0931;106.5825;253.5476;1.7121E-5;-8.0E-8;0;Weather
14.19550631;0.0001139;98.7137;21.3705;106.7217;253.4084;1.5495E-5;-1.1E-7;0;Weather
14.19550716;0.0001155;98.7138;22.4107;106.6037;253.5266;1.5678E-5;-1.1E-7;0;Weather
14.19550784;0.0001173;98.7139;23.0349;106.2068;253.9237;1.9337E-5;-3.0E-8;0;Weather
14.19550821;0.0001177;98.7139;23.3123;106.1356;253.9949;2.0298E-5;-1.0E-8;0;Weather
14.19550901;0.0001204;98.714;24.0058;105.6666;254.4643;2.6088E-5;1.1E-7;0;Weather
14.19550936;0.0001211;98.714;24.3525;105.5877;254.5433;2.6305E-5;1.2E-7;0;Weather
14.19550978;0.0001227;98.714;24.9767;105.2395;254.8917;2.7772E-5;1.5E-7;0;Weather
14.19551008;0.0001233;98.714;25.3235;105.2019;254.9293;2.6531E-5;1.2E-7;0;Weather
14.19551041;0.000124;98.7141;25.9477;104.8507;255.2806;2.4182E-5;7.0E-8;0;Weather
14.19551043;0.0001241;98.7141;26.017;104.8528;255.2786;2.4008E-5;7.0E-8;0;Weather
14.19551075;0.0001242;98.7141;26.2944;104.8658;255.2656;2.1839E-5;2.0E-8;0;Weather
14.19551106;0.0001252;98.7141;26.988;104.5483;255.5832;1.7157E-5;-7.0E-8;0;Weather
14.19551133;0.0001254;98.7141;27.2654;104.5689;255.5626;1.4862E-5;-1.2E-7;0;Weather
14.19551215;0.0001265;98.7142;27.9589;104.1981;255.9336;1.6357E-5;-9.0E-8;0;Weather
14.19551239;0.000127;98.7142;28.2363;104.013;256.1188;1.4604E-5;-1.3E-7;0;Weather
14.19551317;0.0001288;98.7143;28.9299;103.4933;256.6387;1.8276E-5;-5.0E-8;0;Weather
14.1955134;0.00013;98.7144;29.2766;103.2503;256.8818;1.7358E-5;-7.0E-8;0;Weather
