MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00082481;0.0006621;10.671;35.1162;285.7023;85.9317;0;-2.88E-6;0;Weather
1.00082108;0.0006602;10.672;35.1083;285.7891;87.907;0;-2.89E-6;0;Weather
1.00081735;0.0006592;10.6732;35.1004;285.7782;90.0063;0;-2.9E-6;0;Weather
1.00081574;0.0006585;10.6736;35.0971;285.695;245.2545;0;-2.9E-6;0;Weather
1.00081361;0.0006583;10.6743;35.0926;285.8045;92.0426;0;-2.91E-6;0;Weather
1.00081176;0.0006579;10.6748;35.0887;285.7105;273.1576;0;-2.9E-6;0;Weather
1.0008085;0.0006573;10.6757;35.0818;285.7559;230.3398;0;-2.9E-6;0;Weather
1.00080466;0.0006574;10.6769;35.0737;285.8115;251.3567;0;-2.89E-6;0;Weather
1.00080284;0.000658;10.6774;35.0698;285.8874;72.3266;0;-2.88E-6;0;Weather
1.00079912;0.0006583;10.6785;35.0621;285.9671;74.2938;0;-2.86E-6;0;Weather
1.00079534;0.0006589;10.6797;35.0542;286.0719;83.2674;0;-2.83E-6;0;Weather
1.00079173;0.0006593;10.6808;35.0468;286.2275;78.135;0;-2.8E-6;0;Weather
1.00078997;0.000659;10.6814;35.043;286.3268;259.1021;0;-2.79E-6;0;Weather
1.0007882;0.0006596;10.6819;35.0392;286.3968;77.533;0;-2.77E-6;0;Weather
1.00078642;0.0006593;10.6825;35.0354;286.5532;260.918;0;-2.75E-6;0;Weather
1.00078288;0.0006592;10.6836;35.0278;286.7663;262.7716;0;-2.71E-6;0;Weather
1.00078116;0.0006597;10.6841;35.024;286.8397;83.7326;0;-2.69E-6;0;Weather
1.00077945;0.0006591;10.6846;35.0203;287.0027;256.9131;0;-2.67E-6;0;Weather
1.00077763;0.0006592;10.6852;35.0164;287.1143;85.4549;0;-2.65E-6;0;Weather
1.00077601;0.0006586;10.6857;35.013;287.3067;253.8986;0;-2.62E-6;0;Weather
1.00077416;0.0006585;10.6863;35.0089;287.4179;87.2188;0;-2.6E-6;0;Weather
1.00077076;0.0006573;10.6874;35.0014;287.7205;88.9714;0;-2.55E-6;0;Weather
1.00076753;0.0006561;10.6885;34.994;288.0305;90.7087;0;-2.51E-6;0;Weather
1.00076596;0.0006548;10.6891;34.9901;288.2255;275.3659;0;-2.48E-6;0;Weather
1.00076149;0.000652;10.6908;34.9793;288.6508;81.8597;0;-2.4E-6;0;Weather
1.00075842;0.00065;10.6919;34.9719;288.9634;79.8317;0;-2.35E-6;0;Weather
1.00075689;0.000649;10.6924;34.9682;289.1473;263.5432;0;-2.33E-6;0;Weather
1.00075403;0.0006467;10.6935;34.961;289.4077;252.7069;0;-2.29E-6;0;Weather
1.00075122;0.0006438;10.6946;34.9537;289.6663;249.3284;0;-2.24E-6;0;Weather
1.00074573;0.0006375;10.6968;34.9386;290.1378;260.4297;0;-2.18E-6;0;Weather
1.00074318;0.0006343;10.6978;34.9313;290.288;253.5864;0;-2.15E-6;0;Weather
1.00074054;0.000631;10.6989;34.9236;290.3917;261.9003;0;-2.13E-6;0;Weather
1.00073797;0.0006282;10.7;34.916;290.4525;263.8767;0;-2.12E-6;0;Weather
1.00073542;0.0006255;10.7011;34.9084;290.4752;265.9105;0;-2.11E-6;0;Weather
1.00073303;0.0006235;10.7021;34.9008;290.4647;267.9491;0;-2.09E-6;0;Weather
1.00073067;0.0006208;10.7032;34.8934;290.4874;261.9981;0;-2.08E-6;0;Weather
1.00072833;0.0006203;10.7043;34.8858;290.416;263.3467;0;-2.07E-6;0;Weather
1.00072607;0.0006189;10.7053;34.8786;290.4247;248.2794;0;-2.04E-6;0;Weather
1.00072378;0.0006184;10.7064;34.8711;290.4122;250.32;0;-2.01E-6;0;Weather
1.00072162;0.0006184;10.7074;34.8638;290.4134;241.4941;0;-1.98E-6;0;Weather
1.00071948;0.0006181;10.7085;34.8561;290.4599;258.8913;0;-1.94E-6;0;Weather
1.00071746;0.000619;10.7096;34.8488;290.4957;253.3717;0;-1.9E-6;0;Weather
1.00071533;0.0006199;10.7106;34.8414;290.5586;255.5808;0;-1.85E-6;0;Weather
1.00071286;0.0006192;10.7119;34.8318;290.703;356.176;0;-1.79E-6;0;Weather
1.00071153;0.0006185;10.7127;34.8265;290.8698;262.0241;0;-1.74E-6;0;Weather
1.00070973;0.0006183;10.7138;34.8192;291.0589;256.3955;0;-1.69E-6;0;Weather
1.00070813;0.0006177;10.7148;34.8118;291.308;262.0584;0;-1.63E-6;0;Weather
1.00070653;0.0006168;10.7159;34.8044;291.5537;267.4292;0;-1.57E-6;0;Weather
1.00070501;0.0006155;10.717;34.7969;291.7977;272.8275;0;-1.5E-6;0;Weather
1.00070355;0.0006138;10.7181;34.7889;292.0611;309.0399;0;-1.43E-6;0;Weather
1.00070245;0.0006125;10.7191;34.7828;292.315;254.7087;0;-1.38E-6;0;Weather
1.0007;0.0006071;10.7214;34.7672;292.8864;315.7395;0;-1.24E-6;0;Weather
1.00069917;0.0006056;10.7224;34.76;293.1058;314.4175;0;-1.18E-6;0;Weather
1.00069847;0.0006032;10.7234;34.7535;293.3074;275.8455;0;-1.13E-6;0;Weather
1.00069783;0.0006011;10.7246;34.7453;293.493;326.1063;0;-1.07E-6;0;Weather
1.00069733;0.0005993;10.7254;34.7396;293.6097;249.4934;0;-1.03E-6;0;Weather
1.00069679;0.0005964;10.7264;34.7321;293.7102;259.6115;0;-9.9E-7;0;Weather
1.0006964;0.0005935;10.7275;34.7247;293.777;261.5412;0;-9.7E-7;0;Weather
1.00069615;0.0005915;10.7285;34.7172;293.7725;263.5791;0;-9.4E-7;0;Weather
1.00069585;0.0005874;10.7305;34.7028;293.6917;238.8108;0;-9.0E-7;0;Weather
1.00069565;0.0005868;10.7316;34.6943;293.5923;288.679;0;-8.7E-7;0;Weather
1.00069557;0.0005848;10.7326;34.6874;293.4964;260.0212;0;-8.5E-7;0;Weather
1.0006956;0.0005836;10.7336;34.6802;293.407;248.1998;0;-8.3E-7;0;Weather
1.00069572;0.0005841;10.7348;34.6717;293.2975;304.1326;0;-7.9E-7;0;Weather
1.00069578;0.0005853;10.7356;34.6655;293.2229;249.8114;0;-7.6E-7;0;Weather
1.00069616;0.0005882;10.7368;34.6572;293.13;299.8445;0;-7.1E-7;0;Weather
1.00069647;0.0005881;10.7377;34.6506;293.139;260.413;0;-6.7E-7;0;Weather
1.00069689;0.0005874;10.7386;34.6437;293.1832;242.5728;0;-6.3E-7;0;Weather
1.00069773;0.000591;10.7401;34.6327;293.2226;58.9346;0;-5.5E-7;0;Weather
1.00069793;0.00058;10.7409;34.6268;293.4598;347.2466;0;-5.1E-7;0;Weather
1.00069853;0.0005756;10.7419;34.6198;293.5556;329.9987;0;-4.5E-7;0;Weather
1.00069899;0.0005752;10.7426;34.615;293.6516;204.7874;0;-4.2E-7;0;Weather
1.00069912;0.0005744;10.7427;34.6143;293.6818;240.2833;0;-4.1E-7;0;Weather
1.00070004;0.0005746;10.7438;34.6065;293.8866;267.0985;0;-3.4E-7;0;Weather
1.00070111;0.0005731;10.7448;34.5991;294.0835;269.7282;0;-2.8E-7;0;Weather
1.00070282;0.0005711;10.7463;34.5887;294.351;59.6383;0;-1.9E-7;0;Weather
1.00070344;0.0005705;10.7468;34.5848;294.4959;254.2912;0;-1.5E-7;0;Weather
1.00070486;0.0005684;10.7479;34.5772;294.7281;269.6618;0;-9.0E-8;0;Weather
1.00070631;0.000566;10.7489;34.5699;294.9273;267.4902;0;-3.0E-8;0;Weather
1.00070807;0.0005641;10.7499;34.5626;295.1349;269.9749;0;3.0E-8;0;Weather
1.00070882;0.0005634;10.7504;34.5594;295.1561;63.8991;0;5.0E-8;0;Weather
1.00071018;0.000556;10.7512;34.5531;295.296;10.7537;0;1.0E-7;0;Weather
1.00071152;0.0005544;10.7519;34.5479;295.4309;267.3071;0;1.3E-7;0;Weather
1.00071337;0.0005513;10.7528;34.5412;295.5233;232.7799;0;1.7E-7;0;Weather
